K12D0779=D1049_H0721:128b-0	@128b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0779=D1049_H0721:128b-1	dkon mchog gsum gyi rten la sngags 'di lan re	dkon(d)_0 mchog_5 gsum_11 gyi_16 rten_20 la_25 sngags_28 'di_35 lan_39 re_43 
K12D0779=D1049_H0721:128b-2	brjod cing brkyang phyag re byas te phyag gsum byas	rjod_0 cing_6 rkyong_11 phyag_19 re_25 byed_28 te_33 phyag_36 gsum_42 byed_47 
K12D0779=D1049_H0721:128b-3	na sde snod gsum bros [?] pa dang /	na_0 sde_3 snod_7 gsum_12 'bros_17 ba_26 dang_29 
K12D0779=D1049_H0721:128b-4	bsam pa dang /	bsam_0 ba_5 dang_8 
K12D0779=D1049_H0721:129a-0	bsgoms pa'i bsod @129a *//	sgom_0 ba_7 bsod_12 
K12D0779=D1049_H0721:129a-1	nams dang mnyam par 'gyur ro //	nams_0 dang_5 mnyam_10 ba_16 'gyur_20 ro_26 
K12D0779=D1049_H0721:129a-2	nyi ma re re phyag gsum gsum byas na tshe	nyi_0 ma_4 re_7 re_10 phyag_13 gsum_19 gsum_24 byed_29 na_34 tshe_37 
K12D0779=D1049_H0721:129a-3	'di nyid la mthong pa'i lam gyi ye shes kyi	'di_0 nyid_4 la_9 mthong_12 ba_19 lam_24 gyi_28 ye_32 shes_35 kyi_40 
K12D0779=D1049_H0721:129a-4	ting nge 'dzin thob par 'gyur ro //	ting_0 nge_5 'dzin_9 'thob_15 ba_20 'gyur_24 ro_30 
K12D0779=D1049_H0721:129a-5	de ma thob kyi bar du mi dang /	de_0 ma_3 'thob_6 kyi_11 ba_15 du_19 mi_22 dang_25 
K12D0779=D1049_H0721:129a-6	mi ma yin pa dang /	mi_0 ma_3 yin_6 ba_10 dang_13 
K12D0779=D1049_H0721:129a-7	'byung po dang /	'byung_0 po_7 dang_10 
K12D0779=D1049_H0721:129a-8	nad rims kyi gnod pa 'byung bar mi 'gyur ro //	nad_0 rims_4 kyi_9 gnod_13 ba_18 'byung_21 ba_28 mi_32 'gyur_35 ro_41 
K12D0779=D1049_H0721:129a-9	aom na mo manydzu shri ye /	aom_0 na_4 mo_7 manydzu_10 shri_18 ye_23 
K12D0779=D1049_H0721:129a-10	na ma: su shri ye /	na_0 ma:_3 su_7 shri_10 ye_15 
K12D0779=D1049_H0721:129a-11	na ma aatta ma shri ye sv'ah'a /	na_0 ma_3 aatta_6 ma_12 shri_15 ye_20 sv'a_23 
K12D0779=D1049_H0721:129a-12	phyag bya ba'i gzungs rdzogs so ////	phyag_0 byed_6 ba_10 gzungs_15 rdzogs_22 so_29 
