K10D0320_H0324:302a-0	@302a / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0320_H0324:302a-1	a'arya ta th'a ga ta pra ti bimba pra tishtha	a_0 ta_7 th_10 ga_15 ta_18 pra_21 ti_25 bimba_28 pra_34 tishtha_38 
K10D0320_H0324:302a-2	aa nu sham sa samba dantam n'a ma dharma pary'a	aa_0 nu_3 sham_6 sa_11 samba_14 dantam_20 n_27 ma_31 dharma_34 pary_41 
K10D0320_H0324:302a-3	ya / bod skad du /	ya_0 'bod_5 skad_9 du_14 
K10D0320_H0324:302a-4	'phags pa de bzhin gshegs pa'i gzugs brnyan bzhag pa'i	'phag_0 ba_7 de_10 bzhin_13 gshegs_19 ba_26 gzugs_31 rnyan_37 'jog_44 ba_50 
K10D0320_H0324:302a-5	phan yon yang dag par brjod pa zhes bya ba'i	phan_0 yon_5 yang_9 'dag_14 ba_18 rjod_22 ba_28 zhes_31 byed_36 ba_40 
K10D0320_H0324:302a-6	chos kyi rnam grangs /	chos_0 kyi_5 rnam_9 grangs_14 
K10D0320_H0324:302a-7	thams cad mkhyen pa la phyag 'tshal lo //	thams_0 cad_6 mkhyen_10 ba_17 la_20 phyag_23 'tshal_29 lo_36 
K10D0320_H0324:302a-8	'di skad bdag gis thos pa dus gcig na bcom	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 'joms_38 
K10D0320_H0324:302a-9	ldan 'das mnyan yod na rgyal bu rgyal byed kyi	ldan_0 'da'_5 nyan_10 yod_16 na_20 rgyal_23 bu_29 rgyal_32 byed_38 kyi_43 
K10D0320_H0324:302a-10	tshal mgon med zas sbyin gyi kun dga' ra ba	tshal_0 mgon_6 med_11 zas_15 sbyin_19 gyi_25 kun_29 dga'_33 ra_38 ba_41 
K10D0320_H0324:302a-11	na bzhugs so // de'i tshe dge slong rab tu	na_0 bzhugs_3 so_10 de_16 tshe_21 dge_26 slong_30 rab_36 tu_40 
K10D0320_H0324:302a-12	mang po dag cig rim gro'i gnas su lhags te	mang_0 po_5 'dag_8 cig_12 rim_16 gro_20 gnas_26 su_31 lhags_34 te_40 
K10D0320_H0324:302b-0	'dug nas bar @302b skabs der gtam 'di lta bu	'dug_0 nas_5 ba_9 skabs_19 der_25 'dam_29 'di_34 lta_38 bu_42 
K10D0320_H0324:302b-1	na bzhugs so // zhig glengs so // khyed cag la bram ze'am /	na_0 bzhugs_3 so_10 'jig_16 gleng_21 so_28 'khyed_34 cag_40 la_44 bram_47 ze_52 
K10D0320_H0324:302b-2	khyim bdag dad pa can thos pa 'dzin pa /	khyim_0 bdag_6 dad_11 ba_15 can_18 thos_22 ba_27 'dzin_30 ba_36 
K10D0320_H0324:302b-3	thos pa bsags pa /	thos_0 ba_5 bsags_8 ba_14 
K10D0320_H0324:302b-4	dge ba ji ltar bya zhes tshol ba /	dge_0 ba_4 ji_7 ltar_10 byed_15 zhes_19 tshol_24 ba_30 
