K12D0803=D1050_H0746:135b-0	@135b 'phags pa rims dang /	'phag_6 ba_13 rims_16 dang_21 
K12D0803=D1050_H0746:135b-1	srog chags kyis mi tshugs pa zhes bya ba /	srog_0 chags_5 kyis_11 mi_16 tshugs_19 ba_26 zhes_29 byed_34 ba_38 
K12D0803=D1050_H0746:135b-2	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0803=D1050_H0746:135b-3	aom dza dza re /	aom_0 dza_4 dza_8 re_12 
K12D0803=D1050_H0746:135b-4	parna sha ba ri sv'ah'a /	parna_0 sha_6 ba_10 ri_13 sv'a_16 
K12D0803=D1050_H0746:135b-5	na ma: sid ha by'a ghra /	na_0 ma:_3 sid_7 ha_11 by_14 ghra_19 
K12D0803=D1050_H0746:135b-6	rakshu ta rakshu /	rakshu_0 ta_7 rakshu_10 
K12D0803=D1050_H0746:135b-7	kha thin dra me kha me kha /	kha_0 thin_4 'dra_9 me_13 kha_16 me_20 kha_23 
K12D0803=D1050_H0746:135b-8	tsan ti ti ba ta ye /	tsan_0 ti_5 ti_8 ba_11 ta_14 ye_17 
K12D0803=D1050_H0746:135b-9	ro ga ni d'i pa sa ta ye sv'ah'a /	ro_0 ga_3 ni_6 d_9 ba_13 sa_16 ta_19 ye_22 sv'a_25 
K12D0803=D1050_H0746:135b-10	dril bu la lan bdun sngags te gang gis sa phyogs su dkrol ba dang /	'dril_0 bu_5 la_8 lan_11 bdun_15 sngags_20 te_27 gang_30 gis_35 sa_39 phyogs_42 su_49 'khrol_52 ba_58 dang_61 
K12D0803=D1050_H0746:135b-11	bya dang /	byed_0 dang_4 
K12D0803=D1050_H0746:135b-12	gcan gzan dang /	gcan_0 gzan_5 dang_10 
K12D0803=D1050_H0746:135b-13	srin bu dang /	srin_0 bu_5 dang_8 
K12D0803=D1050_H0746:135b-14	byi ba dang /	'byi_0 ba_4 dang_7 
K12D0803=D1050_H0746:135b-15	rims nad thams cad bsrungs par 'gyur ro //	rims_0 nad_5 thams_9 cad_15 bsrungs_19 ba_27 'gyur_31 ro_37 
K12D0803=D1050_H0746:135b-16	rims dang /	rims_0 dang_5 
K12D0803=D1050_H0746:135b-17	srog chags kyis mi tshugs pa'i gzungs rdzogs so ////	srog_0 chags_5 kyis_11 mi_16 tshugs_19 ba_26 gzungs_31 rdzogs_38 so_45 
