K12D0797=D1053_H0740:134b-0	@134b 'phags pa bdud thams cad skrag par byed pa zhes bya ba /	'phag_6 ba_13 bdud_16 thams_21 cad_27 skrag_31 ba_37 byed_41 ba_46 zhes_49 byed_54 ba_58 
K12D0797=D1053_H0740:134b-1	bcom ldan 'das sh'akya thub pa la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 sh_15 thub_23 ba_28 la_31 phyag_34 'tshal_40 lo_47 
K12D0797=D1053_H0740:134b-2	aom sarba ta th'a ga ta ma ni sha ta d'ipti /	aom_0 sarba_4 ta_10 th_13 ga_18 ta_21 ma_24 ni_27 sha_30 ta_34 d_37 
K12D0797=D1053_H0740:134b-3	dzva la dzva la /	dzva_0 la_5 dzva_8 la_13 
K12D0797=D1053_H0740:134b-4	dharma dh'a tu garbhe ma ni ma h'a ma ni /	dharma_0 dh_7 tu_12 garbhe_15 ma_22 ni_25 ma_28 h_31 ma_35 ni_38 
K12D0797=D1053_H0740:134b-5	hri da ya ma ni sv'a h'a /	hri_0 da_4 ya_7 ma_10 ni_13 sv_16 h_21 
K12D0797=D1053_H0740:134b-6	sngags 'di brjod pas dkar po'i phyogs kyi lha rnams dga' zhing srung ngo //	sngags_0 'di_7 rjod_11 ba_17 dkar_21 po_26 phyogs_31 kyi_38 lha_42 rnams_46 dga'_52 zhing_57 srung_63 ngo_69 
K12D0797=D1053_H0740:134b-7	nag po'i bdud thams cad dngang zhing brgyal lo //	nag_0 po_4 bdud_9 thams_14 cad_20 dngang_24 zhing_31 brgyal_37 lo_44 
K12D0797=D1053_H0740:134b-8	dregs pa ma rungs pa rnams skrag pa dang /	dregs_0 ba_6 ma_9 rungs_12 ba_18 rnams_21 skrag_27 ba_33 dang_36 
K12D0797=D1053_H0740:134b-9	brgyal lo //	brgyal_0 lo_7 
K12D0797=D1053_H0740:134b-10	bdud skrag par byed ba'i gzungs rdzogs so ////	bdud_0 skrag_5 ba_11 byed_15 ba_20 gzungs_25 rdzogs_32 so_39 
