K12D0761_H0701:380b-0	@380b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0761_H0701:380b-1	a'arya lo ha dunda n'am dh'a ra n'i /	a_0 lo_7 ha_10 dunda_13 n_19 dh_24 ra_29 n_32 
K12D0761_H0701:380b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0761_H0701:380b-3	'phags pa lcags mchu zhes bya ba'i gzungs /	'phag_0 ba_7 lcags_10 mchu_16 zhes_21 byed_26 ba_30 gzungs_35 
K12D0761_H0701:380b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0761_H0701:380b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0761_H0701:380b-6	'di skad bdag gi thos pa dus gcig na /	'di_0 skad_4 bdag_9 gi_14 thos_17 ba_22 dus_25 gcig_29 na_34 
K12D0761_H0701:380b-7	bcom ldan 'das yul ma ga dha na rgyu zhing	'joms_0 ldan_5 'da'_10 yul_15 ma_19 ga_22 dha_25 na_29 rgyu_32 zhing_37 
K12D0761_H0701:380b-8	aa mra'i tshal du gshegs te byon nas aa mra'i	aa_0 mra_3 tshal_9 du_15 gshegs_18 te_25 'byon_28 nas_33 aa_37 mra_40 
K12D0761_H0701:380b-9	tshal du lus 'phags ri'i dbang po'i brag phug na	tshal_0 du_6 lus_9 'phag_13 ri_20 dbang_25 po_31 brag_36 'bugs_41 na_46 
K12D0761_H0701:380b-10	bzhugs so // de nas lha'i dbang po brgya byin	bzhugs_0 so_7 de_13 nas_16 lha_20 dbang_26 po_32 brgya_35 byin_41 
K12D0761_H0701:380b-11	gyis bcom ldan 'das ga la ba der song ste	gyis_0 'joms_5 ldan_10 'da'_15 ga_20 la_23 ba_26 der_29 'gro_33 ste_38 
K12D0761_H0701:380b-12	phyin nas bcom ldan 'das kyi zhabs la mgo bos	phyin_0 nas_6 'joms_10 ldan_15 'da'_20 kyi_25 zhabs_29 la_35 mgo_38 'bod_42 
K12D0761_H0701:380b-13	phyag 'tshal te phyogs gcig tu 'dug go /	phyag_0 'tshal_6 te_13 phyogs_16 gcig_23 tu_28 'dug_31 go_36 
K12D0761_H0701:380b-14	phyogs gcig tu 'dug nas lha'i dbang po brgya byin	phyogs_0 gcig_7 tu_12 'dug_15 nas_20 lha_24 dbang_30 po_36 brgya_39 byin_45 
K12D0761_H0701:380b-15	gyis bcom ldan 'das la 'di skad ces gsol to	gyis_0 'joms_5 ldan_10 'da'_15 la_20 'di_23 skad_27 ces_32 gsol_36 to_41 
K12D0761_H0701:380b-16	// bcom ldan 'das /	'joms_3 ldan_8 'da'_13 
K12D0761_H0701:380b-17	lha ma yin rnams dang /	lha_0 ma_4 yin_7 rnams_11 dang_17 
K12D0761_H0701:380b-18	mi rnams ni /	mi_0 rnams_3 ni_9 
K12D0761_H0701:380b-19	bstan pa la gnod par bgyid pa ste /	ston_0 ba_6 la_9 gnod_12 ba_17 bgyid_21 ba_27 ste_30 
K12D0761_H0701:380b-20	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K12D0761_H0701:380b-21	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K12D0761_H0701:380b-22	'khor du mi gtogs pa'i bstan pa la yun ring bar gnod pa'i phyir rgol ba'i dgra lags na /	'khor_0 du_6 mi_9 gtogs_12 ba_18 ston_23 ba_29 la_32 yun_35 ring_39 ba_44 gnod_48 ba_53 phyir_58 rgol_64 ba_69 dgra_74 lags_79 na_84 
K12D0761_H0701:380b-23	de la bcom ldan 'das kyis zhi bas mi 'dul na /	de_0 la_3 'joms_6 ldan_11 'da'_16 kyis_21 zhi_26 ba_30 mi_34 'dul_37 na_42 
K12D0761_H0701:380b-24	bdag la drag pos 'dul ba'i chos bstan du gsol /	bdag_0 la_5 drag_8 pos_13 'dul_17 ba_22 chos_27 ston_32 du_38 gsol_41 
K12D0761_H0701:380b-25	theg pa'i chos dgra srung du gsol; de skad ces gsol pa dang /	theg_0 ba_5 chos_10 dgra_15 srung_20 du_26 gsol;_29 de_35 skad_38 ces_43 gsol_47 ba_52 dang_55 
K12D0761_H0701:380b-26	bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	'joms_0 ldan_5 'da'_10 kyis_15 lha_20 dbang_26 po_32 brgya_35 byin_41 la_46 'di_49 skad_53 ces_58 bka'_62 stsal_67 to_73 
K12D0761_H0701:380b-27	lha'i dbang po /	lha_0 dbang_6 po_12 
K12D0761_H0701:381a-0	khyod kyis thams cad la mi 'jigs pa sbyin ba'i @381a *//	khyod_0 kyis_6 thams_11 cad_17 la_21 mi_24 'jigs_27 ba_33 sbyin_36 ba_42 
K12D0761_H0701:381a-1	lcags mchu'i gzungs ma rungs pa 'joms pa /	lcags_0 mchu_6 gzungs_13 ma_20 rungs_23 ba_29 'joms_32 ba_38 
K12D0761_H0701:381a-2	don thams cad byed pa /	don_0 thams_4 cad_10 byed_14 ba_19 
K12D0761_H0701:381a-3	dam ba'i chos srung ba /	dam_0 ba_4 chos_9 srung_14 ba_20 
K12D0761_H0701:381a-4	'jigs pa thams cad rab tu zhi bar byed pa /	'jigs_0 ba_6 thams_9 cad_15 rab_19 tu_23 zhi_26 ba_30 byed_34 ba_39 
K12D0761_H0701:381a-5	nad thams cad rab tu zhi bar byed pa /	nad_0 thams_4 cad_10 rab_14 tu_18 zhi_21 ba_25 byed_29 ba_34 
K12D0761_H0701:381a-6	dug thams cad 'jil ba /	dug_0 thams_4 cad_10 'jil_14 ba_19 
K12D0761_H0701:381a-7	mtshon thams cad rengs bar byed ba /	mtshon_0 thams_7 cad_13 rengs_17 ba_23 byed_27 ba_32 
K12D0761_H0701:381a-8	theg ba'i chos dgra srung pa /	theg_0 ba_5 chos_10 dgra_15 srung_20 ba_26 
K12D0761_H0701:381a-9	rkang med dang /	rkang_0 med_6 dang_10 
K12D0761_H0701:381a-10	rkang gnyis dang /	rkang_0 gnyis_6 dang_12 
K12D0761_H0701:381a-11	rkang bzhi thams cad rengs par byed pa /	rkang_0 bzhi_6 thams_11 cad_17 rengs_21 ba_27 byed_31 ba_36 
K12D0761_H0701:381a-12	rkang gnyis thams cad skrag tu 'jug pa /	rkang_0 gnyis_6 thams_12 cad_18 skrag_22 tu_28 'jug_31 ba_36 
K12D0761_H0701:381a-13	dgra thams cad phung bar byed pa /	dgra_0 thams_5 cad_11 'phung_15 ba_21 byed_25 ba_30 
K12D0761_H0701:381a-14	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K12D0761_H0701:381a-15	nam mkha' lding dang /	nam_0 mkha'_4 lding_10 dang_16 
K12D0761_H0701:381a-16	sbyin byed ma'i bu dang /	sbyin_0 byed_6 ma_11 bu_16 dang_19 
K12D0761_H0701:381a-17	sha za dang /	sha_0 za_4 dang_7 
K12D0761_H0701:381a-18	brjed byed dang /	brjed_0 byed_6 dang_11 
K12D0761_H0701:381a-19	smyo byed dang /	smyo_0 byed_5 dang_10 
K12D0761_H0701:381a-20	bram ze'i srin po dang /	bram_0 ze_5 srin_10 po_15 dang_18 
K12D0761_H0701:381a-21	'byung po dang /	'byung_0 po_7 dang_10 
K12D0761_H0701:381a-22	ro langs dang /	ro_0 ldang_3 dang_9 
K12D0761_H0701:381a-23	bya'i gdon dang /	byed_0 'don_6 dang_11 
K12D0761_H0701:381a-24	srul po dang /	srul_0 po_5 dang_8 
K12D0761_H0701:381a-25	nam gru dang /	nam_0 gru_4 dang_8 
K12D0761_H0701:381a-26	gnon po'i gdon dang /	gnon_0 po_5 'don_10 dang_15 
K12D0761_H0701:381a-27	gnon po dang /	gnon_0 po_5 dang_8 
K12D0761_H0701:381a-28	brjed byed kyi gdon dang /	brjed_0 byed_6 kyi_11 'don_15 dang_20 
K12D0761_H0701:381a-29	lha'i gdon dang /	lha_0 'don_6 dang_11 
K12D0761_H0701:381a-30	klu'i gdon dang /	klu_0 'don_6 dang_11 
K12D0761_H0701:381a-31	gnod sbyin gyi gdon dang /	gnod_0 sbyin_5 gyi_11 'don_15 dang_20 
