T02D1283:137a-0	@137a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D1283:137a-1	ae ka p'i ra shr'i he ru ka sho da sha bhu ja s'a dha n'am n'a ma /	ae_0 ka_3 p_6 ra_10 shr_13 he_19 ru_22 ka_25 sho_28 da_32 sha_35 bhu_39 ja_43 s_46 dha_50 n_54 n_59 ma_63 
T02D1283:137a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1283:137a-3	dpa' bo gcig pa dpal he ru ka phyag bcu drug pa'i sgrub pa'i thabs zhes bya ba /	dpa'_0 'bo_5 gcig_8 ba_13 dpal_16 he_21 ru_24 ka_27 phyag_30 'chu_36 drug_40 ba_45 sgrub_50 ba_56 thabs_61 zhes_67 byed_72 ba_76 
T02D1283:137a-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal_0 rdo_5 rje_9 sems_13 dpa'_18 la_23 phyag_26 'tshal_32 lo_39 
T02D1283:137a-5	dang por rang nyid thun mong dang khyad par gyi	dang_0 por_5 rang_9 nyid_14 thun_19 mong_24 dang_29 khyad_34 ba_40 gyi_44 
T02D1283:137a-6	mtshan nyid dang ldan pas bgegs dang 'tshe ba la	mtshan_0 nyid_7 dang_12 ldan_17 ba_22 bgegs_26 dang_32 'tshe_37 ba_43 la_46 
T02D1283:137a-7	sogs pa med par rjes su mthun pa'i gnas su	sogs_0 ba_5 med_8 ba_12 rjes_16 su_21 mthun_24 ba_30 gnas_35 su_40 
T02D1283:137a-8	zhugs te / bya ba'i rim pa ni mandala dang ras ris la sogs pa dgod pa dang /	'jug_0 te_6 byed_11 ba_15 rim_20 ba_24 ni_27 mandala_30 dang_38 ras_43 ris_47 la_51 sogs_54 ba_59 'god_62 ba_67 dang_70 
T02D1283:137a-9	mchod pa nye bar bshams te /	mchod_0 ba_6 nye_9 ba_13 bshams_17 te_24 
T02D1283:137a-10	khrus sngon du song bas lhar mos shing /	'khru_0 sngon_6 du_12 'gro_15 ba_20 lhar_24 mos_29 shing_33 
T02D1283:137a-11	stan bde ba la 'dug nas /	stan_0 bde_5 ba_9 la_12 'dug_15 nas_20 
T02D1283:137a-12	aom badzra pushpe aom a'a: h'um zhes pa la sogs pas mchod pa lnga byin gyis brlabs pa dang /	aom_0 badzra_4 pushpe_11 aom_18 a:_22 h_27 zhes_32 ba_37 la_40 sogs_43 ba_48 mchod_52 ba_58 lnga_61 byin_66 gyis_71 brlabs_76 ba_83 dang_86 
T02D1283:137a-13	mchod pa gzhan dag kyang aom a'a: h'um zhes so //	mchod_0 ba_6 gzhan_9 'dag_15 kyang_19 aom_25 a:_29 h_34 zhes_39 so_44 
T02D1283:137a-14	de nas rang gi snying gar ram yongs su gyur pa'i nyi ma la h'um bsam ste /	de_0 nas_3 rang_7 gi_12 snying_15 gar_22 ram_26 yongs_30 su_36 gyur_39 ba_44 nyi_49 ma_53 la_56 h_59 bsam_64 ste_69 
T02D1283:137a-15	de'i 'od zer bdag gnas pa'i khang pa la phog pas rdo rjes gtams par mos shing /	de_0 'od_5 zer_9 bdag_13 gnas_18 ba_23 khang_28 ba_34 la_37 'bogs_40 ba_45 rdo_49 rjes_53 gtams_58 ba_64 mos_68 shing_72 
T02D1283:137a-16	aom he badzra aa dhi ti shtha sta ta na raksha h'um h'um h'um phat sv'a h'a /	aom_0 he_4 badzra_7 aa_14 dhi_17 ti_21 shtha_24 sta_30 ta_34 na_37 raksha_40 h_47 h_52 h_57 phat_62 sv_67 h_72 
T02D1283:137a-17	zhes pas gnas bsrung ba dang /	zhes_0 ba_5 gnas_9 bsrung_14 ba_21 dang_24 
T02D1283:137a-18	de bzhin du bdag dang srog dang rnal 'byor bsrung ba la yang sbyar te /	de_0 bzhin_3 du_9 bdag_12 dang_17 srog_22 dang_27 rnal_32 'byor_37 bsrung_43 ba_50 la_53 yang_56 sbyor_61 te_67 
T02D1283:137a-19	aom a'atma dzi ba yo ga zhes pa dag gis so //	aom_0 a_4 dzi_11 ba_15 yo_18 ga_21 zhes_24 ba_29 'dag_32 gis_36 so_40 
T02D1283:137a-20	de nas snying ga'i sa bon las 'od zer 'phros pas /	de_0 nas_3 snying_7 ga_14 sa_19 bon_22 las_26 'od_30 zer_34 'phro_38 ba_45 
T02D1283:137a-21	bsod nams tshogs kyi dkyil 'khor spyan drangs te /	bsod_0 nams_5 tshogs_10 kyi_17 dkyil_21 'khor_27 spyan_33 drangs_39 te_46 
T02D1283:137a-22	mngon sum lta bur gsal bar dmigs te /	mngon_0 sum_6 lta_10 bur_14 gsal_18 ba_23 dmigs_27 te_33 
T02D1283:137a-23	chu dang thang las skyes pa yi //	chu_0 dang_4 thang_9 las_15 skye_19 ba_25 yi_28 
T02D1283:137a-24	lha rdzas bzang po'i me tog 'di //	lha_0 rdzas_4 bzang_10 po_16 me_21 tog_24 'di_28 
T02D1283:137a-25	gus pa mchog gis bdag 'bul na //	gus_0 ba_4 mchog_7 gis_13 bdag_17 'bul_22 na_27 
T02D1283:137a-26	ci bde bar ni bzhes su gsol //	ci_0 bde_3 ba_7 ni_11 bzhes_14 su_20 gsol_23 
T02D1283:137a-27	aom badzra pushpe dza me gha sa mu dra spha ra na sa ma ye h'um /	aom_0 badzra_4 pushpe_11 dza_18 me_22 gha_25 sa_29 mu_32 'dra_35 spha_39 ra_44 na_47 sa_50 ma_53 ye_56 h_59 
T02D1283:137a-28	de la sogs pa thun mong gi mchod pa byas la /	de_0 la_3 sogs_6 ba_11 thun_14 mong_19 gi_24 mchod_27 ba_33 byed_36 la_41 
T02D1283:137a-29	yang rang gi snying ga'i sa bon las lha mo brgyad phyung ste mchod de /	yang_0 rang_5 gi_10 snying_13 ga_20 sa_25 bon_28 las_32 lha_36 mo_40 brgyad_43 'byin_50 ste_57 mchod_61 de_67 
T02D1283:137a-30	de yang goo r'i ma ni ri bong 'dzin /	de_0 yang_3 goo_8 r_12 ma_16 ni_19 ri_22 bong_25 'dzin_30 
T02D1283:137a-31	tsoo r'i ma ni nyi ma'o //	tsoo_0 r_5 ma_9 ni_12 nyi_15 ma_19 
T02D1283:137a-32	ro langs ma ni 'bab chu 'dzin //	ro_0 ldang_3 ma_9 ni_12 'bab_15 chu_20 'dzin_24 
T02D1283:137a-33	ghasma r'i ni stobs 'dzin pa'o //	ghasma_0 r_7 ni_11 stobs_14 'dzin_20 ba_26 
T02D1283:137a-34	spos mo tsandan sdong bu 'dzin //	spros_0 mo_5 tsandan_8 sdong_16 bu_22 'dzin_25 
T02D1283:137a-35	ri khrod ma ni sbrang rtsi'o //	ri_0 khrod_3 ma_9 ni_12 sbrang_15 rtsi_22 
T02D1283:137a-36	gtum mo cang te'u sgra brdung zhing //	'thum_0 mo_5 cang_8 te_13 sgra_18 rdung_23 zhing_30 
T02D1283:137a-37	g-yung mo mgul pa la sbyor ba'o //	g-yung_0 mo_7 mgul_10 ba_15 la_18 sbyor_21 ba_27 
T02D1283:137a-38	skyes bu bzhin du byed par bshad //	skye_0 bu_6 bzhin_9 du_15 byed_18 ba_23 'chad_27 
T02D1283:137a-39	de nas bshags pa bya ste /	de_0 nas_3 'chags_7 ba_14 byed_17 ste_21 
T02D1283:137b-0	@137b bdag gis sdig pa bgyis pa dang //	bdag_6 gis_11 sdig_15 ba_20 bgyid_23 ba_29 dang_32 
