K12D0787=D1025_H0730:132b-0	@132b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0787=D1025_H0730:132b-1	aom ba ka ba tse /	aom_0 ba_4 ka_7 ba_10 tse_13 
K12D0787=D1025_H0730:132b-2	dzambha ni /	dzambha_0 ni_8 
K12D0787=D1025_H0730:132b-3	stam bha ni /	stam_0 bha_5 ni_9 
K12D0787=D1025_H0730:132b-4	mo ha ni /	mo_0 ha_3 ni_6 
K12D0787=D1025_H0730:132b-5	sarba ro sha pra sha ma ni sv'a h'a /	sarba_0 ro_6 sha_9 pra_13 sha_17 ma_21 ni_24 sv_27 h_32 
K12D0787=D1025_H0730:133a-0	shar @133a *//	'char_0 
K12D0787=D1025_H0730:133a-1	phyogs su bltas te 'dug la sngags 'di brjod cing	phyogs_0 su_7 lta_10 te_16 'dug_19 la_24 sngags_27 'di_34 rjod_38 cing_44 
K12D0787=D1025_H0730:133a-2	rang gi lag pas lan bdun gdong la byugs nas	rang_0 gi_5 lag_8 ba_12 lan_16 bdun_20 gdong_25 la_31 'byug_34 nas_40 
K12D0787=D1025_H0730:133a-3	tshogs kyi nang du song na khros pa dga' bar	tshogs_0 kyi_7 nang_11 du_16 'gro_19 na_24 khro_27 ba_33 dga'_36 ba_41 
K12D0787=D1025_H0730:133a-4	'gyur ro; ;khro ba zhi bar byed pa'i gzungs rdzogs	'gyur_0 ro;_6 ;khro_10 ba_16 zhi_19 ba_23 byed_27 ba_32 gzungs_37 rdzogs_44 
