T02D1273:101a-0	@101a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D1273:101a-1	shr'i da sha kro dha bi dya bi dhi n'a ma /	shr_0 da_6 sha_9 kro_13 dha_17 bi_21 dya_24 bi_28 dhi_31 n_35 ma_39 
T02D1273:101a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1273:101a-3	dpal khro bo bcu'i rig pa'i cho ga zhes bya ba /	dpal_0 khro_5 'bo_10 'chu_13 rig_19 ba_23 cho_28 ga_32 zhes_35 byed_40 ba_44 
T02D1273:101a-4	dpal khro bo bcu la phyag 'tshal lo //	dpal_0 khro_5 'bo_10 'chu_13 la_17 phyag_20 'tshal_26 lo_33 
T02D1273:101a-5	gro ga'am lo ma la rtsibs brgyad pa'i 'khor lo bri'o //	gro_0 ga_4 lo_10 ma_13 la_16 rtsibs_19 brgyad_26 ba_33 'khor_38 lo_44 'bri_47 
T02D1273:101a-6	shar du /	'char_0 du_5 
T02D1273:101a-7	nam: sa manta bu ddhe bhyo //	nam:_0 sa_5 manta_8 bu_14 ddhe_17 bhyo_22 
T02D1273:101a-8	na mo mung+ga ra ha st'a ya tsandan mandal'a kshe	na_0 mo_3 mung_6 ga_11 ra_14 ha_17 st_20 ya_25 tsandan_28 mandal_36 kshe_45 
T02D1273:101a-9	pa k'a ra ya dh'ar ka s+ya raksha sh'ntim pushta	ba_0 k_3 ra_7 ya_10 dh_13 ka_19 s_22 ya_24 raksha_27 sh_34 pushta_42 
T02D1273:101a-10	kum ru h'um phat /	kum_0 ru_4 h_7 phat_12 
T02D1273:101a-11	ltor /	ltor_0 
T02D1273:101a-12	na ma: sa manta buddhe bhyo ma h'a danda dha	na_0 ma:_3 sa_7 manta_10 buddhe_16 bhyo_23 ma_28 h_31 danda_35 dha_41 
T02D1273:101a-13	ra bi bi dha su r'a su ra mrda na	ra_0 bi_3 bi_6 dha_9 su_13 r_16 su_20 ra_23 mrda_26 na_31 
T02D1273:101a-14	bh'u t'a na ni rma tha rh'a ra ka s+ya	bh_0 t_5 na_9 ni_12 rma_15 tha_19 rh_23 ra_28 ka_31 s_34 ya_36 
T02D1273:101a-15	raksham sh'intam pushtim ku ru h'um phat /	raksham_0 sh_8 pushtim_17 ku_25 ru_28 h_31 phat_36 
T02D1273:101a-16	nub tu /	nub_0 tu_4 
T02D1273:101a-17	nam: sa mnta buddhe bhyo hu lu hu lu ma	nam:_0 sa_5 mnta_8 buddhe_13 bhyo_20 hu_25 lu_28 hu_31 lu_34 ma_37 
T02D1273:101a-18	h'a padma aa mri t'i ku ru bish'a ni dha'a	h_0 padma_4 aa_10 mri_13 t_17 ku_21 ru_24 bish_27 ni_34 dha_37 
T02D1273:101a-19	ra ka s+ya raksham sh'antim pushtim ku ru h'um phat	ra_0 ka_3 s_6 ya_8 raksham_11 sh_19 pushtim_28 ku_36 ru_39 h_42 phat_47 
T02D1273:101a-20	/ byang du /	byang_2 du_8 
T02D1273:101a-21	na ma: samanta buddhe bhyo na mo badzra krodh'a ya	na_0 ma:_3 samanta_7 buddhe_15 bhyo_22 na_27 mo_30 badzra_33 krodh_40 ya_48 
T02D1273:101a-22	ma h'a dam shto tka ta ghee ra b'a ya	ma_0 h_3 dam_7 shto_11 tka_16 ta_20 ghee_23 ra_28 b_31 ya_35 
T02D1273:101a-23	badzra sandoha da rb'a ya aamrita kundali dh'a ra ke	badzra_0 sandoha_7 da_15 rb_18 ya_23 aamrita_26 kundali_34 dh_42 ra_47 ke_50 
T02D1273:101a-24	s+ya raksham sh'a ntim pushtim ku ru h'um phat /	s_0 ya_2 raksham_5 sh_13 ntim_18 pushtim_23 ku_31 ru_34 h_37 phat_42 
T02D1273:101a-25	dbang ldan du /	dbang_0 ldan_6 du_11 
T02D1273:101a-26	na ma: sa manta duddhe bhyo aom ya ma dand'a ya /	na_0 ma:_3 sa_7 manta_10 duddhe_16 bhyo_23 aom_28 ya_32 ma_35 dand_38 ya_45 
T02D1273:101a-27	tu ru tu ru mu ru sarba dushtam /	tu_0 ru_3 tu_6 ru_9 mu_12 ru_15 sarba_18 dushtam_24 
T02D1273:101a-28	m'a ra ya m'a ra ya dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um phat /	m_0 ra_4 ya_7 m_10 ra_14 ya_17 dh_20 ra_25 ka_28 s_31 ya_33 raksham_36 sh_44 pushtim_52 ku_60 ru_63 h_66 phat_71 
T02D1273:101a-29	me ru /	me_0 ru_3 
T02D1273:101a-30	na ma: sa manta buddhe bhyo na mo ma h'a	na_0 ma:_3 sa_7 manta_10 buddhe_16 bhyo_23 na_28 mo_31 ma_34 h_37 
T02D1273:101a-31	ba l'a ya au tstshusham kro dha r'a dz'a ya	ba_0 l_3 ya_7 au_10 tstshusham_13 kro_24 dha_28 r_32 dz_36 ya_41 
T02D1273:101a-32	sarba n'a g'a n'a hri da yam t'a da ya	sarba_0 n_6 g_10 n_14 hri_18 da_22 yam_25 t_29 da_33 ya_36 
T02D1273:101a-33	dh'a ra ke s+ya raksham sh'ntim pushtim ku ru h'unm	dh_0 ra_5 ke_8 s_11 ya_13 raksham_16 sh_24 pushtim_32 ku_40 ru_43 h_46 
T02D1273:101a-34	phat / bden bral du /	phat_0 bden_7 'bral_12 du_17 
T02D1273:101a-35	na ma: sa manta bu ddhe bhyo na ma aa tsa la k'a n'a ya /	na_0 ma:_3 sa_7 manta_10 bu_16 ddhe_19 bhyo_24 na_29 ma_32 aa_35 tsa_38 la_42 k_45 n_49 ya_53 
T02D1273:101a-36	tse tta tse t'a /	tse_0 tta_4 tse_8 t_12 
T02D1273:101a-37	mo tta motta /	mo_0 tta_3 motta_7 
T02D1273:101a-38	tutta tutta /	tutta_0 tutta_6 
T02D1273:101a-39	gha gha /	gha_0 gha_4 
T02D1273:101a-40	gh'a ta ya /	gh_0 ta_5 ya_8 
T02D1273:101b-0	gh'a @101b ta ya dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um phat /	gh_0 ta_11 ya_14 dh_17 ra_22 ka_25 s_28 ya_30 raksham_33 sh_41 pushtim_49 ku_57 ru_60 h_63 phat_68 
T02D1273:101b-1	rlung du /	rlung_0 du_6 
T02D1273:101b-2	na ma: sa manta buddhe bhyo aom takki r'a dz'a	na_0 ma:_3 sa_7 manta_10 buddhe_16 bhyo_23 aom_28 takki_32 r_38 dz_42 
T02D1273:101b-3	dh'a ra ka s+ya raksham sh'ntim pushtim ku ru h'um	dh_0 ra_5 ka_8 s_11 ya_13 raksham_16 sh_24 pushtim_32 ku_40 ru_43 h_46 
T02D1273:101b-4	dza:/ 'khor lo'i lte bar /	'khor_6 lo_12 lte_17 ba_21 
T02D1273:101b-5	aom sumbha ni su mabha h'um /	aom_0 sumbha_4 ni_11 su_14 mabha_17 h_23 
T02D1273:101b-6	grihna gri hna h'um /	grihna_0 gri_7 hna_11 h_15 
T02D1273:101b-7	gri hn'a pa ya /	gri_0 hn_4 ba_9 ya_12 
T02D1273:101b-8	gri h'a pa ya h'um /	gri_0 h_4 ba_8 ya_11 h_14 
T02D1273:101b-9	a'a na ya ho: bha ga b'a na bidy'a r'a	a_0 na_4 ya_7 ho:_10 bha_14 ga_18 b_21 na_25 bidy_28 r_35 
T02D1273:101b-10	dza dh'a r'a ka s+ya raksham sh'antim pushtim h'um phat	dza_0 dh_4 r_9 ka_13 s_16 ya_18 raksham_21 sh_29 pushtim_38 h_46 phat_51 
T02D1273:101b-11	/ sv'a h'a /	sv_2 h_7 
T02D1273:101b-12	sngags 'dis 'khor lo yongs su 'khor bar bri'o //	sngags_0 'dis_7 'khor_12 lo_18 yongs_21 su_27 'khor_30 ba_36 'bri_40 
T02D1273:101b-13	na ma: samnta buddh'a n'am /	na_0 ma:_3 samnta_7 buddh_14 n_22 
T02D1273:101b-14	na ma: samnta dha rm'a n'am /	na_0 ma:_3 samnta_7 dha_14 rm_18 n_23 
T02D1273:101b-15	na ma: sa manta sam gh'a n'am /	na_0 ma:_3 sa_7 manta_10 sam_16 gh_20 n_25 
T02D1273:101b-16	aom si t'a ta pa tre /	aom_0 si_4 t_7 ta_11 ba_14 tre_17 
T02D1273:101b-17	aom bi ma la /	aom_0 bi_4 ma_7 la_10 
T02D1273:101b-18	aom sham ka ra /	aom_0 sham_4 ka_9 ra_12 
T02D1273:101b-19	aom pra tyam ga ri /	aom_0 pra_4 tyam_8 ga_13 ri_16 
T02D1273:101b-20	badzre shn'i sha tskri brti /	badzre_0 shn_7 sha_13 tskri_17 brti_23 
T02D1273:101b-21	sarbba yanta /	sarbba_0 yanta_7 
T02D1273:101b-22	m'u la karma /	m_0 la_4 karma_7 
T02D1273:101b-23	bandha na /	bandha_0 na_7 
T02D1273:101b-24	t'a da na /	t_0 da_4 na_7 
T02D1273:101b-25	k'i la na mb'a /	k_0 la_4 na_7 mb_10 
T02D1273:101b-26	dh'a ra ka s+ya kri tam /	dh_0 ra_5 ka_8 s_11 ya_13 kri_16 tam_20 
T02D1273:101b-27	ye na ke na tsi ta /	ye_0 na_3 ke_6 na_9 tsi_12 ta_16 
T02D1273:101b-28	kri tam ta /	kri_0 tam_4 ta_8 
T02D1273:101b-29	sarb'a ntu /	sarb_0 ntu_7 
T02D1273:101b-30	tstshi nda tstshinda /	tstshi_0 nda_7 tstshinda_11 
T02D1273:101b-31	bhinda bhinda /	bhinda_0 bhinda_7 
