K12D0634=D0874_H0613:62a-0	@62a rgya gar skad du //	rgya_5 gar_10 skad_14 du_19 
K12D0634=D0874_H0613:62a-1	a'arya aa pa lo ki te shva ra aashto tta	a_0 aa_7 ba_10 lo_13 ki_16 te_19 shva_22 ra_27 aashto_30 tta_37 
K12D0634=D0874_H0613:62a-2	ra sha ta ka n'a ma dh'a ra n'i mantra	ra_0 sha_3 ta_7 ka_10 n_13 ma_17 dh_20 ra_25 n_28 mantra_32 
K12D0634=D0874_H0613:62a-3	sa hi ta / bod skad du //	sa_0 hi_3 ta_6 'bod_11 skad_15 du_20 
K12D0634=D0874_H0613:62a-4	'phags pa spyan ras gzigs dbang phyug gi mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 gi_38 mtshan_41 brgya_48 rtsa_54 brgyad_59 ba_66 gzungs_69 sngags_76 dang_83 'cha'_88 ba_93 
K12D0634=D0874_H0613:62a-5	byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug la 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 spyan_39 ras_45 gzigs_49 dbang_55 phyug_61 la_67 'tshal_70 lo_77 
K12D0634=D0874_H0613:62a-6	na ma: sarba buddha /	na_0 ma:_3 sarba_7 buddha_13 
K12D0634=D0874_H0613:62a-7	bo dhi satv'a n'a na /	'bo_0 dhi_3 satv_7 n_14 na_18 
K12D0634=D0874_H0613:62a-8	sa manta aa mo gha /	sa_0 manta_3 aa_9 mo_12 gha_15 
K12D0634=D0874_H0613:62a-9	aa pra ti ha ta /	aa_0 pra_3 ti_7 ha_10 ta_13 
K12D0634=D0874_H0613:62a-10	sh'a sa n'a n'a na /	sh_0 sa_5 n_8 n_12 na_16 
K12D0634=D0874_H0613:62a-11	na ma a'ary'a ba lo ki te shva r'a ya /	na_0 ma_3 a'a_6 ba_14 lo_17 ki_20 te_23 shva_26 r_31 ya_35 
K12D0634=D0874_H0613:62a-12	ma h'a bo dhi satv'a ya /	ma_0 h_3 'bo_7 dhi_10 satv_14 ya_21 
K12D0634=D0874_H0613:62a-13	badzra stv'a ya /	badzra_0 stv_7 ya_13 
K12D0634=D0874_H0613:62a-14	badzra bi p'u l'a ya; padma sam bha b'a ya /	badzra_0 bi_7 p_10 l_14 ya;_18 padma_22 sam_28 bha_32 b_36 ya_40 
K12D0634=D0874_H0613:62a-15	padma yo na ye /	padma_0 yo_6 na_9 ye_12 
K12D0634=D0874_H0613:62a-16	tadya th'a /	tadya_0 th_6 
K12D0634=D0874_H0613:62a-17	aom hr'i: ka ra shr'i ka ra pra bha ka ra badzra stv'a /	aom_0 hr:_4 ka_10 ra_13 shr_16 ka_22 ra_25 pra_28 bha_32 ka_36 ra_39 badzra_42 stv_49 
K12D0634=D0874_H0613:62a-18	badzra sam bha ba /	badzra_0 sam_7 bha_11 ba_15 
K12D0634=D0874_H0613:62a-19	padma sam bha ba /	padma_0 sam_6 bha_10 ba_14 
K12D0634=D0874_H0613:62a-20	padma s'a ga ra /	padma_0 s_6 ga_10 ra_13 
K12D0634=D0874_H0613:62a-21	padma go tsa ra /	padma_0 go_6 tsa_9 ra_13 
K12D0634=D0874_H0613:62a-22	ba ra da /	ba_0 ra_3 da_6 
K12D0634=D0874_H0613:62b-0	@62b ma h'a k'a ru ni ka /	ma_5 h_8 k_12 ru_16 ni_19 ka_22 
K12D0634=D0874_H0613:62b-1	k'a ru ni sam bha ba /	k_0 ru_4 ni_7 sam_10 bha_14 ba_18 
K12D0634=D0874_H0613:62b-2	h'um h'um/	h_0 
K12D0634=D0874_H0613:62b-3	dha ra dha ra /	dha_0 ra_4 dha_7 ra_11 
K12D0634=D0874_H0613:62b-4	da ra da ra /	da_0 ra_3 da_6 ra_9 
K12D0634=D0874_H0613:62b-5	ba ra ba ra /	ba_0 ra_3 ba_6 ra_9 
K12D0634=D0874_H0613:62b-6	ma h'a k'a ru ni ka ma h'a shungdha sa tva sv'a h'a /	ma_0 h_3 k_7 ru_11 ni_14 ka_17 ma_20 h_23 shungdha_27 sa_36 tva_39 sv_43 h_48 
K12D0634=D0874_H0613:62b-7	de nas phyogs bcu'i de bzhin gshegs pa thams cad	de_0 nas_3 phyogs_7 'chu_14 de_20 bzhin_23 gshegs_29 ba_36 thams_39 cad_45 
K12D0634=D0874_H0613:62b-8	kyis phyag g-yas pa brkyang ste byang chub sems dpa'	kyis_0 phyag_5 g-yas_11 ba_17 rkyong_20 ste_28 byang_32 chub_38 sems_43 dpa'_48 
K12D0634=D0874_H0613:62b-9	sems dpa' chen po spyan ras gzigs dbang phyug gi	sems_0 dpa'_5 chen_10 po_15 spyan_18 ras_24 gzigs_28 dbang_34 phyug_40 gi_46 
K12D0634=D0874_H0613:62b-10	mgo bo la byugs te bka' stsal pa /	mgo_0 'bo_4 la_7 'byug_10 te_16 bka'_19 stsal_24 ba_30 
