K12D0714=D1045_H0571:328a-0	@328a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0714=D1045_H0571:328a-1	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 'phag_39 ba_46 spyan_49 ras_55 gzigs_59 dbang_65 phyug_71 la_77 phyag_80 'tshal_86 lo_93 
K12D0714=D1045_H0571:328a-2	tadya th'a /	tadya_0 th_6 
K12D0714=D1045_H0571:328a-3	tri sh'a tri shu la sh'a khi /	tri_0 sh_4 tri_9 shu_13 la_17 sh_20 khi_25 
K12D0714=D1045_H0571:328a-4	a'arya ba lo ki te shva r'a ya /	a_0 ba_7 lo_10 ki_13 te_16 shva_19 r_24 ya_28 
K12D0714=D1045_H0571:328a-5	a'adzny'a pa ya ti /	a'a_0 ba_10 ya_13 ti_16 
K12D0714=D1045_H0571:328a-6	ba re na /	ba_0 re_3 na_6 
K12D0714=D1045_H0571:328a-7	bu ha la /	bu_0 ha_3 la_6 
K12D0714=D1045_H0571:328a-8	mri da dh'a tu sv'ah'a /	mri_0 da_4 dh_7 tu_12 sv'a_15 
K12D0714=D1045_H0571:328a-9	cho ga ni /	cho_0 ga_4 ni_7 
K12D0714=D1045_H0571:328a-10	'phags pa spyan ras gzigs dbang phyug gi zhabs drung	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 gi_38 zhabs_41 drung_47 
K12D0714=D1045_H0571:328a-11	du dkyil 'khor byas te ci 'byor bas mchod pa	du_0 dkyil_3 'khor_9 byed_15 te_20 ci_23 'byor_26 ba_32 mchod_36 ba_42 
K12D0714=D1045_H0571:328a-12	byas la / chu la sngags kyis btab ste bzhag	byed_0 la_5 chu_10 la_14 sngags_17 kyis_24 'debs_29 ste_34 'jog_38 
K12D0714=D1045_H0571:328a-13	nas nang bar chu la lan bdun bzlas brjod byas	nas_0 nang_4 ba_9 chu_13 la_17 lan_20 bdun_24 bzlas_29 rjod_35 byed_41 
K12D0714=D1045_H0571:328a-14	te dro khar kha zas 'o ma dang sbags te	te_0 dro_3 khar_7 kha_12 zas_16 'o_20 ma_23 dang_26 sbag_31 te_37 
K12D0714=D1045_H0571:328a-15	byas la / zos na / zhag bdun lon na	byed_0 la_5 zos_10 na_14 zhag_19 bdun_24 lon_29 na_33 
K12D0714=D1045_H0571:328a-16	nyin gcig kyang shloo ka stong lobs par 'gyur ro;	nyin_0 gcig_5 kyang_10 shloo_16 ka_22 stong_25 lobs_31 ba_36 'gyur_40 ro;_46 
K12D0714=D1045_H0571:328a-17	;yid ches pa'i rtags yod do //	;yid_0 ches_5 ba_10 rtags_15 yod_21 do_25 
K12D0714=D1045_H0571:328a-18	shloo ka stong lobs pa'i gzungs rdzogs so ////	shloo_0 ka_6 stong_9 lobs_15 ba_20 gzungs_25 rdzogs_32 so_39 
