K06D0041_H0042:440a-0	@440a / rgya gar skad du /	rgya_8 gar_13 skad_17 du_22 
K06D0041_H0042:440a-1	s'urya s'u tra; bod skad du /	s_0 s_7 tra;_11 'bod_16 skad_20 du_25 
K06D0041_H0042:440a-2	nyi ma'i mdo /	nyi_0 ma_4 mdo_9 
K06D0041_H0042:440a-3	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phag_0 ba_7 dkon(d)_10 mchog_15 gsum_21 la_26 gus_29 ba_33 phyag_37 'tshal_43 lo_50 
K06D0041_H0042:440a-4	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K06D0041_H0042:440a-5	bcom ldan 'das mnyan yod rgyal byed tshal mgon med	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 rgyal_25 byed_31 tshal_36 mgon_42 med_47 
K06D0041_H0042:440a-6	zas sbyin gyi kun dga' ra ba na bzhugs so	zas_0 sbyin_4 gyi_10 kun_14 dga'_18 ra_23 ba_26 na_29 bzhugs_32 so_39 
K06D0041_H0042:440a-7	// de'i tshe lha'i bu nyi ma /	de_3 tshe_8 lha_13 bu_19 nyi_22 ma_26 
K06D0041_H0042:440a-8	lha ma yin gyi dbang po sgra gcan 'dzin gyis bzung ngo //	lha_0 ma_4 yin_7 gyi_11 dbang_15 po_21 sgra_24 gcan_29 'dzin_34 gyis_40 bzung_45 ngo_51 
K06D0041_H0042:440a-9	de nas lha'i bu nyi mas bcom ldan 'das rjes su dran pa yid la byas te /	de_0 nas_3 lha_7 bu_13 nyi_16 mas_20 'joms_24 ldan_29 'da'_34 rjes_39 su_44 dran_47 ba_52 yid_55 la_59 byed_62 te_67 
K06D0041_H0042:440a-10	de'i dus su tshigs su bcad pa 'di gsol to //	de_0 dus_5 su_9 tshigs_12 su_19 gcod_22 ba_27 'di_30 gsol_34 to_39 
K06D0041_H0042:440a-11	sangs rgyas dpa' bo de la 'dud //	sangs_0 rgya_6 dpa'_12 'bo_17 de_20 la_23 'dud_26 
K06D0041_H0042:440a-12	thams cad myur du grol bar gyis; ;bdag 'di'i kha ru bcug pas na //	thams_0 cad_6 myur_10 du_15 grol_18 ba_23 gyis;_27 ;bdag_33 'di_39 kha_45 ru_49 'jug_52 ba_57 na_61 
K06D0041_H0042:440a-13	bdag ni khyed la skyabs su mchi //	bdag_0 ni_5 'khyed_8 la_14 skyob_17 su_24 mchi_27 
K06D0041_H0042:440a-14	de nas bcom ldan 'das kyis lha'i bu nyi ma'i ched du /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 lha_27 bu_33 nyi_36 ma_40 ched_45 du_50 
K06D0041_H0042:440b-0	lha ma yin gyi dbang po sgra gcan 'dzin @440b la tshigs su bcad pa bka' stsal pa /	lha_0 ma_4 yin_7 gyi_11 dbang_15 po_21 sgra_24 gcan_29 'dzin_34 la_46 tshigs_49 su_56 gcod_59 ba_64 bka'_67 stsal_72 ba_78 
K06D0041_H0042:440b-1	sangs rgyas 'jig rten la brtse bas //	sangs_0 rgya_6 'jig_12 rten_17 la_22 brtse_25 ba_31 
K06D0041_H0042:440b-2	dgra bcom de bzhin gshegs pa la //	dgra_0 'joms_5 de_10 bzhin_13 gshegs_19 ba_26 la_29 
K06D0041_H0042:440b-3	nyi ma skyabs su song bas na //	nyi_0 ma_4 skyob_7 su_14 'gro_17 ba_22 na_26 
K06D0041_H0042:440b-4	sgra gcan 'dzin gyis nyi ma thongs //	sgra_0 gcan_5 'dzin_10 gyis_16 nyi_21 ma_25 thongs_28 
K06D0041_H0042:440b-5	gang zhig mun pa snang bas gsal bar byed //	gang_0 'jig_5 mun_10 ba_14 snang_17 ba_23 gsal_27 ba_32 byed_36 
K06D0041_H0042:440b-6	rnam snang drag po'i gzi brjid dkyil 'khor can //	rnam_0 snang_5 drag_11 po_16 gzi_21 brjid_25 dkyil_31 'khor_37 can_43 
K06D0041_H0042:440b-7	nam mkha'i nyi ma sgra gcan sgrib ma byed //	nam_0 mkha_4 nyi_11 ma_15 sgra_18 gcan_23 sgrib_28 ma_34 byed_37 
K06D0041_H0042:440b-8	nyi ma 'di ni sgra gcan gyis thongs shig /	nyi_0 ma_4 'di_7 ni_11 sgra_14 gcan_19 gyis_24 thongs_29 shig_36 
K06D0041_H0042:440b-9	de nas lha ma yin gyi dbang po sgra gcan	de_0 nas_3 lha_7 ma_11 yin_14 gyi_18 dbang_22 po_28 sgra_31 gcan_36 
K06D0041_H0042:440b-10	'dzin gyis lha'i bu nyi ma grol bar byas nas	'dzin_0 gyis_6 lha_11 bu_17 nyi_20 ma_24 grol_27 ba_32 byed_36 nas_41 
K06D0041_H0042:440b-11	/ sngar gyi gzugs bzhin du gang su zhig gis	sngar_2 gyi_8 gzugs_12 bzhin_18 du_24 gang_27 su_32 'jig_35 gis_40 
K06D0041_H0042:440b-12	lha ma yin gyi dbang po thags bzang ris kyi	lha_0 ma_4 yin_7 gyi_11 dbang_15 po_21 thags_24 bzang_30 ris_36 kyi_40 
K06D0041_H0042:440b-13	drung du song zhing song nas /	drung_0 du_6 'gro_9 zhing_14 'gro_20 nas_25 
K06D0041_H0042:440b-14	sems mi dga' zhing yi mug pas ba spu langs par gyur te /	sems_0 mi_5 dga'_8 zhing_13 yi_19 mug_22 ba_26 ba_30 spu_33 ldang_37 ba_43 gyur_47 te_52 
K06D0041_H0042:440b-15	phyogs gcig tu 'dug go /	phyogs_0 gcig_7 tu_12 'dug_15 go_20 
