K10D0282_H0284:131b-0	@131b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0282_H0284:131b-1	sh'i ksha tra ya n'a ma s'u tra /	sh_0 ksha_5 tra_10 ya_14 n_17 ma_21 s_24 tra_28 
K10D0282_H0284:131b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0282_H0284:131b-3	bslab pa gsum gyi mdo zhes bya ba /	bslab_0 ba_6 gsum_9 gyi_14 mdo_18 zhes_22 byed_27 ba_31 
K10D0282_H0284:131b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0282_H0284:131b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0282_H0284:131b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0282_H0284:132a-0	bcom ldan 'das @132a *//	'joms_0 ldan_5 'da'_10 
K10D0282_H0284:132a-1	yul spong byed na /	yul_0 spong_4 byed_10 na_15 
K10D0282_H0284:132a-2	ljongs rgyu zhing gshegs pa dang /	ljongs_0 rgyu_7 zhing_12 gshegs_18 ba_25 dang_28 
K10D0282_H0284:132a-3	grong spyil bu can du byon te /	grong_0 spyil_6 bu_12 can_15 du_19 'byon_22 te_27 
K10D0282_H0284:132a-4	grong spyil bu can gyi grong gi byang phyogs kyi shing s'a la'i tshal na /	grong_0 spyil_6 bu_12 can_15 gyi_19 grong_23 gi_29 byang_32 phyogs_38 kyi_45 shing_49 s_55 la_59 tshal_64 na_70 
K10D0282_H0284:132a-5	dge slong gi dge 'dun chen po dang thabs gcig tu bzhugs so //	dge_0 slong_4 gi_10 dge_13 'dun_17 chen_22 po_27 dang_30 thabs_35 gcig_41 tu_46 bzhugs_49 so_56 
K10D0282_H0284:132a-6	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 dge_27 slong_31 rnams_37 la_43 bka'_46 stsal_51 ba_57 
K10D0282_H0284:132a-7	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0282_H0284:132a-8	'di dag ni tshul khrims yin no //	'di_0 'dag_4 ni_8 tshul_11 khrims_17 yin_24 no_28 
K10D0282_H0284:132a-9	'di ni ting nge 'dzin yin no //	'di_0 ni_4 ting_7 nge_12 'dzin_16 yin_22 no_26 
K10D0282_H0284:132a-10	'di ni shes rab yin no //	'di_0 ni_4 shes_7 rab_12 yin_16 no_20 
K10D0282_H0284:132a-11	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0282_H0284:132a-12	tshul khrims la goms par byas na /	tshul_0 khrims_6 la_13 goms_16 ba_21 byed_25 na_30 
K10D0282_H0284:132a-13	ting nge 'dzin la yun ring du gnas par 'gyur ro //	ting_0 nge_5 'dzin_9 la_15 yun_18 ring_22 du_27 gnas_30 ba_35 'gyur_39 ro_45 
K10D0282_H0284:132a-14	ting nge 'dzin la goms par byas na /	ting_0 nge_5 'dzin_9 la_15 goms_18 ba_23 byed_27 na_32 
K10D0282_H0284:132a-15	shes rab thob par 'gyur /	shes_0 rab_5 'thob_9 ba_14 'gyur_18 
K10D0282_H0284:132a-16	shes rab la goms par byas na /	shes_0 rab_5 la_9 goms_12 ba_17 byed_21 na_26 
K10D0282_H0284:132a-17	'di lta ste /	'di_0 lta_4 ste_8 
K10D0282_H0284:132a-18	'dod chags dang /	'dod_0 chags_5 dang_11 
K10D0282_H0284:132a-19	zhe sdang dang /	zhe_0 sdang_4 dang_10 
K10D0282_H0284:132a-20	gti mug dag las sems yang dag pa kho nar rnam par grol bar 'gyur ro //	gti_0 mug_4 'dag_8 las_12 sems_16 yang_21 'dag_26 ba_30 kho_33 nar_37 rnam_41 ba_46 grol_50 ba_55 'gyur_59 ro_65 
K10D0282_H0284:132a-21	de ltar sems yang dag pa kho nar rnam par	de_0 ltar_3 sems_8 yang_13 'dag_18 ba_22 kho_25 nar_29 rnam_33 ba_38 
K10D0282_H0284:132a-22	grol ba'i 'phags pa'i nyan thos kyis ni bdag gi	grol_0 ba_5 'phag_10 ba_17 nyan_22 thos_27 kyis_32 ni_37 bdag_40 gi_45 
K10D0282_H0284:132a-23	zag pa 'di zad do //	zag_0 ba_4 'di_7 zad_11 do_15 
K10D0282_H0284:132a-24	tshangs par spyod pa ni bsten to //	tshangs_0 ba_8 spyod_12 ba_18 ni_21 sten_24 to_30 
K10D0282_H0284:132a-25	bya ba ni byas so //	byed_0 ba_4 ni_7 byed_10 so_15 
K10D0282_H0284:132a-26	'di las srid pa gzhan mi shes so zhes yang dag pa kho nar shes par 'gyur ro //	'di_0 las_4 srid_8 ba_13 gzhan_16 mi_22 shes_25 so_30 zhes_33 yang_38 'dag_43 ba_47 kho_50 nar_54 shes_58 ba_63 'gyur_67 ro_73 
