K08D0073_H0073:355a-0	@355a / / gya gar skad du /	gar_14 skad_18 du_23 
K08D0073_H0073:355a-1	a'arya au da ya na bad sa r'a dza ba ri pri tstsh'a n'a ma pa ri brta /	a_0 au_7 da_10 ya_13 na_16 bad_19 sa_23 r_26 dza_30 ba_34 ri_37 pri_40 tstsh_44 n_52 ma_56 ba_59 ri_62 rtas_65 
K08D0073_H0073:355a-2	bod skad du /	'bod_0 skad_4 du_9 
K08D0073_H0073:355a-3	'phags pa bad sa'i rgyal po 'char byed kyis zhus pa zhes bya ba'i le'u /	'phag_0 ba_7 bad_10 sa_14 rgyal_19 po_25 'char_28 byed_34 kyis_39 zhus_44 ba_49 zhes_52 byed_57 ba_61 le_66 
K08D0073_H0073:355a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K08D0073_H0073:355a-5	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K08D0073_H0073:355a-6	bcom ldan 'das ko'u shambhi na dbyangs can gyi kun dga' ra ba na /	'joms_0 ldan_5 'da'_10 ko_15 shambhi_20 na_28 dbyangs_31 can_39 gyi_43 kun_47 dga'_51 ra_56 ba_59 na_62 
K08D0073_H0073:355a-7	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang /	dge_0 slong_4 lnga_10 brgya_15 tsam_21 gyi_26 dge_30 slong_34 gi_40 dge_43 'dun_47 chen_52 po_57 dang_60 
K08D0073_H0073:355a-8	byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu bzhugs te /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 rab_39 tu_43 mang_46 po_51 dang_54 thabs_59 gcig_65 tu_70 bzhugs_73 te_80 
K08D0073_H0073:355a-9	de'i tshe na ma du'i bu mo dpe med phrag dog dang /	de_0 tshe_5 na_10 ma_13 du_16 bu_21 mo_24 dpe_27 med_31 phrag_35 dog_41 dang_45 
K08D0073_H0073:355a-10	ser snas zin pas /	ser_0 snas_4 zin_9 ba_13 
K08D0073_H0073:355a-11	btsun mo sngo sangs can la lhag par dmigs nas /	btsun_0 mo_6 sngo_9 sangs_14 can_20 la_24 lhag_27 ba_32 dmigs_36 nas_42 
K08D0073_H0073:355a-12	bad sa'i rgyal po 'char byed la /	bad_0 sa_4 rgyal_9 po_15 'char_18 byed_24 la_29 
K08D0073_H0073:355a-13	lha /	lha_0 
K08D0073_H0073:355a-14	mkhyen par mdzad du gsol /	mkhyen_0 ba_7 mdzad_11 du_17 gsol_20 
K08D0073_H0073:355a-15	btsun mo sngo sangs can la sogs pa bud med lnga brgya ni /	btsun_0 mo_6 sngo_9 sangs_14 can_20 la_24 sogs_27 ba_32 'bud_35 med_39 lnga_43 brgya_48 ni_54 
K08D0073_H0073:355a-16	dge slong go'u ta ma dang lhan cig tu rab tu skyon chags par bgyid de /	dge_0 slong_4 go_10 ta_15 ma_18 dang_21 lhan_26 cig_31 tu_35 rab_38 tu_42 skyon_45 chags_51 ba_57 bgyid_61 de_67 
K08D0073_H0073:355a-17	de'i slad du bdag gis lha la gsol ba lags kyi /	de_0 slad_5 du_10 bdag_13 gis_18 lha_22 la_26 gsol_29 ba_34 lags_37 kyi_42 
K08D0073_H0073:355a-18	ji ltar mkhyen pa de bzhin du mdzad du gsol /	ji_0 ltar_3 mkhyen_8 ba_15 de_18 bzhin_21 du_27 mdzad_30 du_36 gsol_39 
K08D0073_H0073:355a-19	zhes rdzun gyis tshig gis dbyen byas par gyur to //	zhes_0 rdzun_5 gyis_11 tshig_16 gis_22 dbyen_26 byed_32 ba_37 gyur_41 to_46 
K08D0073_H0073:355a-20	de nas bad sa'i rgyal po 'char byed /	de_0 nas_3 bad_7 sa_11 rgyal_16 po_22 'char_25 byed_31 
K08D0073_H0073:355b-0	ma du'i bu mo @355b dpe med kyis dbyen byas pas /	ma_0 du_3 bu_8 mo_11 dpe_20 med_24 kyis_28 dbyen_33 byed_39 ba_44 
K08D0073_H0073:355b-1	bcom ldan 'das dang /	'joms_0 ldan_5 'da'_10 dang_15 
K08D0073_H0073:355b-2	nyan thos kyi dge 'dun rnams la tha ba dang /	nyan_0 thos_5 kyi_10 dge_14 'dun_18 rnams_23 la_29 tha_32 ba_36 dang_39 
K08D0073_H0073:355b-3	'khrug pa dang /	'khrug_0 ba_7 dang_10 
K08D0073_H0073:355b-4	khro ba skyes par gyur to //	khro_0 ba_5 skye_8 ba_14 gyur_18 to_23 
K08D0073_H0073:355b-5	de yi ma rangs shing /	de_0 yi_3 ma_6 rangs_9 shing_15 
K08D0073_H0073:355b-6	khro ba dang rngam pas zil gyis non pas /	khro_0 ba_5 dang_8 rngam_13 ba_19 zil_23 gyis_27 non_32 ba_36 
K08D0073_H0073:355b-7	btsun mo sngo sangs can gsad pa'i phyir gzhu bdungs nas /	btsun_0 mo_6 sngo_9 sangs_14 can_20 gsad_24 ba_29 phyir_34 gzhu_40 bdung_45 nas_52 
K08D0073_H0073:355b-8	mda' ste'u ka nya rnga ma blangs te 'phangs so //	mda'_0 ste_5 ka_11 nya_14 rnga_18 ma_23 blangs_26 te_33 'phen_36 so_44 
K08D0073_H0073:355b-9	de nas de'i mod la btsun mo sngo sangs can gyis /	de_0 nas_3 de_7 mod_12 la_16 btsun_19 mo_25 sngo_28 sangs_33 can_39 gyis_43 
K08D0073_H0073:355b-10	bcom ldan 'das de bzhin gshegs pa dgra bcom pa	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 dgra_34 'joms_39 ba_44 
K08D0073_H0073:355b-11	yang dag par rdzogs pa'i sangs rgyas la phyag 'tshal	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 la_37 phyag_40 'tshal_46 
K08D0073_H0073:355b-12	lo // zhes bcom ldan 'das la phyag byas shing /	lo_0 zhes_6 'joms_11 ldan_16 'da'_21 la_26 phyag_29 byed_35 shing_40 
K08D0073_H0073:355b-13	bcom ldan 'das kyi bsngags pa brjod nas /	'joms_0 ldan_5 'da'_10 kyi_15 bsngags_19 ba_27 rjod_30 nas_36 
K08D0073_H0073:355b-14	byams pa'i ting nge 'dzin la snyoms par zhugs so //	byams_0 ba_6 ting_11 nge_16 'dzin_20 la_26 snyom_29 ba_36 'jug_40 so_46 
K08D0073_H0073:355b-15	de nas 'di ltar sangs rgyas kyi mthus /	de_0 nas_3 'di_7 ltar_11 sangs_16 rgya_22 kyi_28 mthus_32 
K08D0073_H0073:355b-16	mda' ste'u ka nya rnga ma de de nas phyir log ste /	mda'_0 ste_5 ka_11 nya_14 rnga_18 ma_23 de_26 de_29 nas_32 phyir_36 log_42 ste_46 
K08D0073_H0073:355b-17	bad sa'i rgyal po 'char byed de nyid kyi mgo	bad_0 sa_4 rgyal_9 po_15 'char_18 byed_24 de_29 nyid_32 kyi_37 mgo_41 
K08D0073_H0073:355b-18	bo'i drang thad kyi steng gi bar snang la 'bar	'bo_0 'dren_5 thad_11 kyi_16 steng_20 gi_26 ba_29 snang_33 la_39 'bar_42 
K08D0073_H0073:355b-19	/ rab tu 'bar /	rab_2 tu_6 'bar_9 
K08D0073_H0073:355b-20	kun du rab tu mched de /	kun_0 du_4 rab_7 tu_11 mched_14 de_20 
K08D0073_H0073:355b-21	'bar zhing me lce gcig tu gyur te /	'bar_0 zhing_5 me_11 lce_14 gcig_18 tu_23 gyur_26 te_31 
K08D0073_H0073:355b-22	phar 'gro /	phar_0 'gro_5 
