K12D0715=D1046_H0572:328a-0	@328a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0715=D1046_H0572:328a-1	sangs rgyas kun nas thogs med ston la phyag 'tshal lo //	sangs_0 rgya_6 kun_12 nas_16 thogs_20 med_26 ston_30 la_35 phyag_38 'tshal_44 lo_51 
K12D0715=D1046_H0572:328a-2	byang chub sems dpa' sems dpa' chen po snying rje	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 snying_39 rje_46 
K12D0715=D1046_H0572:328a-3	chen po dang ldan pa 'phags pa spyan ras gzigs	chen_0 po_5 dang_8 ldan_13 ba_18 'phag_21 ba_28 spyan_31 ras_37 gzigs_41 
K12D0715=D1046_H0572:328a-4	dbang phyug la phyag 'tshal lo //	dbang_0 phyug_6 la_12 phyag_15 'tshal_21 lo_28 
K12D0715=D1046_H0572:328a-5	tadya th'a /	tadya_0 th_6 
K12D0715=D1046_H0572:328b-0	@328b ka ba tsa katna la la ta sv'ah'a /	ka_6 ba_9 tsa_12 katna_16 la_22 la_25 ta_28 sv'a_31 
K12D0715=D1046_H0572:328b-1	chu la lan bdun bzlas te gdong bkrus na /	chu_0 la_4 lan_7 bdun_11 bzlas_16 te_22 gdong_25 'khrud_31 na_37 
K12D0715=D1046_H0572:328b-2	skye bo thams cad dga' bar 'gyur ro //	skye_0 'bo_5 thams_8 cad_14 dga'_18 ba_23 'gyur_27 ro_33 
K12D0715=D1046_H0572:328b-3	de'i cho ga la 'phags pa spyan ras gzigs dbang	de_0 cho_5 ga_9 la_12 'phag_15 ba_22 spyan_25 ras_31 gzigs_35 dbang_41 
K12D0715=D1046_H0572:328b-4	phyug gi sbyan sngar chu bzhag la lan bdun bzlas	phyug_0 gi_6 sbyan_9 sngar_15 chu_21 'jog_25 la_31 lan_34 bdun_38 bzlas_43 
K12D0715=D1046_H0572:328b-5	brjod byas te 'thungs la /	rjod_0 byed_6 te_11 'thung_14 la_22 
K12D0715=D1046_H0572:328b-6	dro khar kha zas 'o ma dang sbags te bza'	dro_0 khar_4 kha_9 zas_13 'o_17 ma_20 dang_23 sbag_28 te_34 bza'_37 
K12D0715=D1046_H0572:328b-7	ba lta bur zhag bdun gyi bar du byas na	ba_0 lta_3 bur_7 zhag_11 bdun_16 gyi_21 ba_25 du_29 byed_32 na_37 
K12D0715=D1046_H0572:328b-8	/ nyin gcig kyang yi ge shloo ka stong lobs par 'gyur ro //	nyin_2 gcig_7 kyang_12 yi_18 ge_21 shloo_24 ka_30 stong_33 lobs_39 ba_44 'gyur_48 ro_54 
K12D0715=D1046_H0572:328b-9	shloo ka stong lobs pa'i gzungs rdzogs so ////	shloo_0 ka_6 stong_9 lobs_15 ba_20 gzungs_25 rdzogs_32 so_39 
