T02D3618:239b-0	@239b #/ rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T02D3618:239b-1	bista ra dzam bha la s'a dha nam /	bista_0 ra_6 dzam_9 bha_14 la_18 s_21 dha_25 nam_29 
T02D3618:239b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3618:239b-3	dzam bha la'i sgrub thabs rgyas pa /	dzam_0 bha_5 la_9 sgrub_14 thabs_20 rgya_26 ba_32 
T02D3618:239b-4	dpal ldan dzam bha la la phyag 'tshal lo //	dpal_0 ldan_5 dzam_10 bha_15 la_19 la_22 phyag_25 'tshal_31 lo_38 
T02D3618:239b-5	stong pa nyid bsgoms pa'i rjes su cung zad dmar	stong_0 ba_6 nyid_9 sgom_14 ba_21 rjes_26 su_31 cung_34 zad_39 dmar_43 
T02D3618:239b-6	ba'i zla ba'i dkyil 'khor la gnod sbyin gyi shing	ba_0 zla_5 ba_9 dkyil_14 'khor_20 la_26 gnod_29 sbyin_34 gyi_40 shing_44 
T02D3618:239b-7	rta zur gsum padma 'dab ma brgyad pa'i rnam pa'o	rta_0 zur_4 gsum_8 padma_13 'dab_19 ma_24 brgyad_27 ba_34 rnam_39 ba_44 
T02D3618:239b-8	// de'i dbus su bam yig las nor rgyun ma	de_3 dbus_8 su_13 bam_16 yig_20 las_24 nor_28 rgyun_32 ma_38 
T02D3618:239b-9	sku mdog ser mo phyag na 'bras kyi snye ma	sku_0 mdog_4 ser_9 mo_13 phyag_16 na_22 'bras_25 kyi_31 snye_35 ma_40 
T02D3618:239b-10	dang mchog sbyin mdzad pa /	dang_0 mchog_5 sbyin_11 mdzad_17 ba_23 
T02D3618:239b-11	rgyan thams cad kyis brgyan pa /	rgyan_0 thams_6 cad_12 kyis_16 rgyan_21 ba_28 
T02D3618:240a-0	gnod sbyin mo brgyad kyis yongs su bskor ba @240a * //	gnod_0 sbyin_5 mo_11 brgyad_14 kyis_21 yongs_26 su_32 skor_35 ba_41 
T02D3618:240a-1	'di lta ste /	'di_0 lta_4 ste_8 
T02D3618:240a-2	bzang mo dang /	bzang_0 mo_6 dang_9 
T02D3618:240a-3	rab tu bzang mo dang /	rab_0 tu_4 bzang_7 mo_13 dang_16 
T02D3618:240a-4	sbas ma dang /	sbed_0 ma_5 dang_8 
T02D3618:240a-5	rab tu sbas ma dang /	rab_0 tu_4 sbed_7 ma_12 dang_15 
T02D3618:240a-6	lha mo dang /	lha_0 mo_4 dang_7 
T02D3618:240a-7	dbyangs can ma dang /	dbyangs_0 can_8 ma_12 dang_15 
T02D3618:240a-8	'phags ma dang /	'phag_0 ma_7 dang_10 
T02D3618:240a-9	chu shel ma rnams kyis yongs su bskor ba /	chu_0 shel_4 ma_9 rnams_12 kyis_18 yongs_23 su_29 skor_32 ba_38 
T02D3618:240a-10	lha mo chen mo de'i bha ga'i dbus su dzam	lha_0 mo_4 chen_7 mo_12 de_15 bha_20 ga_24 dbus_29 su_34 dzam_37 
T02D3618:240a-11	yig las skyes pa'i dzam bha la nor rgyun ma	yig_0 las_4 skye_8 ba_14 dzam_19 bha_24 la_28 nor_31 rgyun_35 ma_41 
T02D3618:240a-12	la 'khyud pa / byang chub kyi sems nges par	la_0 'khyud_3 ba_10 byang_15 chub_21 kyi_26 sems_30 nges_35 ba_40 
T02D3618:240a-13	sbyor bas rin po che phyag na yang dag par	sbyor_0 ba_6 rin_10 po_14 che_17 phyag_21 na_27 yang_30 'dag_35 ba_39 
T02D3618:240a-14	bstod pa gsal bar bsgom par bya'o //	bstod_0 ba_6 gsal_9 ba_14 bsgom_18 ba_24 byed_28 
T02D3618:240a-15	'bab pa'i dus su bcom ldan 'das kyi shar phyogs su nor bu bzang po sku mdog sngon po'o //	'bab_0 ba_5 dus_10 su_14 'joms_17 ldan_22 'da'_27 kyi_32 'char_36 phyogs_41 su_48 nor_51 bu_55 bzang_58 po_64 sku_67 mdog_71 sngon_76 po_82 
T02D3618:240a-16	lho phyogs su gang ba bzang po ser po'o //	lho_0 phyogs_4 su_11 gang_14 ba_19 bzang_22 po_28 ser_31 po_35 
T02D3618:240a-17	nub phyogs su rnam thos sras dmar po'o //	nub_0 phyogs_4 su_11 rnam_14 thos_19 sras_24 dmar_29 po_34 
T02D3618:240a-18	byang phyogs su gnod sbyin dmar po'o //	byang_0 phyogs_6 su_13 gnod_16 sbyin_21 dmar_27 po_32 
T02D3618:240a-19	me dang bden bral dang rlung dang /	me_0 dang_3 bden_8 'bral_13 dang_18 rlung_23 dang_29 
T02D3618:240a-20	dbang ldan gyi mtshams su mu khendra sngon po dang ki li mi li dang /	dbang_0 ldan_6 gyi_11 mtshams_15 su_23 mu_26 khendra_29 sngon_37 po_43 dang_46 ki_51 li_54 mi_57 li_60 dang_63 
T02D3618:240a-21	ki li mi li chen po dang /	ki_0 li_3 mi_6 li_9 chen_12 po_17 dang_20 
T02D3618:240a-22	zhal gyi dbang po sku mdog dmar po dang /	zhal_0 gyi_5 dbang_9 po_15 sku_18 mdog_22 dmar_27 po_32 dang_35 
T02D3618:240a-23	spyod pa'i dbang po sku mdog ljang gu ste /	spyod_0 ba_6 dbang_11 po_17 sku_20 mdog_24 ljang_29 gu_35 ste_38 
T02D3618:240a-24	gser gyi zur phud lnga pa /	gser_0 gyi_5 zur_9 'bud_13 lnga_18 ba_23 
T02D3618:240a-25	phyag g-yas na b'i dza p'u ra ka dang /	phyag_0 g-yas_6 na_12 b_15 dza_19 p_23 ra_27 ka_30 dang_33 
T02D3618:240a-26	g-yon na rin po che 'bar ba 'bo bzhin pa'i sre mong bsnams pa /	g-yon_0 na_6 rin_9 po_13 che_16 'bar_20 ba_25 'bo_28 bzhin_32 ba_38 sre_43 mong_47 snom_52 ba_59 
T02D3618:240a-27	de bzhin gshegs pa lnga 'phro ba /	de_0 bzhin_3 gshegs_9 ba_16 lnga_19 'phro_24 ba_30 
T02D3618:240a-28	padma can dang dung can gyi gter chen po'i mgo	padma_0 can_6 dang_10 dung_15 can_20 gyi_24 gter_28 chen_33 po_38 mgo_43 
T02D3618:240a-29	bor rin po che'i char 'bebs bzhin pa rang gi	'bor_0 rin_4 po_8 che_11 char_17 'bebs_22 bzhin_28 ba_34 rang_37 gi_42 
T02D3618:240a-30	khang pa'i gnas kyi phyogs gcig tu bsam par bya'o	khang_0 ba_6 gnas_11 kyi_16 phyogs_20 gcig_27 tu_32 bsam_35 ba_40 byed_44 
T02D3618:240a-31	// mgon po dzam bha la sku mdog ser po autpa la sngon po'i phreng ba bsnams pa /	mgon_3 po_8 dzam_11 bha_16 la_20 sku_23 mdog_27 ser_32 po_36 autpa_39 la_45 sngon_48 po_54 phreng_59 ba_66 snom_69 ba_76 
T02D3618:240a-32	de thams cad kyang gnod sbyin mo brgyad kyi bha ga'i dbus su gnas pa /	de_0 thams_3 cad_9 kyang_13 gnod_19 sbyin_24 mo_30 brgyad_33 kyi_40 bha_44 ga_48 dbus_53 su_58 gnas_61 ba_66 
T02D3618:240a-33	rin po che'i char 'bebs bzhin pa /	rin_0 po_4 che_7 char_13 'bebs_18 bzhin_24 ba_30 
T02D3618:240a-34	dzam bha la dang 'dra ba bsgom par bya'o //	dzam_0 bha_5 la_9 dang_12 'dra_17 ba_22 bsgom_25 ba_31 byed_35 
T02D3618:240a-35	shar sgor nor sbyin dang nor sbyin chen po /	'char_0 sgor_5 nor_10 sbyin_14 dang_20 nor_25 sbyin_29 chen_35 po_40 
T02D3618:240a-36	lho sgor gnod sbyin dang gnod sbyin chen po dang /	lho_0 sgor_4 gnod_9 sbyin_14 dang_20 gnod_25 sbyin_30 chen_36 po_41 dang_44 
T02D3618:240a-37	nub sgor ki li mi li dang /	nub_0 sgor_4 ki_9 li_12 mi_15 li_18 dang_21 
T02D3618:240a-38	ki li mi li chen po'o //	ki_0 li_3 mi_6 li_9 chen_12 po_17 
T02D3618:240a-39	byang sgor gang ba dang gang ba bzang po chen po ste /	byang_0 sgor_6 gang_11 ba_16 dang_19 gang_24 ba_29 bzang_32 po_38 chen_41 po_46 ste_49 
