T02D1665:133b-0	@133b # // rgya gar skad du //	rgya_11 gar_16 skad_20 du_25 
T02D1665:133b-1	shra'i badzra he ru ka gu hya' rtha bya'u ha n'a ma /	shra_0 badzra_7 he_14 ru_17 ka_20 gu_23 hya'_26 rtha_31 byed_36 ha_42 n_45 ma_49 
T02D1665:133b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1665:133b-3	dpal he ru ka'i gsang ba'i don rnam par bkod pa zhes bya ba //	dpal_0 he_5 ru_8 ka_11 gsang_16 ba_22 don_27 rnam_31 ba_36 bkod_40 ba_45 zhes_48 byed_53 ba_57 
T02D1665:133b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal_0 rdo_5 rje_9 sems_13 dpa'_18 la_23 phyag_26 'tshal_32 lo_39 
T02D1665:133b-5	thams cad 'byung gnas gsal byed cing //	thams_0 cad_6 'byung_10 gnas_17 gsal_22 byed_27 cing_32 
T02D1665:133b-6	gnyis med ma 'dres mdzad mthar phyir //	gnyis_0 med_6 ma_10 'dre_13 mdzad_19 mthar_25 phyir_31 
T02D1665:133b-7	stong nyid ye shes drug gi bdag //	stong_0 nyid_6 ye_11 shes_14 drug_19 gi_24 bdag_27 
T02D1665:133b-8	thugs mchog khro bdag phyag 'tshal te //	thugs_0 mchog_6 khro_12 bdag_17 phyag_22 'tshal_28 te_35 
T02D1665:133b-9	dregs byed zhe sdang la sogs skyes //	dregs_0 byed_6 zhe_11 sdang_15 la_21 sogs_24 skye_29 
T02D1665:133b-10	nyon mongs lam zhen ru tra sogs //	nyon_0 mongs_5 lam_11 zhen_15 ru_20 tra_23 sogs_27 
T02D1665:133b-11	'joms mdzad dpal ldan he ru ka'i //	'joms_0 mdzad_6 dpal_12 ldan_17 he_22 ru_25 ka_28 
T02D1665:133b-12	gsang don rnam bkod par bya //	gsang_0 don_6 rnam_10 bkod_15 ba_20 byed_24 
T02D1665:133b-13	rang bzhin ngag tshul bzang las byung //	rang_0 bzhin_5 ngag_11 tshul_16 bzang_22 las_28 'byung_32 
T02D1665:133b-14	gnyis med yon tan skye bas thob //	gnyis_0 med_6 yon_10 tan_14 skye_18 ba_23 'thob_27 
T02D1665:133b-15	skyabs 'gro byang sems sdom pa can //	skyob_0 'gro_7 byang_12 sems_18 sdom_23 ba_28 can_31 
T02D1665:133b-16	dbang thob dam tshig 'jigs med pa //	dbang_0 'thob_6 dam_11 tshig_15 'jigs_21 med_27 ba_31 
T02D1665:133b-17	theg chen gsang sngags blo gros mchog //	theg_0 chen_5 gsang_10 sngags_16 blo_23 gros_27 mchog_32 
T02D1665:133b-18	he ru ka dpal la dga' bas //	he_0 ru_3 ka_6 dpal_9 la_14 dga'_17 ba_22 
T02D1665:133b-19	phyi nang g-yeng ba rab gsal te //	phyi_0 nang_5 g-yeng_10 ba_17 rab_20 gsal_24 te_29 
T02D1665:133b-20	rang gi 'dod don 'bras bu gnyer //	rang_0 gi_5 'dod_8 don_13 'bras_17 bu_23 gnyer_26 
T02D1665:133b-21	dur khrod dang ni lha rten dang //	dur_0 khrod_4 dang_10 ni_15 lha_18 rten_22 dang_27 
T02D1665:133b-22	ma mo'i gnas la sogs 'dug nas //	ma_0 mo_3 gnas_8 la_13 sogs_16 'dug_21 nas_26 
T02D1665:133b-23	rdo rje 'dzin pa'i dgongs pa dag //	rdo_0 rje_4 'dzin_8 ba_14 dgongs_19 ba_26 'dag_29 
T02D1665:133b-24	rnam pa du ma 'grub par 'gyur //	rnam_0 ba_5 du_8 ma_11 'grub_14 ba_20 'gyur_24 
T02D1665:133b-25	'gro la snying rje chen po yis //	'gro_0 la_5 snying_8 rje_15 chen_19 po_24 yis_27 
T02D1665:133b-26	bdag gzhan sgrol bar dam bcas nas //	bdag_0 gzhan_5 sgrol_11 ba_17 dam_21 'cha'_25 nas_30 
T02D1665:133b-27	sbyor ldan nus mthu gsum bskyed pas //	sbyor_0 ldan_6 nus_11 mthu_15 gsum_20 skyed_25 ba_32 
T02D1665:133b-28	bdag dang 'gro ba spyang ba dang //	bdag_0 dang_5 'gro_10 ba_15 spyang_18 ba_25 dang_28 
T02D1665:133b-29	dbang po'i dkyil 'khor mdun dmigs te //	dbang_0 po_6 dkyil_11 'khor_17 mdun_23 dmigs_28 te_34 
T02D1665:133b-30	dang po bya ba'i rim rdzogs spyang //	dang_0 po_5 byed_8 ba_12 rim_17 rdzogs_21 spyang_28 
T02D1665:133b-31	sgrib sogs las grol dag byed pa'i //	sgrib_0 sogs_6 las_11 grol_15 'dag_20 byed_24 ba_29 
T02D1665:133b-32	sems can tshad med blo yis gzung //	sems_0 can_5 tshad_9 med_15 blo_19 yis_23 gzung_27 
T02D1665:133b-33	bar chad bgegs bsal srung byed pa'i //	ba_0 'chad_4 bgegs_9 bsal_15 srung_20 byed_26 ba_31 
T02D1665:133b-34	'khor lo me 'dor ba gur //	'khor_0 lo_6 me_9 'dor_12 ba_17 gur_20 
T02D1665:133b-35	phyogs bcu khro bo'i tshogs bskyed pa'i //	phyogs_0 'chu_7 khro_11 'bo_16 tshogs_21 skyed_28 ba_35 
T02D1665:133b-36	cho ga rang gi las bzhin bsgom //	cho_0 ga_4 rang_7 gi_12 las_15 bzhin_19 bsgom_25 
T02D1665:133b-37	thams cad spros bral de bzhin nyid //	thams_0 cad_6 spros_10 'bral_16 de_21 bzhin_24 nyid_30 
