K12D0547_H0509:472a-0	@472a / / a mo manydzu shr'i ye /	mo_12 manydzu_15 shr_23 ye_29 
K12D0547_H0509:472a-1	ku m'a ra bh'u t'a ya /	ku_0 m_3 ra_7 bh_10 t_15 ya_19 
K12D0547_H0509:472a-2	be dhi satva ya /	be_0 dhi_3 satva_7 ya_13 
K12D0547_H0509:472a-3	ma h'a satva ya /	ma_0 h_3 satva_7 ya_13 
K12D0547_H0509:472a-4	mah'a ka ru ni k'a ya /	mah_0 ka_6 ru_9 ni_12 k_15 ya_19 
K12D0547_H0509:472a-5	tadya th'a /	tadya_0 th_6 
K12D0547_H0509:472a-6	aom aa ra dze pi ra dze /	aom_0 aa_4 ra_7 dze_10 pi_14 ra_17 dze_20 
K12D0547_H0509:472a-7	shud dhe bi shud he /	shud_0 dhe_5 bi_9 shud_12 he_17 
K12D0547_H0509:472a-8	sho dha ni bi sho dha ni /	sho_0 dha_4 ni_8 bi_11 sho_14 dha_18 ni_22 
K12D0547_H0509:472a-9	aa ma le /	aa_0 ma_3 le_6 
K12D0547_H0509:472a-10	bi ma le /	bi_0 ma_3 le_6 
K12D0547_H0509:472a-11	dza ye /	dza_0 ye_4 
K12D0547_H0509:472a-12	ba hi ni /	ba_0 hi_3 ni_6 
K12D0547_H0509:472a-13	ru ru tsa le h'um h'um h'um/	ru_0 ru_3 tsa_6 le_10 h_13 h_18 
K12D0547_H0509:472a-14	phat phat phat sv'a h'a /	phat_0 phat_5 phat_10 sv_15 h_20 
K12D0547_H0509:472a-15	gang gis gzungs 'di 'chang bar byed /	gang_0 gis_5 gzungs_9 'di_16 'chang_20 ba_27 byed_31 
K12D0547_H0509:472a-16	klog par byed /	klog_0 ba_5 byed_9 
K12D0547_H0509:472a-17	ston par byed pa de ni blo rno dang ldan par 'gyur ro //	ston_0 ba_5 byed_9 ba_14 de_17 ni_20 blo_23 rno_27 dang_31 ldan_36 ba_41 'gyur_45 ro_51 
K12D0547_H0509:472a-18	lan gcig bton na gzungs brgya 'dzin par 'gyur ro //	lan_0 gcig_4 'don_9 na_14 gzungs_17 brgya_24 'dzin_30 ba_36 'gyur_40 ro_46 
K12D0547_H0509:472a-19	bskal pa stong du bsags pa'i sdig pa ma lus par byang bar 'gyur ro //	bskal_0 ba_6 stong_9 du_15 bsags_18 ba_24 sdig_29 ba_34 ma_37 lus_40 ba_44 byang_48 ba_54 'gyur_58 ro_64 
K12D0547_H0509:472a-20	'bum phrag gcig bzlas ni rig pa'i gnas lnga la mkhas par 'gyur ro //	'bum_0 phrag_5 gcig_11 bzlas_16 ni_22 rig_25 ba_29 gnas_34 lnga_39 la_44 mkhas_47 ba_53 'gyur_57 ro_63 
K12D0547_H0509:472a-21	'bum phrag gnyis bzlas na thos pa 'dzin par 'gyur /	'bum_0 phrag_5 gnyis_11 bzlas_17 na_23 thos_26 ba_31 'dzin_34 ba_40 'gyur_44 
K12D0547_H0509:472a-22	'bum phrag gsum bzlas na 'jam dpal gyi sku mthong bar 'gyur ro //	'bum_0 phrag_5 gsum_11 bzlas_16 na_22 'jam_25 dpal_30 gyi_35 sku_39 mthong_43 ba_50 'gyur_54 ro_60 
K12D0547_H0509:472a-23	'jam dpal gyis dam bcas pa'i gzungs rdzogs so //	'jam_0 dpal_5 gyis_10 dam_15 'cha'_19 ba_24 gzungs_29 rdzogs_36 so_43 
