K12D0736=D0995_H0525:159b-0	@159b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0736=D0995_H0525:159b-1	a'arya parnna sha ba ri n'a ma dh'a ra n'i /	a_0 parnna_7 sha_14 ba_18 ri_21 n_24 ma_28 dh_31 ra_36 n_39 
K12D0736=D0995_H0525:159b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0736=D0995_H0525:159b-3	'phags ma ri khrod lo ma gyon ma zhes bya ba'i gzungs /	'phag_0 ma_7 ri_10 khrod_13 lo_19 ma_22 gyon_25 ma_30 zhes_33 byed_38 ba_42 gzungs_47 
K12D0736=D0995_H0525:159b-4	'phags ma ri khrod lo ma gyon ma la phyag 'tshal lo //	'phag_0 ma_7 ri_10 khrod_13 lo_19 ma_22 gyon_25 ma_30 la_33 phyag_36 'tshal_42 lo_49 
K12D0736=D0995_H0525:159b-5	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0736=D0995_H0525:159b-6	bcom ldan 'das de bzhin gshegs pa dgra bcom pa	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 dgra_34 'joms_39 ba_44 
K12D0736=D0995_H0525:159b-7	yang dag par rdzogs pa'i sangs rgyas 'od dpag tu	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 'od_37 dpog_41 tu_46 
K12D0736=D0995_H0525:159b-8	med pa la phyag 'tshal lo //	med_0 ba_4 la_7 phyag_10 'tshal_16 lo_23 
K12D0736=D0995_H0525:159b-9	byang chub sems dpa' sems dpa' chen po 'phags pa	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 'phag_39 ba_46 
K12D0736=D0995_H0525:160a-0	spyan ras gzigs dbang phyug thugs rje chen po @160a	spyan_0 ras_6 gzigs_10 dbang_16 phyug_22 thugs_28 rje_34 chen_38 po_43 
K12D0736=D0995_H0525:160a-1	*// dang ldan pa la phyag 'tshal lo //	dang_4 ldan_9 ba_14 la_17 phyag_20 'tshal_26 lo_33 
K12D0736=D0995_H0525:160a-2	byang chub sems dpa' sems dpa' chen po mthu chen po thob pa la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 mthu_39 chen_44 po_49 'thob_52 ba_57 la_60 phyag_63 'tshal_69 lo_76 
K12D0736=D0995_H0525:160a-3	bcom ldan 'das ma mi'u thung sha za mo ri khrod lo ma gyon ma dgra sta dang /	'joms_0 ldan_5 'da'_10 ma_15 mi_18 thung_23 sha_29 za_33 mo_36 ri_39 khrod_42 lo_48 ma_51 gyon_54 ma_59 dgra_62 sta_67 dang_71 
K12D0736=D0995_H0525:160a-4	zhags pa 'dzin ma khyod la phyag 'tshal lo //	zhags_0 ba_6 'dzin_9 ma_15 khyod_18 la_24 phyag_27 'tshal_33 lo_40 
K12D0736=D0995_H0525:160a-5	'jigs pa gang dag ci byung ba de dag thams cad dang /	'jigs_0 ba_6 gang_9 'dag_14 ci_18 'byung_21 ba_27 de_30 'dag_33 thams_37 cad_43 dang_47 
K12D0736=D0995_H0525:160a-6	yams kyi nad gang dag ci yang rung ba dang /	yams_0 kyi_5 nad_9 gang_13 'dag_18 ci_22 yang_25 rung_30 ba_35 dang_38 
K12D0736=D0995_H0525:160a-7	'chi byed gang dag ci yang rung ba dang /	'chi_0 byed_5 gang_10 'dag_15 ci_19 yang_22 rung_27 ba_32 dang_35 
K12D0736=D0995_H0525:160a-8	'chi byed chen po gang dag ci yang rung ba dang /	'chi_0 byed_5 chen_10 po_15 gang_18 'dag_23 ci_27 yang_30 rung_35 ba_40 dang_43 
K12D0736=D0995_H0525:160a-9	gnod pa gang dag ci yang rung ba dang /	gnod_0 ba_5 gang_8 'dag_13 ci_17 yang_20 rung_25 ba_30 dang_33 
K12D0736=D0995_H0525:160a-10	'khrug pa gang dag ci yang rung ba dang /	'khrug_0 ba_7 gang_10 'dag_15 ci_19 yang_22 rung_27 ba_32 dang_35 
K12D0736=D0995_H0525:160a-11	khong du gnod pa gang dag ci yang rung ba dang /	khong_0 du_6 gnod_9 ba_14 gang_17 'dag_22 ci_26 yang_29 rung_34 ba_39 dang_42 
K12D0736=D0995_H0525:160a-12	gang dag ci byung ba de dag thams cad ni /	gang_0 'dag_5 ci_9 'byung_12 ba_18 de_21 'dag_24 thams_28 cad_34 ni_38 
K12D0736=D0995_H0525:160a-13	byis pa kho na la 'byung gi /	byis_0 ba_5 kho_8 na_12 la_15 'byung_18 gi_25 
K12D0736=D0995_H0525:160a-14	mkhas pa la ni ma yin no //	mkhas_0 ba_6 la_9 ni_12 ma_15 yin_18 no_22 
K12D0736=D0995_H0525:160a-15	bden pa dang /	bden_0 ba_5 dang_8 
K12D0736=D0995_H0525:160a-16	bden pa'i tshig dang /	bden_0 ba_5 tshig_10 dang_16 
K12D0736=D0995_H0525:160a-17	bden pa'i ngag gis song zhig /	bden_0 ba_5 ngag_10 gis_15 'gro_19 'jig_24 
K12D0736=D0995_H0525:160a-18	dengs shig /	dengs_0 shig_6 
K12D0736=D0995_H0525:160a-19	mkhas pas byin gyis brlabs pa'i gsang sngags kyi gzhi 'di dag gis bdag dang /	mkhas_0 ba_6 byin_10 gyis_15 brlabs_20 ba_27 gsang_32 sngags_38 kyi_45 gzhi_49 'di_54 'dag_58 gis_62 bdag_66 dang_71 
K12D0736=D0995_H0525:160a-20	sems can thams cad la srung bar mdzod cig /	sems_0 can_5 thams_9 cad_15 la_19 srung_22 ba_28 mdzod_32 cig_38 
K12D0736=D0995_H0525:160a-21	yongs su bskyab par mdzod cig /	yongs_0 su_6 bskyab_9 ba_16 mdzod_20 cig_26 
K12D0736=D0995_H0525:160a-22	yongs su gzung bar mdzod cig /	yongs_0 su_6 gzung_9 ba_15 mdzod_19 cig_25 
K12D0736=D0995_H0525:160a-23	yongs su bskyang bar mdzod cig /	yongs_0 su_6 skyong_9 ba_17 mdzod_21 cig_27 
K12D0736=D0995_H0525:160a-24	zhi ba dang bde legs su mdzod cig /	zhi_0 ba_4 dang_7 bde_12 legs_16 su_21 mdzod_24 cig_30 
K12D0736=D0995_H0525:160a-25	chad pa spang bar mdzod cig /	'chad_0 ba_5 spong_8 ba_14 mdzod_18 cig_24 
K12D0736=D0995_H0525:160a-26	mtshon cha spang bar mdzod cig /	mtshon_0 cha_7 spong_11 ba_17 mdzod_21 cig_27 
K12D0736=D0995_H0525:160a-27	ji srid du dug gzhom pa'i bar du mdzod cig /	ji_0 srid_3 du_8 dug_11 'joms_15 ba_21 ba_26 du_30 mdzod_33 cig_39 
K12D0736=D0995_H0525:160a-28	me'i gnod pa spang bar mdzod cig /	me_0 gnod_5 ba_10 spong_13 ba_19 mdzod_23 cig_29 
K12D0736=D0995_H0525:160b-0	chu'i gnod pa spang @160b bar mdzod cig /	chu_0 gnod_6 ba_11 spong_14 ba_26 mdzod_30 cig_36 
K12D0736=D0995_H0525:160b-1	byad stems gcad par mdzod cig /	byad_0 stem_5 gcod_11 ba_16 mdzod_20 cig_26 
K12D0736=D0995_H0525:160b-2	mtshams bcing bar mdzod cig /	mtshams_0 'ching_8 ba_14 mdzod_18 cig_24 
K12D0736=D0995_H0525:160b-3	sa gzhi bcing bar mdzod cig /	sa_0 gzhi_3 'ching_8 ba_14 mdzod_18 cig_24 
K12D0736=D0995_H0525:160b-4	tadya th'a /	tadya_0 th_6 
K12D0736=D0995_H0525:160b-5	aa mri te aa mri te /	aa_0 mri_3 te_7 aa_10 mri_13 te_17 
K12D0736=D0995_H0525:160b-6	aa mri ta audbha be /	aa_0 mri_3 ta_7 audbha_10 be_17 
K12D0736=D0995_H0525:160b-7	aa mri ta sam bha be; a'a shvaste /	aa_0 mri_3 ta_7 sam_10 bha_14 be;_18 a_22 shvaste_26 
K12D0736=D0995_H0525:160b-8	a'a shvastam ge /	a_0 shvastam_4 ge_13 
K12D0736=D0995_H0525:160b-9	m'a ma ra m'a ma ra /	m_0 ma_4 ra_7 m_10 ma_14 ra_17 
K12D0736=D0995_H0525:160b-10	m'a sa ra m'a sa ra /	m_0 sa_4 ra_7 m_10 sa_14 ra_17 
K12D0736=D0995_H0525:160b-11	zhi bar mdzod /	zhi_0 ba_4 mdzod_8 
K12D0736=D0995_H0525:160b-12	nad thams cad nye bar zhi bar mdzod /	nad_0 thams_4 cad_10 nye_14 ba_18 zhi_22 ba_26 mdzod_30 
K12D0736=D0995_H0525:160b-13	dus ma yin par 'chi ba thams cad nye bar zhi bar mdzod /	dus_0 ma_4 yin_7 ba_11 'chi_15 ba_20 thams_23 cad_29 nye_33 ba_37 zhi_41 ba_45 mdzod_49 
K12D0736=D0995_H0525:160b-14	gza' dang rgyu skar gyi nyes pa thams cad nye bar zhi bar mdzod /	gza'_0 dang_5 rgyu_10 skar_15 gyi_20 nyes_24 ba_29 thams_32 cad_38 nye_42 ba_46 zhi_50 ba_54 mdzod_58 
K12D0736=D0995_H0525:160b-15	'chi ba'i dug thams cad nye bar zhi bar mdzod /	'chi_0 ba_5 dug_10 thams_14 cad_20 nye_24 ba_28 zhi_32 ba_36 mdzod_40 
K12D0736=D0995_H0525:160b-16	bcom ldan 'das ma ri khrod lo ma can /	'joms_0 ldan_5 'da'_10 ma_15 ri_18 khrod_21 lo_27 ma_30 can_33 
K12D0736=D0995_H0525:160b-17	tunna tunna /	tunna_0 tunna_6 
K12D0736=D0995_H0525:160b-18	bi tunna bi tunna /	bi_0 tunna_3 bi_9 tunna_12 
K12D0736=D0995_H0525:160b-19	tu na tu na /	tu_0 na_3 tu_6 na_9 
K12D0736=D0995_H0525:160b-20	tu mu la sv'ah'a /	tu_0 mu_3 la_6 sv'a_9 
K12D0736=D0995_H0525:160b-21	aom goo ri /	aom_0 goo_4 ri_8 
K12D0736=D0995_H0525:160b-22	gandha ri /	gandha_0 ri_7 
K12D0736=D0995_H0525:160b-23	tsand'a li /	tsand_0 li_8 
K12D0736=D0995_H0525:160b-24	m'a tam gi /	m_0 tam_4 gi_8 
K12D0736=D0995_H0525:160b-25	bukka si sv'ah'a /	bukka_0 si_6 sv'a_9 
K12D0736=D0995_H0525:160b-26	aom aam ku re /	aom_0 aam_4 ku_8 re_11 
K12D0736=D0995_H0525:160b-27	mam ku re /	mam_0 ku_4 re_7 
K12D0736=D0995_H0525:160b-28	ku ra re /	ku_0 ra_3 re_6 
K12D0736=D0995_H0525:160b-29	parnna sha ba ri sv'ah'a /	parnna_0 sha_7 ba_11 ri_14 sv'a_17 
K12D0736=D0995_H0525:160b-30	na ma: sarba sha ba r'i n'am/	na_0 ma:_3 sarba_7 sha_13 ba_17 r_20 
K12D0736=D0995_H0525:160b-31	mah'a sha ba r'i n'am/	mah_0 sha_6 ba_10 r_13 
K12D0736=D0995_H0525:160b-32	bha ga ba ti pi sh'a tsi /	bha_0 ga_4 ba_7 ti_10 pi_13 sh_16 tsi_21 
K12D0736=D0995_H0525:160b-33	parnna sha ba ri pi sh'a tsi sv'ah'a /	parnna_0 sha_7 ba_11 ri_14 pi_17 sh_20 tsi_25 sv'a_29 
K12D0736=D0995_H0525:160b-34	aom pi sh'a tsi parnna sha ba ri hr'i: dza: h'um phat pi sh'a tsi sv'ah'a /	aom_0 pi_4 sh_7 tsi_12 parnna_16 sha_23 ba_27 ri_30 hr:_33 dza:_39 h_44 phat_49 pi_54 sh_57 tsi_62 sv'a_66 
K12D0736=D0995_H0525:160b-35	'phags ma ri khrod ma lo ma gyon ma'i gzungs rdzogs so ////	'phag_0 ma_7 ri_10 khrod_13 ma_19 lo_22 ma_25 gyon_28 ma_33 gzungs_38 rdzogs_45 so_52 
