K12D0816_H0773:356b-0	@356b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0816_H0773:356b-1	gang la ser sna rnam chags pa //	gang_0 la_5 ser_8 sna_12 rnam_16 chags_21 ba_27 
K12D0816_H0773:356b-2	rnam bcom dri ma med mdzad cing //	rnam_0 'joms_5 'dri_10 ma_14 med_17 mdzad_21 cing_27 
K12D0816_H0773:356b-3	thugs zhi gnod pa mi mnga' de //	thugs_0 zhi_6 gnod_10 ba_15 mi_18 mnga'_21 de_27 
K12D0816_H0773:356b-4	khyed la bde legs mdzad par 'gyur //	'khyed_0 la_6 bde_9 legs_13 mdzad_18 ba_24 'gyur_28 
K12D0816_H0773:356b-5	'dren pa gang zhig 'gro ba rnams //	bgrang_0 ba_6 gang_9 'jig_14 'gro_19 ba_24 rnams_27 
K12D0816_H0773:356b-6	thar pa'i lam du 'dzud mdzad cing /	thar_0 ba_5 lam_10 du_14 'dzud_17 mdzad_23 cing_29 
K12D0816_H0773:356b-7	chos rnams thams cad ston pa de //	chos_0 rnams_5 thams_11 cad_17 ston_21 ba_26 de_29 
K12D0816_H0773:356b-8	khyed la bde legs mdzad par 'gyur //	'khyed_0 la_6 bde_9 legs_13 mdzad_18 ba_24 'gyur_28 
K12D0816_H0773:356b-9	ston pa 'gro ba rnams kyi rten //	ston_0 ba_5 'gro_8 ba_13 rnams_16 kyi_22 rten_26 
K12D0816_H0773:356b-10	sems can kun gyi don gyi phyir //	sems_0 can_5 kun_9 gyi_13 don_17 gyi_21 phyir_25 
K12D0816_H0773:356b-11	gang gis bde ba mnga' mdzad de //	gang_0 gis_5 bde_9 ba_13 mnga'_16 mdzad_22 de_28 
K12D0816_H0773:356b-12	khyed la bde legs mdzad par gyur //	'khyed_0 la_6 bde_9 legs_13 mdzad_18 ba_24 gyur_28 
K12D0816_H0773:356b-13	skyob pa gang zhig byams pa yi //	skyob_0 ba_6 gang_9 'jig_14 byams_19 ba_25 yi_28 
K12D0816_H0773:356b-14	thugs kyi 'gro ba 'di dag kun //	thugs_0 kyi_6 'gro_10 ba_15 'di_18 'dag_22 kun_26 
K12D0816_H0773:356b-15	bu gcig bzhin du rtag bskyangs te //	bu_0 gcig_3 bzhin_8 du_14 rtag_17 skyong_22 te_31 
K12D0816_H0773:356b-16	khyed la bde legs mdzad par 'gyur //	'khyed_0 la_6 bde_9 legs_13 mdzad_18 ba_24 'gyur_28 
K12D0816_H0773:357a-0	gang zhig @357a *//	gang_0 'jig_5 
K12D0816_H0773:357a-1	'khor bar 'khor ba yis //	'khor_0 ba_6 'khor_10 ba_16 yis_19 
K12D0816_H0773:357a-2	sems can kun gyi rten gyur cing //	sems_0 can_5 kun_9 gyi_13 rten_17 gyur_22 cing_27 
K12D0816_H0773:357a-3	gling dang dpung gnyen gyur ba de //	gling_0 dang_6 dpung_11 gnyen_17 gyur_23 ba_28 de_31 
