K10D0324_H0328:313b-0	@313b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0324_H0328:313b-1	tsa tu ra g'a th'a /	tsa_0 tu_4 ra_7 g_10 th_14 
K10D0324_H0328:313b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0324_H0328:313b-3	tshigs su bcad pa bzhi pa /	tshigs_0 su_7 gcod_10 ba_15 bzhi_18 ba_23 
K10D0324_H0328:313b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K10D0324_H0328:313b-5	skur gyur pa ni thams cad la //	skur_0 gyur_5 ba_10 ni_13 thams_16 cad_22 la_26 
K10D0324_H0328:313b-6	mtshan mchog sum cu gnyis mnga' ba //	mtshan_0 mchog_7 sum_13 cu_17 gnyis_20 mnga'_26 ba_32 
K10D0324_H0328:314a-0	rdzogs pa'i sangs rgyas grags @314a *//	rdzogs_0 ba_7 sangs_12 rgya_18 grags_24 
K10D0324_H0328:314a-1	ldan pa'i //	ldan_0 ba_5 
K10D0324_H0328:314a-2	rgyal ba kun la phyag 'tshal lo //	rgyal_0 ba_6 kun_9 la_13 phyag_16 'tshal_22 lo_29 
K10D0324_H0328:314a-3	rdzogs sangs gang du bltams pa dang //	rdzogs_0 sangs_7 gang_13 du_18 ltems_21 ba_28 dang_31 
K10D0324_H0328:314a-4	gang du byang chub la reg dang //	gang_0 du_5 byang_8 chub_14 la_19 reg_22 dang_26 
K10D0324_H0328:314a-5	zhi ba'i 'khor lo bskor ba dang /	zhi_0 ba_4 'khor_9 lo_15 skor_18 ba_24 dang_27 
K10D0324_H0328:314a-6	zag med mya ngan 'das pa dang //	zag_0 med_4 mya_8 ngan_12 'da'_17 ba_22 dang_25 
K10D0324_H0328:314a-7	bde gshegs gang du bzhugs pa dang //	bde_0 gshegs_4 gang_11 du_16 bzhugs_19 ba_26 dang_29 
K10D0324_H0328:314a-8	'chag pa dang ni bzhengs pa dang //	'chag_0 ba_6 dang_9 ni_14 bzhengs_17 ba_25 dang_28 
K10D0324_H0328:314a-9	seng ge lta bur gzims pa yi //	seng_0 ge_5 lta_8 bur_12 gzims_16 ba_22 yi_25 
K10D0324_H0328:314a-10	gnas de la ni bdag phyag 'tshal //	gnas_0 de_5 la_8 ni_11 bdag_14 phyag_19 'tshal_25 
K10D0324_H0328:314a-11	steng dang 'og dang bar dag dang //	steng_0 dang_6 'og_11 dang_15 ba_20 'dag_24 dang_28 
K10D0324_H0328:314a-12	phyogs dang phyogs mtshams rnams su yang //	phyogs_0 dang_7 phyogs_12 mtshams_19 rnams_27 su_33 yang_36 
K10D0324_H0328:314a-13	sku bcas sku ni med pa yi //	sku_0 'cha'_4 sku_9 ni_13 med_16 ba_20 yi_23 
K10D0324_H0328:314a-14	mchod rten la ni bdag phyag 'tshal //	mchod_0 rten_6 la_11 ni_14 bdag_17 phyag_22 'tshal_28 
K10D0324_H0328:314a-15	rkang gnyis dam pa shar dang ni //	rkang_0 gnyis_6 dam_12 ba_16 'char_19 dang_24 ni_29 
K10D0324_H0328:314a-16	byang gi phyogs char bzhugs pa yi //	byang_0 gi_6 phyogs_9 char_16 bzhugs_21 ba_28 yi_31 
K10D0324_H0328:314a-17	rgyal ba bstan dka' zhes bya ba //	rgyal_0 ba_6 ston_9 dka'_15 zhes_20 byed_25 ba_29 
K10D0324_H0328:314a-18	des ni tshigs bcad 'di gsungs so //	des_0 ni_4 tshigs_7 gcod_14 'di_19 gsungs_23 so_30 
K10D0324_H0328:314a-19	gang gi tshigs bcad 'di bzhi yis; ;de bzhin gshegs la bstod byed pa //	gang_0 gi_5 tshigs_8 gcod_15 'di_20 bzhi_24 yis;_29 ;de_34 bzhin_38 gshegs_44 la_51 bstod_54 byed_60 ba_65 
K10D0324_H0328:314a-20	de ni tshe rabs stong du yang //	de_0 ni_3 tshe_6 rabs_11 stong_16 du_22 yang_25 
K10D0324_H0328:314a-21	ngan 'gror 'gro bar mi 'gyur ro //	ngan_0 'gror_5 'gro_11 ba_16 mi_20 'gyur_23 ro_29 
K10D0324_H0328:314a-22	tshigs su bcad pa bzhi pa rdzogs so ////	tshigs_0 su_7 gcod_10 ba_15 bzhi_18 ba_23 rdzogs_26 so_33 
