K12D0778=D1012_H0720:128b-0	@128b de nas yon yongs su sbyong ba'i gzungs /	de_6 nas_9 yon_13 yongs_17 su_23 sbyong_26 ba_33 gzungs_38 
K12D0778=D1012_H0720:128b-1	na mo bha ga ba te /	na_0 mo_3 bha_6 ga_10 ba_13 te_16 
K12D0778=D1012_H0720:128b-2	su me ru kalpa r'a dz'a ya /	su_0 me_3 ru_6 kalpa_9 r_15 dz_19 ya_24 
K12D0778=D1012_H0720:128b-3	ta th'a ga t'a ya /	ta_0 th_3 ga_8 t_11 ya_15 
K12D0778=D1012_H0720:128b-4	aarha te /	aarha_0 te_6 
K12D0778=D1012_H0720:128b-5	samya ksam buddh'a ya /	samya_0 ksam_6 buddh_11 ya_19 
K12D0778=D1012_H0720:128b-6	tadya th'a /	tadya_0 th_6 
K12D0778=D1012_H0720:128b-7	aom kalpe kalpe /	aom_0 kalpe_4 kalpe_10 
K12D0778=D1012_H0720:128b-8	ma h'a kalpe /	ma_0 h_3 kalpe_7 
K12D0778=D1012_H0720:128b-9	kalpa pa ri sho dha ni sv'ah'a /	kalpa_0 ba_6 ri_9 sho_12 dha_16 ni_20 sv'a_23 
K12D0778=D1012_H0720:128b-10	gzungs 'di lan gcig bzlas pas ri rab tsam gyi	gzungs_0 'di_7 lan_11 gcig_15 bzlas_20 ba_26 ri_30 rab_33 tsam_37 gyi_42 
K12D0778=D1012_H0720:128b-11	yon yongs su sbyong bar byed par gsungs pas lan	yon_0 yongs_4 su_10 sbyong_13 ba_20 byed_24 ba_29 gsungs_33 ba_40 lan_44 
K12D0778=D1012_H0720:128b-12	lnga'am / lan drug tsam bzlas so //	lnga_0 lan_10 drug_14 tsam_19 bzlas_24 so_30 
K12D0778=D1012_H0720:128b-13	yon yongs su sbyong ba'i gzungs rdzogs so ////	yon_0 yongs_4 su_10 sbyong_13 ba_20 gzungs_25 rdzogs_32 so_39 
