K12D0795=D1051_H0738:134b-0	@134b dug zhi bar byed pa zhes bya ba /	dug_6 zhi_10 ba_14 byed_18 ba_23 zhes_26 byed_31 ba_35 
K12D0795=D1051_H0738:134b-1	bdud rtsi sman gyi lha mo nor gyi rgyun la phyag 'tshal lo //	bdud_0 rtsi_5 sman_10 gyi_15 lha_19 mo_23 nor_26 gyi_30 rgyun_34 la_40 phyag_43 'tshal_49 lo_56 
K12D0795=D1051_H0738:134b-2	tadya th'a /	tadya_0 th_6 
K12D0795=D1051_H0738:134b-3	aom su ru su ru ka /	aom_0 su_4 ru_7 su_10 ru_13 ka_16 
K12D0795=D1051_H0738:134b-4	ba ra ba ra ke /	ba_0 ra_3 ba_6 ra_9 ke_12 
K12D0795=D1051_H0738:134b-5	bi ri hi ri /	bi_0 ri_3 hi_6 ri_9 
K12D0795=D1051_H0738:134b-6	shuddhe bi shuddhe sv'a h'a /	shuddhe_0 bi_8 shuddhe_11 sv_19 h_24 
K12D0795=D1051_H0738:134b-7	sangs rgyas bcom ldan 'das kyi bden pa dang /	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 kyi_27 bden_31 ba_36 dang_39 
K12D0795=D1051_H0738:134b-8	gzi brjid kyis klu'i dug dang /	gzi_0 brjid_4 kyis_10 klu_15 dug_21 dang_25 
K12D0795=D1051_H0738:134b-9	sbrul gyi dug dang /	sbrul_0 gyi_6 dug_10 dang_14 
K12D0795=D1051_H0738:134b-10	sbyar ba'i dug dang /	sbyor_0 ba_6 dug_11 dang_15 
K12D0795=D1051_H0738:134b-11	kha rlangs kyi dug dang /	kha_0 rlangs_4 kyi_11 dug_15 dang_19 
K12D0795=D1051_H0738:134b-12	rtsa ba'i dug dang /	rtsa_0 ba_5 dug_10 dang_14 
K12D0795=D1051_H0738:134b-13	gcan gzan mche ba'i dug bcom mo //	gcan_0 gzan_5 mche_10 ba_15 dug_20 'joms_24 mo_29 
K12D0795=D1051_H0738:134b-14	dug nges par bcom mo zhes brjod par bya'o //	dug_0 nges_4 ba_9 'joms_13 mo_18 zhes_21 rjod_26 ba_32 byed_36 
K12D0795=D1051_H0738:134b-15	dug thams cad zhi bar byed pa'i gzungs rdzogs so ////	dug_0 thams_4 cad_10 zhi_14 ba_18 byed_22 ba_27 gzungs_32 rdzogs_39 so_46 
