K10D0330_H0334:395b-0	@395b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K10D0330_H0334:395b-1	aalpa de ba t'a s'u tra /	aalpa_0 de_6 ba_9 t_12 s_16 tra_20 
K10D0330_H0334:395b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0330_H0334:395b-3	lha'i mdo nyung du /	lha_0 mdo_6 nyung_10 du_16 
K10D0330_H0334:395b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0330_H0334:395b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0330_H0334:395b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0330_H0334:395b-7	bcom ldan 'das mnyan yod na rgyal bu rgyal byed	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 na_25 rgyal_28 bu_34 rgyal_37 byed_43 
K10D0330_H0334:395b-8	kyi tshal mgon med zas sbyin gyi kun dga' ra	kyi_0 tshal_4 mgon_10 med_15 zas_19 sbyin_23 gyi_29 kun_33 dga'_37 ra_42 
K10D0330_H0334:395b-9	ba na bzhugs te /	ba_0 na_3 bzhugs_6 te_13 
K10D0330_H0334:395b-10	de nas lha zhig bcom ldan 'das ga la ba	de_0 nas_3 lha_7 'jig_11 'joms_16 ldan_21 'da'_26 ga_31 la_34 ba_37 
K10D0330_H0334:395b-11	der song ste phyin nas bcom ldan 'das kyi zhabs	der_0 'gro_4 ste_9 phyin_13 nas_19 'joms_23 ldan_28 'da'_33 kyi_38 zhabs_42 
K10D0330_H0334:395b-12	la mgo bos phyag btsal te phyogs gcig tu 'dug	la_0 mgo_3 'bod_7 phyag_11 btsal_17 te_23 phyogs_26 gcig_33 tu_38 'dug_41 
K10D0330_H0334:396a-0	go / phyogs gcig tu 'dug nas lha des bcom ldan 'das la zhu ba zhus @396a *//	go_0 phyogs_5 gcig_12 tu_17 'dug_20 nas_25 lha_29 des_33 'joms_37 ldan_42 'da'_47 la_52 'ju_55 ba_59 zhus_62 
K10D0330_H0334:396a-1	pa; tshul khrims gang lags spyod pa gang //	pa;_0 tshul_4 khrims_10 gang_17 lags_22 spyod_27 ba_33 gang_36 
K10D0330_H0334:396a-2	yon tan gang lags las gang gis //	yon_0 tan_4 gang_8 lags_13 las_18 gang_22 gis_27 
K10D0330_H0334:396a-3	gnas pa ji ltar shes rab gang //	gnas_0 ba_5 ji_8 ltar_11 shes_16 rab_21 gang_25 
K10D0330_H0334:396a-4	skye bo gang dag mtho ris mchi //	skye_0 'bo_5 gang_8 'dag_13 mtho_17 ris_22 mchi_26 
K10D0330_H0334:396a-5	lha la thugs pa rtse nyer bzung nas //	lha_0 la_4 thugs_7 ba_13 rtse_16 nyer_21 bzung_26 nas_32 
K10D0330_H0334:396a-6	ston pas de la lung bstan pa //	ston_0 ba_5 de_9 la_12 lung_15 ston_20 ba_26 
K10D0330_H0334:396a-7	skye bo mtho ris gang 'gro ba //	skye_0 'bo_5 mtho_8 ris_13 gang_17 'gro_22 ba_27 
K10D0330_H0334:396a-8	lha khyod nga la rab tu nyon //	lha_0 khyod_4 nga_10 la_14 rab_17 tu_21 nyon_24 
K10D0330_H0334:396a-9	srog gcod pa las phyir ldog cing //	srog_0 gcod_5 ba_10 las_13 phyir_17 ldog_23 cing_28 
K10D0330_H0334:396a-10	khrims bzung yang dag sdom la dga'//	khrims_0 bzung_7 yang_13 'dag_18 sdom_22 la_27 
K10D0330_H0334:396a-11	gang dag 'byung po mi 'tshe ba //	gang_0 'dag_5 'byung_9 po_16 mi_19 'tshe_22 ba_28 
K10D0330_H0334:396a-12	skye bo de dag mtho ris 'gro /	skye_0 'bo_5 de_8 'dag_11 mtho_15 ris_20 'gro_24 
