K12D0366_H0376:246a-0	@246a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0366_H0376:246a-1	shr'i sarba buddha sa ma yo ga d'a ki n'i	shr_0 sarba_6 buddha_12 sa_19 ma_22 yo_25 ga_28 d_31 ki_35 n_38 
K12D0366_H0376:246a-2	dza la sam wa ra n'a ma autta ra tantra	dza_0 la_4 sam_7 wa_11 ra_14 n_17 ma_21 autta_24 ra_30 tantra_33 
K12D0366_H0376:246a-3	/ bod skad du /	'bod_2 skad_6 du_11 
K12D0366_H0376:246a-4	dpal sangs rgyas thams cad dang mnyam par sbyor ba	dpal_0 sangs_5 rgya_11 thams_17 cad_23 dang_27 mnyam_32 ba_38 sbyor_42 ba_48 
K12D0366_H0376:246a-5	mkha' 'gro ma sgyu ma bde ba'i mchog ces bya	mkha'_0 'gro_6 ma_11 sgyu_14 ma_19 bde_22 ba_26 mchog_31 ces_37 byed_41 
K12D0366_H0376:246a-6	ba'i rgyud phyi ma /	ba_0 brgyud_5 phyi_11 ma_16 
K12D0366_H0376:246a-7	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal_0 rdo_5 rje_9 sems_13 dpa'_18 la_23 phyag_26 'tshal_32 lo_39 
K12D0366_H0376:246a-8	sems dpa' sangs rgyas kun gyi dngos //	sems_0 dpa'_5 sangs_10 rgya_16 kun_22 gyi_26 dngos_30 
K12D0366_H0376:246a-9	rdo rje sems dpa' bde ba'i mchog /	rdo_0 rje_4 sems_8 dpa'_13 bde_18 ba_22 mchog_27 
K12D0366_H0376:246a-10	gsang ba mchog gi dgyes pa na //	gsang_0 ba_6 mchog_9 gi_15 dgyes_18 ba_24 na_27 
K12D0366_H0376:246a-11	thams cad bdag nyid rtag tu bzhugs //	thams_0 cad_6 bdag_10 nyid_15 rtag_20 tu_25 bzhugs_28 
K12D0366_H0376:246a-12	'di ni rang byung bcom ldan 'das //	'di_0 ni_4 rang_7 'byung_12 'joms_18 ldan_23 'da'_28 
K12D0366_H0376:246a-13	gcig pu rab tu che ba'i lha //	gcig_0 pu_5 rab_8 tu_12 che_15 ba_19 lha_24 
K12D0366_H0376:246b-0	sangs rgyas thams cad mnyam sbyor @246b ba; ;mkha' 'gro sgyu ma bde ba'i mchog /	sangs_0 rgya_6 thams_12 cad_18 mnyam_22 sbyor_28 ba;_40 ;mkha'_44 'gro_51 sgyu_56 ma_61 bde_64 ba_68 mchog_73 
K12D0366_H0376:246b-1	chags med chags dang bral ba min //	chags_0 med_6 chags_10 dang_16 'bral_21 ba_26 min_29 
K12D0366_H0376:246b-2	dbu mar yang ni mi dmigs so //	dbu_0 mar_4 yang_8 ni_13 mi_16 dmigs_19 so_25 
K12D0366_H0376:246b-3	bud med kun gyi sgyu ma'i rgyu //	'bud_0 med_4 kun_8 gyi_12 sgyu_16 ma_21 rgyu_26 
K12D0366_H0376:246b-4	'di ni gnyis med theg pa'i mchog /	'di_0 ni_4 gnyis_7 med_13 theg_17 ba_22 mchog_27 
K12D0366_H0376:246b-5	sgyu ma dag ni thams cad pas //	sgyu_0 ma_5 'dag_8 ni_12 thams_15 cad_21 ba_25 
K12D0366_H0376:246b-6	bud med sgyu ma khyad par che //	'bud_0 med_4 sgyu_8 ma_13 khyad_16 ba_22 che_26 
K12D0366_H0376:246b-7	ngo bo nyid kyi mthu dag gis //	ngo_0 'bo_4 nyid_7 kyi_12 mthu_16 'dag_21 gis_25 
K12D0366_H0376:246b-8	rang bzhin gyis ni de 'grub pa'o //	rang_0 bzhin_5 gyis_11 ni_16 de_19 'grub_22 ba_28 
K12D0366_H0376:246b-9	'jig rten gsum 'dir bud med 'dis //	'jig_0 rten_5 gsum_10 'dir_15 'bud_20 med_24 'dis_28 
K12D0366_H0376:246b-10	gus bar byed pa dag tu 'gyur; ;rnyed dang bde dang dga' kun gyis //	gus_0 ba_4 byed_8 ba_13 'dag_16 tu_20 'gyur;_23 ;rnyed_30 dang_37 bde_42 dang_46 dga'_51 kun_56 gyis_60 
K12D0366_H0376:246b-11	ngan par spyod pa'ang 'grub par 'gyur //	ngan_0 ba_5 spyod_9 ba_15 'grub_22 ba_28 'gyur_32 
K12D0366_H0376:246b-12	rang gi ngo bo yongs bsgyur na //	rang_0 gi_5 ngo_8 'bo_12 yongs_15 sgyur_21 na_28 
K12D0366_H0376:246b-13	bud med kun gyi sgyu mas 'grub //	'bud_0 med_4 kun_8 gyi_12 sgyu_16 mas_21 'grub_25 
K12D0366_H0376:246b-14	ngo mtshar sgyu ma'i phyag rgya 'di //	ngo_0 mtshar_4 sgyu_11 ma_16 phyag_21 rgya_27 'di_32 
K12D0366_H0376:246b-15	mkha' 'gro ma zhes brdar bstan to //	mkha'_0 'gro_6 ma_11 zhes_14 rdar_19 ston_25 to_31 
K12D0366_H0376:246b-16	d'a ni nam mkha' 'gro ba zhes //	d_0 ni_4 nam_7 mkha'_11 'gro_17 ba_22 zhes_25 
K12D0366_H0376:246b-17	khams las mngon du brtags pa ste //	khams_0 las_6 mngon_10 du_16 rtog_19 ba_26 ste_29 
K12D0366_H0376:246b-18	nam mkha' kun tu spyod 'grub pa //	nam_0 mkha'_4 kun_10 tu_14 spyod_17 'grub_23 ba_29 
K12D0366_H0376:246b-19	mkha' 'gro ma zhes rab tu grags //	mkha'_0 'gro_6 ma_11 zhes_14 rab_19 tu_23 grags_26 
K12D0366_H0376:246b-20	thams cad ma lus phyag rgya yis //	thams_0 cad_6 ma_10 lus_13 phyag_17 rgya_23 yis_28 
K12D0366_H0376:246b-21	thams cad ma lus bde mchog gis //	thams_0 cad_6 ma_10 lus_13 bde_17 mchog_21 gis_27 
K12D0366_H0376:246b-22	sangs rgyas thams cad mnyam sbyor ba //	sangs_0 rgya_6 thams_12 cad_18 mnyam_22 sbyor_28 ba_34 
K12D0366_H0376:246b-23	mkha' 'gro ma zhes rab tu grags //	mkha'_0 'gro_6 ma_11 zhes_14 rab_19 tu_23 grags_26 
K12D0366_H0376:246b-24	de ni nam mkha' 'gro ba zhes //	de_0 ni_3 nam_6 mkha'_10 'gro_16 ba_21 zhes_24 
K12D0366_H0376:246b-25	sangs rgyas khams las rnam par brtags //	sangs_0 rgya_6 khams_12 las_18 rnam_22 ba_27 rtog_31 
K12D0366_H0376:246b-26	kun tu 'gro bar grub pa ni //	kun_0 tu_4 'gro_7 ba_12 'grub_16 ba_21 ni_24 
K12D0366_H0376:246b-27	sangs rgyas kun bdag mkha' 'gro ma'o //	sangs_0 rgya_6 kun_12 bdag_16 mkha'_21 'gro_27 ma_32 
K12D0366_H0376:246b-28	sham zhes bya ba bde bar bshad //	sham_0 zhes_5 byed_10 ba_14 bde_17 ba_21 'chad_25 
K12D0366_H0376:246b-29	sangs rgyas kun gyi bde chen yin //	sangs_0 rgya_6 kun_12 gyi_16 bde_20 chen_24 yin_29 
K12D0366_H0376:246b-30	sgyu ma thams cad rab sbyor ba //	sgyu_0 ma_5 thams_8 cad_14 rab_18 sbyor_22 ba_28 
K12D0366_H0376:246b-31	mchog tu bde bas bde ba'i mchog /	mchog_0 tu_6 bde_9 ba_13 bde_17 ba_21 mchog_26 
K12D0366_H0376:246b-32	kun tu kun nas thams cad ni //	kun_0 tu_4 kun_7 nas_11 thams_15 cad_21 ni_25 
K12D0366_H0376:246b-33	bdag nyid rtag tu rnam pa kun //	bdag_0 nyid_5 rtag_10 tu_15 rnam_18 ba_23 kun_26 
K12D0366_H0376:246b-34	sangs rgyas la sogs brtan g-yo kun //	sangs_0 rgya_6 la_12 sogs_15 brtan_20 g-yo_26 kun_31 
K12D0366_H0376:247a-0	kun gyi dngos @247a *//	kun_0 gyi_4 dngos_8 
K12D0366_H0376:247a-1	por bdag gyur to //	por_0 bdag_4 gyur_9 to_14 
K12D0366_H0376:247a-2	sems dang sems pa'i ting 'dzin dang //	sems_0 dang_5 sems_10 ba_15 ting_20 'dzin_25 dang_31 
K12D0366_H0376:247a-3	byang chub spyod pa sna tshogs nyid //	byang_0 chub_6 spyod_11 ba_17 sna_20 tshogs_24 nyid_31 
K12D0366_H0376:247a-4	de bzhin bdud dang bdud las rgyal //	de_0 bzhin_3 bdud_9 dang_14 bdud_19 las_24 rgyal_28 
K12D0366_H0376:247a-5	de ni byang chub sangs rgyas yin; ;rdo rje rdo rje 'dzin nyid dang //	de_0 ni_3 byang_6 chub_12 sangs_17 rgya_23 yin;_29 ;rdo_34 rje_39 rdo_43 rje_47 'dzin_51 nyid_57 dang_62 
K12D0366_H0376:247a-6	de bzhin padmo padmo 'chang //	de_0 bzhin_3 padmo_9 padmo_15 'chang_21 
K12D0366_H0376:247a-7	nor bu nor bu 'dzin nyid dang //	nor_0 bu_4 nor_7 bu_11 'dzin_14 nyid_20 dang_25 
K12D0366_H0376:247a-8	de dag gi yang rigs yin no //	de_0 'dag_3 gi_7 yang_10 rigs_15 yin_20 no_24 
K12D0366_H0376:247a-9	de nyid 'dod chags 'dod chags bral //	de_0 nyid_3 'dod_8 chags_13 'dod_19 chags_24 'bral_30 
K12D0366_H0376:247a-10	'dod pa dang ni grel ba'ang yin //	'dod_0 ba_5 dang_8 ni_13 grel_16 ba_21 yin_28 
K12D0366_H0376:247a-11	dus gsum srid gsum mchog gsum dang //	dus_0 gsum_4 srid_9 gsum_14 mchog_19 gsum_25 dang_30 
K12D0366_H0376:247a-12	'jig rten gsum dang khams gsum dang //	'jig_0 rten_5 gsum_10 dang_15 khams_20 gsum_26 dang_31 
K12D0366_H0376:247a-13	rnam pa sna tshogs tha dad pa'i //	rnam_0 ba_5 sna_8 tshogs_12 tha_19 dad_23 ba_27 
K12D0366_H0376:247a-14	gnas pa thams cad de nyid do //	gnas_0 ba_5 thams_8 cad_14 de_18 nyid_21 do_26 
K12D0366_H0376:247a-15	'gro ba dag ni ma lus kun //	'gro_0 ba_5 'dag_8 ni_12 ma_15 lus_18 kun_22 
K12D0366_H0376:247a-16	thams cad du ni 'di 'gyur ro //	thams_0 cad_6 du_10 ni_13 'di_16 'gyur_20 ro_26 
K12D0366_H0376:247a-17	de la sogs pa mtha' yas mchog /	de_0 la_3 sogs_6 ba_11 mtha'_14 yas_20 mchog_24 
K12D0366_H0376:247a-18	chos dbyangs mnyam dang mi mnyam pa //	chos_0 dbyangs_5 mnyam_13 dang_19 mi_24 mnyam_27 ba_33 
K12D0366_H0376:247a-19	nam mkha'i dbyings kyi mtha' klas pa'i //	nam_0 mkha_4 dbyings_11 kyi_19 mtha'_23 klas_29 ba_34 
K12D0366_H0376:247a-20	dngos po thams cad de yin te //	dngos_0 po_6 thams_9 cad_15 de_19 yin_22 te_26 
K12D0366_H0376:247a-21	nam mkha' kun gyi skabs na dpal //	nam_0 mkha'_4 kun_10 gyi_14 skabs_18 na_24 dpal_27 
K12D0366_H0376:247a-22	rdo rje sems dpa' de bzhin gshegs //	rdo_0 rje_4 sems_8 dpa'_13 de_18 bzhin_21 gshegs_27 
K12D0366_H0376:247a-23	sangs rgyas thams cad mnyam sbyor ba //	sangs_0 rgya_6 thams_12 cad_18 mnyam_22 sbyor_28 ba_34 
K12D0366_H0376:247a-24	mkha' 'gro sgyu ma bde mchog go /	mkha'_0 'gro_6 sgyu_11 ma_16 bde_19 mchog_23 go_29 
