T02D2237a:113a-0	@113a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2237a:113a-1	yu ga na da pra k'a sa n'a ma /	yu_0 ga_3 na_6 da_9 pra_12 k_16 sa_20 n_23 ma_27 
T02D2237a:113a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2237a:113a-3	zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	zung_0 du_5 'jug_8 ba_13 rab_16 tu_20 gsal_23 ba_28 ston_31 ba_37 zhes_40 byed_45 ba_49 
T02D2237a:113a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 la_28 phyag_31 'tshal_37 lo_44 
T02D2237a:113a-5	gang dang gang snang de dag par //	gang_0 dang_5 gang_10 snang_15 de_21 'dag_24 ba_28 
T02D2237a:113a-6	rtogs par gyur na mi 'gyur nyid //	rtogs_0 ba_6 gyur_10 na_15 mi_18 'gyur_21 nyid_27 
T02D2237a:113a-7	rkyen las skyes pa de 'gyur ba //	rkyen_0 las_6 skye_10 ba_16 de_19 'gyur_22 ba_28 
T02D2237a:113b-0	@113b de yang rkyen las de ma skyes //	de_6 yang_9 rkyen_14 las_20 de_24 ma_27 skye_30 
T02D2237a:113b-1	gzugs las gzugs ni yod ma yin //	gzugs_0 las_6 gzugs_10 ni_16 yod_19 ma_23 yin_26 
T02D2237a:113b-2	mig la yang ni yod ma yin //	mig_0 la_4 yang_7 ni_12 yod_15 ma_19 yin_22 
T02D2237a:113b-3	de skyes rnam shes la yang min //	de_0 skye_3 rnam_9 shes_14 la_19 yang_22 min_27 
T02D2237a:113b-4	ji ltar gtsub shing mi bsten bzhin //	ji_0 ltar_3 gtsub_8 shing_14 mi_20 sten_23 bzhin_29 
T02D2237a:113b-5	gtsub shing dang ni gtsub gtan dang //	gtsub_0 shing_6 dang_12 ni_17 gtsub_20 gtan_26 dang_31 
T02D2237a:113b-6	skyes bu'i lag pa ma bsten par //	skye_0 bu_6 lag_11 ba_15 ma_18 sten_21 ba_27 
T02D2237a:113b-7	mngon du me ni grub pa med //	mngon_0 du_6 me_9 ni_12 'grub_15 ba_20 med_23 
T02D2237a:113b-8	de ni 'di dag bsten nas 'byung //	de_0 ni_3 'di_6 'dag_10 sten_14 nas_20 'byung_24 
T02D2237a:113b-9	bdag gis bu bas sngar rmongs sam //	bdag_0 gis_5 bu_9 ba_12 sngar_16 rmongs_22 sam_29 
T02D2237a:113b-10	'on te bu las rmongs par 'gyur //	'on_0 te_4 bu_7 las_10 rmongs_14 ba_21 'gyur_25 
T02D2237a:113b-11	bu nyid la ni sngar zhen pa //	bu_0 nyid_3 la_8 ni_11 sngar_14 zhen_20 ba_25 
T02D2237a:113b-12	de ni rdzas su yod ma yin //	de_0 ni_3 rdzas_6 su_12 yod_15 ma_19 yin_22 
T02D2237a:113b-13	de ltar rkyen nyid 'ba' zhig phyir //	de_0 ltar_3 rkyen_8 nyid_14 'ba'_19 'jig_24 phyir_29 
T02D2237a:113b-14	chos rnams rang bzhin med pa nyid //	chos_0 rnams_5 rang_11 bzhin_16 med_22 ba_26 nyid_29 
T02D2237a:113b-15	de la gnas pa'i rnal 'byor pas //	de_0 la_3 gnas_6 ba_11 rnal_16 'byor_21 ba_27 
T02D2237a:113b-16	bde mchog las ni nyams mi 'gyur //	bde_0 mchog_4 las_10 ni_14 nyams_17 mi_23 'gyur_26 
T02D2237a:113b-17	thams cad blang dang dor med kyang //	thams_0 cad_6 blang_10 dang_16 'dor_21 med_25 kyang_29 
T02D2237a:113b-18	tha snyad du ni 'jug par 'gyur //	tha_0 snyad_4 du_10 ni_13 'jug_16 ba_21 'gyur_25 
T02D2237a:113b-19	'di dag sgyu ma bzhin dngos med //	'di_0 'dag_4 sgyu_8 ma_13 bzhin_16 dngos_22 med_28 
T02D2237a:113b-20	rkyen las byung bar rtogs pa'i phyir //	rkyen_0 las_6 'byung_10 ba_16 rtogs_20 ba_26 phyir_31 
T02D2237a:113b-21	ma skyes phyir na rang bzhin med //	ma_0 skye_3 phyir_9 na_15 rang_18 bzhin_23 med_29 
T02D2237a:113b-22	rkyen las byung ba mi 'gag nyid //	rkyen_0 las_6 'byung_10 ba_16 mi_19 'gag_22 nyid_27 
T02D2237a:113b-23	dngos dang dngos med nyams pas na //	dngos_0 dang_6 dngos_11 med_17 nyams_21 ba_27 na_31 
T02D2237a:113b-24	zung du 'jug pa snang bar 'gyur //	zung_0 du_5 'jug_8 ba_13 snang_16 ba_22 'gyur_26 
T02D2237a:113b-25	stong pa snying rje gcig gyur pa //	stong_0 ba_6 snying_9 rje_16 gcig_20 gyur_25 ba_30 
T02D2237a:113b-26	rang gi rtog pas byas pa min //	rang_0 gi_5 rtogs_8 ba_13 byed_17 ba_22 min_25 
T02D2237a:113b-27	stong pa nyid dang rab gsal ba //	stong_0 ba_6 nyid_9 dang_14 rab_19 gsal_23 ba_28 
T02D2237a:113b-28	rang bzhin zung du 'jug pa nyid //	rang_0 bzhin_5 zung_11 du_16 'jug_19 ba_24 nyid_27 
T02D2237a:113b-29	rnam pa kun mchog rgyas ldan pa'i //	rnam_0 ba_5 kun_8 mchog_12 rgya_18 ldan_24 ba_29 
T02D2237a:113b-30	zab mo gnyug ma'i snying po nyid //	zab_0 mo_4 gnyug_7 ma_13 snying_18 po_25 nyid_28 
T02D2237a:113b-31	mngon sum rig pa sangs rgyas kyis //	mngon_0 sum_6 rig_10 ba_14 sangs_17 rgya_23 kyis_29 
T02D2237a:113b-32	mchod pa legs sbyor byed pa yin //	mchod_0 ba_6 legs_9 sbyor_14 byed_20 ba_25 yin_28 
T02D2237a:113b-33	lus dang ngag dang sems kyi ni //	lus_0 dang_4 ngag_9 dang_14 sems_19 kyi_24 ni_28 
T02D2237a:113b-34	rtag tu blo bzang rab gnas na //	rtag_0 tu_5 blo_8 bzang_12 rab_18 gnas_22 na_27 
T02D2237a:113b-35	spyod pa byed dang mi byed kyang //	spyod_0 ba_6 byed_9 dang_14 mi_19 byed_22 kyang_27 
T02D2237a:113b-36	de la spyod pa byed ces brjod ;	de_0 la_3 spyod_6 ba_12 byed_15 ces_20 rjod_24 
T02D2237a:113b-37	/ zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	zung_2 du_7 'jug_10 ba_15 rab_18 tu_22 gsal_25 ba_30 ston_33 ba_39 zhes_42 byed_47 ba_51 
T02D2237a:113b-38	slob dpon aa ba dh'u t'is mdzad pa rdzogs so /	slob_0 dpon_5 aa_10 ba_13 dh_16 t_21 mdzad_26 ba_32 rdzogs_35 so_42 
T02D2237a:113b-40	// / badzra p'a ni dang /	badzra_5 p_12 ni_16 dang_19 
T02D2237a:113b-41	nags tshos bsgyur ba'o//	nags_0 tshos_5 sgyur_11 
