K10D0253_H0254:107a-0	@107a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K10D0253_H0254:107a-1	tri dharma ka n'a ma s'u tra /	tri_0 dharma_4 ka_11 n_14 ma_18 s_21 tra_25 
K10D0253_H0254:107a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0253_H0254:107a-3	chos gsum pa zhes bya ba'i mdo /	chos_0 gsum_5 ba_10 zhes_13 byed_18 ba_22 mdo_27 
K10D0253_H0254:107a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0253_H0254:107a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0253_H0254:107a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0253_H0254:107a-7	bcom ldan 'das mnyan yod na rgyal bu rgyal byed	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 na_25 rgyal_28 bu_34 rgyal_37 byed_43 
K10D0253_H0254:107a-8	kyi tshal mgon med zas sbyin gyi kun dga' ra	kyi_0 tshal_4 mgon_10 med_15 zas_19 sbyin_23 gyi_29 kun_33 dga'_37 ra_42 
K10D0253_H0254:107a-9	ba na dge slong gi dge 'dun chen po dang	ba_0 na_3 dge_6 slong_10 gi_16 dge_19 'dun_23 chen_28 po_33 dang_36 
K10D0253_H0254:107a-10	thabs cig tu bzhugs te /	thabs_0 cig_6 tu_10 bzhugs_13 te_20 
K10D0253_H0254:107a-11	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 dge_27 slong_31 rnams_37 la_43 bka'_46 stsal_51 ba_57 
K10D0253_H0254:107a-12	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0253_H0254:107a-13	'di na mi blun po la dam pa'i chos ma yin pa gsum dang ldan na /	'di_0 na_4 mi_7 blun_10 po_15 la_18 dam_21 ba_25 chos_30 ma_35 yin_38 ba_42 gsum_45 dang_50 ldan_55 na_60 
K10D0253_H0254:107a-14	sbyin pa dag mi sbyin zhing bsod nams dag mi byed la /	sbyin_0 ba_6 'dag_9 mi_13 sbyin_16 zhing_22 bsod_28 nams_33 'dag_38 mi_42 byed_45 la_50 
K10D0253_H0254:107a-15	tshul khrims yang dag par blangs nas gnas par mi byed do //	tshul_0 khrims_6 yang_13 'dag_18 ba_22 blangs_26 nas_33 gnas_37 ba_42 mi_46 byed_49 do_54 
