K12D0754=D0951_H0697:340b-0	@340b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0754=D0951_H0697:340b-1	a'arya da sha badzra p'a ni hri da ya /	a_0 da_7 sha_10 badzra_14 p_21 ni_25 hri_28 da_32 ya_35 
K12D0754=D0951_H0697:340b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0754=D0951_H0697:340b-3	'phags pa lag na rdo rje bcu'i snying po /	'phag_0 ba_7 lag_10 na_14 rdo_17 rje_21 'chu_25 snying_31 po_38 
K12D0754=D0951_H0697:340b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0754=D0951_H0697:340b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0754=D0951_H0697:340b-6	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K12D0754=D0951_H0697:341a-0	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med @341a *//	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 na_25 rgyal_28 bu_34 rgyal_37 byed_43 kyi_48 tshal_52 mgon_58 med_63 
K12D0754=D0951_H0697:341a-1	zas sbyin gyi kun dga' ra ba na bzhugs te;	zas_0 sbyin_4 gyi_10 kun_14 dga'_18 ra_23 ba_26 na_29 bzhugs_32 te;_39 
K12D0754=D0951_H0697:341a-2	de nas bcom ldan 'das kyis tshe dang ldan pa	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 tshe_27 dang_32 ldan_37 ba_42 
K12D0754=D0951_H0697:341a-3	kun dga' bo la bka' stsal pa /	kun_0 dga'_4 'bo_9 la_12 bka'_15 stsal_20 ba_26 
K12D0754=D0951_H0697:341a-4	kun dga' bo /	kun_0 dga'_4 'bo_9 
K12D0754=D0951_H0697:341a-5	rigs kyi bu'am; rigs kyi bu mo gang la la	rigs_0 kyi_5 bu;_9 rigs_16 kyi_21 bu_25 mo_28 gang_31 la_36 la_39 
K12D0754=D0951_H0697:341a-6	gnod sbyin gyi sde dpon chen po lag na rdo	gnod_0 sbyin_5 gyi_11 sde_15 dpon_19 chen_24 po_29 lag_32 na_36 rdo_39 
K12D0754=D0951_H0697:341a-7	rje bcu'i ming shes sam /	rje_0 'chu_4 ming_10 shes_15 sam_20 
K12D0754=D0951_H0697:341a-8	rus shes sam /	rus_0 shes_4 sam_9 
K12D0754=D0951_H0697:341a-9	gsang sngags shes pa de la byad kyis mi tshugs	gsang_0 sngags_6 shes_13 ba_18 de_21 la_24 byad_27 kyis_32 mi_37 tshugs_40 
K12D0754=D0951_H0697:341a-10	so; ;gnod sbyin dag rnam par 'tshe bar mi 'gyur	so;_0 ;gnod_4 sbyin_10 'dag_16 rnam_20 ba_25 'tshe_29 ba_35 mi_39 'gyur_42 
K12D0754=D0951_H0697:341a-11	ro // srin po rnams dang /	ro_0 srin_6 po_11 rnams_14 dang_20 
K12D0754=D0951_H0697:341a-12	lhag ma za ba rnams dang /	lhag_0 ma_5 za_8 ba_11 rnams_14 dang_20 
K12D0754=D0951_H0697:341a-13	bdug pa za ba rnams 'tshe bar mi 'gyur ro //	bdug_0 ba_5 za_8 ba_11 rnams_14 'tshe_20 ba_26 mi_30 'gyur_33 ro_39 
K12D0754=D0951_H0697:341a-14	phyis 'jog pa rnams kyang gnod par mi 'gyur ro //	'byid_0 'jog_6 ba_11 rnams_14 kyang_20 gnod_26 ba_31 mi_35 'gyur_38 ro_44 
K12D0754=D0951_H0697:341a-15	tadya th'a /	tadya_0 th_6 
K12D0754=D0951_H0697:341a-16	au ki ri ma ki ri /	au_0 ki_3 ri_6 ma_9 ki_12 ri_15 
K12D0754=D0951_H0697:341a-17	mi r'i tsa da sha pa ri /	mi_0 r_3 tsa_7 da_11 sha_14 ba_18 ri_21 
K12D0754=D0951_H0697:341a-18	au li me /	au_0 li_3 me_6 
K12D0754=D0951_H0697:341a-19	mi li me /	mi_0 li_3 me_6 
K12D0754=D0951_H0697:341a-20	ai li me /	ai_0 li_3 me_6 
K12D0754=D0951_H0697:341a-21	ai li me /	ai_0 li_3 me_6 
K12D0754=D0951_H0697:341a-22	ai li ma le mi /	ai_0 li_3 ma_6 le_9 mi_12 
K12D0754=D0951_H0697:341a-23	hekke dhikke /	hekke_0 dhikke_6 
K12D0754=D0951_H0697:341a-24	hukke /	hukke_0 
K12D0754=D0951_H0697:341a-25	dhu hu re /	dhu_0 hu_4 re_7 
K12D0754=D0951_H0697:341a-26	pra dha re; aa lam pha le /	pra_0 dha_4 re;_8 aa_12 lam_15 pha_19 le_23 
K12D0754=D0951_H0697:341a-27	ph'a lam pha le /	ph_0 lam_5 pha_9 le_13 
K12D0754=D0951_H0697:341a-28	khu khu me ti ku me tu me /	khu_0 khu_4 me_8 ti_11 ku_14 me_17 tu_20 me_23 
K12D0754=D0951_H0697:341a-29	khi ri khi ri /	khi_0 ri_4 khi_7 ri_11 
K12D0754=D0951_H0697:341a-30	s'a d'a s'a d'a /	s_0 d_4 s_8 d_12 
K12D0754=D0951_H0697:341a-31	sarba bak kva le /	sarba_0 bak_6 kva_10 le_14 
K12D0754=D0951_H0697:341a-32	bandha ma bak kva le /	bandha_0 ma_7 bak_10 kva_14 le_18 
K12D0754=D0951_H0697:341a-33	kun dga' bo /	kun_0 dga'_4 'bo_9 
K12D0754=D0951_H0697:341a-34	gnod sbyin gyi sde dpon chen po lag na rdo	gnod_0 sbyin_5 gyi_11 sde_15 dpon_19 chen_24 po_29 lag_32 na_36 rdo_39 
K12D0754=D0951_H0697:341a-35	rje bcu po 'di dag la rtag tu bdag gi	rje_0 'chu_4 po_8 'di_11 'dag_15 la_19 rtag_22 tu_27 bdag_30 gi_35 
