K10D0331_H0335:396b-0	@396b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0331_H0335:396b-1	tsandra s'u tra /	tsandra_0 s_8 tra_12 
K10D0331_H0335:396b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0331_H0335:396b-3	zla ba'i mdo /	zla_0 ba_4 mdo_9 
K10D0331_H0335:396b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K10D0331_H0335:396b-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0331_H0335:396b-6	bcom ldan 'das yul tsam pa can na 'gro ba po'i rdzing bu'i 'gram na bzhugs te /	'joms_0 ldan_5 'da'_10 yul_15 tsam_19 ba_24 can_27 na_31 'gro_34 ba_39 po_42 rdzing_47 bu_54 'grams_59 na_65 bzhugs_68 te_75 
K10D0331_H0335:397a-0	de'i tshe lha ma yin gyi dbang @397a *//	de_0 tshe_5 lha_10 ma_14 yin_17 gyi_21 dbang_25 
K10D0331_H0335:397a-1	po sgra gcan gyi zla ba'i dkyil 'khor thams cad 'od kyis bkab par gyur to //	po_0 sgra_3 gcan_8 gyi_13 zla_17 ba_21 dkyil_26 'khor_32 thams_38 cad_44 'od_48 kyis_52 'gebs_57 ba_62 gyur_66 to_71 
K10D0331_H0335:397a-2	de nas zla ba'i dkyil 'khor na gnas pa'i lha	de_0 nas_3 zla_7 ba_11 dkyil_16 'khor_22 na_28 gnas_31 ba_36 lha_41 
K10D0331_H0335:397a-3	gang yin pa de skrag cing dngangs la mi dga'	gang_0 yin_5 ba_9 de_12 skrag_15 cing_21 dngang_26 la_34 mi_37 dga'_40 
K10D0331_H0335:397a-4	bar gyur nas bcom ldan 'das ga la ba der	ba_0 gyur_4 nas_9 'joms_13 ldan_18 'da'_23 ga_28 la_31 ba_34 der_37 
K10D0331_H0335:397a-5	song ste phyin nas /	'gro_0 ste_5 phyin_9 nas_15 
