K12D0367_H0377:307a-0	@307a / / gya gar skad du /	gar_14 skad_18 du_23 
K12D0367_H0377:307a-1	sarba kalpa sa mutstsha ya n'a ma sarba buddha sa	sarba_0 kalpa_6 sa_12 mutstsha_15 ya_24 n_27 ma_31 sarba_34 buddha_40 sa_47 
K12D0367_H0377:307a-2	ma yo ga d'a ki n'i dz'a la sam wa	ma_0 yo_3 ga_6 d_9 ki_13 n_16 dz_20 la_25 sam_28 wa_32 
K12D0367_H0377:307a-3	ra autta rotta ra tantra /	ra_0 autta_3 rotta_9 ra_15 tantra_18 
K12D0367_H0377:307a-4	bod skad du /	'bod_0 skad_4 du_9 
K12D0367_H0377:307a-5	rtog pa thams cad 'dus pa zhes bya ba sangs	rtogs_0 ba_5 thams_8 cad_14 'du_18 ba_23 zhes_26 byed_31 ba_35 sangs_38 
K12D0367_H0377:307a-6	rgyas thams cad dang mnyam par sbyor ba mkha' 'gro	rgya_0 thams_6 cad_12 dang_16 mnyam_21 ba_27 sbyor_31 ba_37 mkha'_40 'gro_46 
K12D0367_H0377:307a-7	ma sgyu ma bde ba'i mchog gi rgyud phyi ma'i	ma_0 sgyu_3 ma_8 bde_11 ba_15 mchog_20 gi_26 brgyud_29 phyi_35 ma_40 
K12D0367_H0377:307a-8	phyi ma / dpal rdo rje sems dpa' la phyag 'tshal lo //	phyi_0 ma_5 dpal_10 rdo_15 rje_19 sems_23 dpa'_28 la_33 phyag_36 'tshal_42 lo_49 
K12D0367_H0377:307a-9	sangs rgyas thams cad phyag 'tshal te //	sangs_0 rgya_6 thams_12 cad_18 phyag_22 'tshal_28 te_35 
K12D0367_H0377:307a-10	ma lus lus pa med par 'grub //	ma_0 lus_3 lus_7 ba_11 med_14 ba_18 'grub_22 
K12D0367_H0377:307a-11	rnam rtog med pa'i sems la ni //	rnam_0 rtogs_5 med_10 ba_14 sems_19 la_24 ni_27 
K12D0367_H0377:307a-12	de kho na nyid nges par gnas //	de_0 kho_3 na_7 nyid_10 nges_15 ba_20 gnas_24 
K12D0367_H0377:307b-0	@307b sems dpa' sangs rgyas kun gyi dngos //	sems_6 dpa'_11 sangs_16 rgya_22 kun_28 gyi_32 dngos_36 
K12D0367_H0377:307b-1	rdo rje sems dpa' bde ba'i mchog /	rdo_0 rje_4 sems_8 dpa'_13 bde_18 ba_22 mchog_27 
K12D0367_H0377:307b-2	gsang ba mchog gi dgyes pa na //	gsang_0 ba_6 mchog_9 gi_15 dgyes_18 ba_24 na_27 
K12D0367_H0377:307b-3	thams cad bdag nyid rtag tu bzhugs //	thams_0 cad_6 bdag_10 nyid_15 rtag_20 tu_25 bzhugs_28 
K12D0367_H0377:307b-4	'dod chags chen po bde chen po //	'dod_0 chags_5 chen_11 po_16 bde_19 chen_23 po_28 
K12D0367_H0377:307b-5	bde chen rdo rje chen po pas //	bde_0 chen_4 rdo_9 rje_13 chen_17 po_22 ba_25 
K12D0367_H0377:307b-6	rdo rje 'dzin dang lhan cig pa'i //	rdo_0 rje_4 'dzin_8 dang_14 lhan_19 cig_24 ba_28 
K12D0367_H0377:307b-7	bde gshegs mgon mchog rnams kyis bzhugs //	bde_0 gshegs_4 mgon_11 mchog_16 rnams_22 kyis_28 bzhugs_33 
K12D0367_H0377:307b-8	thams cad mchog 'gyur 'dod chen gyis //	thams_0 cad_6 mchog_10 'gyur_16 'dod_22 chen_27 gyis_32 
K12D0367_H0377:307b-9	dngos grub dbang phyug rab grub phyir; ;sangs rgyas thams cad mnyam sbyor las //	dngos_0 'grub_6 dbang_11 phyug_17 rab_23 'grub_27 phyir;_32 ;sangs_39 rgya_46 thams_52 cad_58 mnyam_62 sbyor_68 las_74 
K12D0367_H0377:307b-10	rtog pa 'dus pas bka' stsal 'tshal //	rtogs_0 ba_5 'du_8 ba_13 bka'_17 stsal_22 'tshal_28 
K12D0367_H0377:307b-11	rnam par mi rtog chos bdag las //	rnam_0 ba_5 mi_9 rtogs_12 chos_17 bdag_22 las_27 
K12D0367_H0377:307b-12	rtog pa'i don 'di gang la gsungs //	rtogs_0 ba_5 don_10 'di_14 gang_18 la_23 gsungs_26 
K12D0367_H0377:307b-13	ci yi slad du'ang rgyud phyi ma; ;dang po'i sa mchog ji ltar lags //	ci_0 yi_3 slad_6 du_11 brgyud_18 phyi_24 ma;_29 ;dang_33 po_39 sa_44 mchog_47 ji_53 ltar_56 lags_61 
K12D0367_H0377:307b-14	gdod ma tha ma med nyid yang //	gdod_0 ma_5 tha_8 ma_12 med_15 nyid_19 yang_24 
K12D0367_H0377:307b-15	rdo rje sems dpa' de bzhin te //	rdo_0 rje_4 sems_8 dpa'_13 de_18 bzhin_21 te_27 
K12D0367_H0377:307b-16	yig 'bru ji ltar gsungs pa lags //	yig_0 'bru_4 ji_9 ltar_12 gsungs_17 ba_24 lags_27 
K12D0367_H0377:307b-17	sngags phyung ba yang ci 'dra ste //	sngags_0 'byin_7 ba_14 yang_17 ci_22 'dra_25 ste_30 
K12D0367_H0377:307b-18	shin tu dga' dang bzang nyid de //	shin_0 tu_5 dga'_8 dang_13 bzang_18 nyid_24 de_29 
K12D0367_H0377:307b-19	rdo rje snying po gtso bo gtso //	rdo_0 rje_4 snying_8 po_15 gtso_18 'bo_23 gtso_26 
K12D0367_H0377:307b-20	sems dang sems dpa'i ting 'dzin yang //	sems_0 dang_5 sems_10 dpa_15 ting_21 'dzin_26 yang_32 
K12D0367_H0377:307b-21	de bzhin rdo rje rdo rje 'dzin //	de_0 bzhin_3 rdo_9 rje_13 rdo_17 rje_21 'dzin_25 
K12D0367_H0377:307b-22	rdo rje 'dzin nyid chen po yang //	rdo_0 rje_4 'dzin_8 nyid_14 chen_19 po_24 yang_27 
K12D0367_H0377:307b-23	byang chub spyod pa rnams ji ltar //	byang_0 chub_6 spyod_11 ba_17 rnams_20 ji_26 ltar_29 
K12D0367_H0377:307b-24	bdud dang bdud las rgyal ba yang //	bdud_0 dang_5 bdud_10 las_15 rgyal_19 ba_25 yang_28 
K12D0367_H0377:307b-25	sangs rgyas byang chub ji ltar lags //	sangs_0 rgya_6 byang_12 chub_18 ji_23 ltar_26 lags_31 
K12D0367_H0377:307b-26	rdo rje gtum mo thar byed dang //	rdo_0 rje_4 'thum_8 mo_13 thar_16 byed_21 dang_26 
K12D0367_H0377:307b-27	phyag rgya rdo rje yang ji ltar //	phyag_0 rgya_6 rdo_11 rje_15 yang_19 ji_24 ltar_27 
K12D0367_H0377:307b-28	dang po'i rigs bskyed ji ltar lags //	dang_0 po_5 rigs_10 skyed_15 ji_22 ltar_25 lags_30 
K12D0367_H0377:307b-29	'dod pa'i thar pa rnam pa ci //	'dod_0 ba_5 thar_10 ba_15 rnam_18 ba_23 ci_26 
K12D0367_H0377:307b-30	mgon po rnam gsum ji ltar 'tshal //	mgon_0 po_5 rnam_8 gsum_13 ji_18 ltar_21 'tshal_26 
K12D0367_H0377:307b-31	thams cad yang nyid ji ltar lags //	thams_0 cad_6 yang_10 nyid_15 ji_20 ltar_23 lags_28 
K12D0367_H0377:307b-32	ji ltar dang po snying po 'byung //	ji_0 ltar_3 dang_8 po_13 snying_16 po_23 'byung_26 
