K12D0789=D1027_H0732:133a-0	@133a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0789=D1027_H0732:133a-1	na mo bha ga ba te /	na_0 mo_3 bha_6 ga_10 ba_13 te_16 
K12D0789=D1027_H0732:133a-2	aushn'i sh'a ya dha re /	aushn_0 sh_8 ya_13 dha_16 re_20 
K12D0789=D1027_H0732:133a-3	rante sv'a h'a /	rante_0 sv_6 h_11 
K12D0789=D1027_H0732:133a-4	ma bsgrubs kyang las thams cad 'grub par 'gyur te	ma_0 sgrub_3 kyang_11 las_17 thams_21 cad_27 'grub_31 ba_37 'gyur_41 te_47 
K12D0789=D1027_H0732:133a-5	gi wang la lan brgya rtsa brgyad bzlas nas dpral	gi_0 wang_3 la_8 lan_11 brgya_15 rtsa_21 brgyad_26 bzlas_33 nas_39 dpral_43 
K12D0789=D1027_H0732:133a-6	bar thig le byas na gang bltas pa de dga'	ba_0 thig_4 le_9 byed_12 na_17 gang_20 lta_25 ba_31 de_34 dga'_37 
K12D0789=D1027_H0732:133a-7	bar 'gyur ro // mig rtsi la lan brgya rtsa	ba_0 'gyur_4 ro_10 mig_16 rtsi_20 la_25 lan_28 brgya_32 rtsa_38 
K12D0789=D1027_H0732:133a-8	brgyad sngags te mig la bskus na gang dang phrad	brgyad_0 sngags_7 te_14 mig_17 la_21 skud_24 na_30 gang_33 dang_38 'phrad_43 
K12D0789=D1027_H0732:133a-9	par bya ba de dga' bar 'gyur ro //	ba_0 byed_4 ba_8 de_11 dga'_14 ba_19 'gyur_23 ro_29 
K12D0789=D1027_H0732:133a-10	chu khyor gang la lan bdun bzlas te 'thungs na ma bslangs par zas rnyed par 'gyur ro //	chu_0 khyor_4 gang_10 la_15 lan_18 bdun_22 bzlas_27 te_33 'thung_36 na_44 ma_47 bslangs_50 ba_58 zas_62 rnyed_66 ba_72 'gyur_76 ro_82 
K12D0789=D1027_H0732:133a-11	tshogs pa'i nang du 'gro na bdag gi gos kyi	tshogs_0 ba_7 nang_12 du_17 'gro_20 na_25 bdag_28 gi_33 gos_36 kyi_40 
K12D0789=D1027_H0732:133a-12	mtha' ma nas lag pa g-yon pas bzung la lan	mtha'_0 ma_6 nas_9 lag_13 ba_17 g-yon_20 ba_26 bzung_30 la_36 lan_39 
K12D0789=D1027_H0732:133a-13	nyi shu rtsa gcig bzlas brjod byas nas tshogs pa'i	nyi_0 shu_4 rtsa_8 gcig_13 bzlas_18 rjod_24 byed_30 nas_35 tshogs_39 ba_46 
K12D0789=D1027_H0732:133a-14	nang du song na tshig btsan par 'gyur ro //	nang_0 du_5 'gro_8 na_13 tshig_16 btsan_22 ba_28 'gyur_32 ro_38 
K12D0789=D1027_H0732:133a-15	tshig btsan pa'i gzungs rdzogs so ////	tshig_0 btsan_6 ba_12 gzungs_17 rdzogs_24 so_31 
K12D0789=D1027_H0732:133b-0	@133b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
