T14D4313:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T14D4313:1b-1	ra sa sh'astra siddhi n'a ma /	ra_0 sa_3 sh_6 siddhi_15 n_22 ma_26 
T14D4313:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T14D4313:1b-3	dngul chu grub pa'i bstan bcos zhes bya ba /	dngul_0 chu_6 'grub_10 ba_15 ston_20 'chos_26 zhes_31 byed_36 ba_40 
T14D4313:1b-4	sangs rgyas la phyag 'tshal lo //	sangs_0 rgya_6 la_12 phyag_15 'tshal_21 lo_28 
T14D4313:1b-5	thams cad mkhyen pa thams cad sbyin //	thams_0 cad_6 mkhyen_10 ba_17 thams_20 cad_26 sbyin_30 
T14D4313:1b-6	[dd] zhi ba dpal dang ldan pa'i gzugs //	[dd]_0 zhi_5 ba_9 dpal_12 dang_17 ldan_22 ba_27 gzugs_32 
T14D4313:1b-7	pha rol gces par byed pa'i mchog / longs spyod rnam par grol la 'dud //	pha_0 rol_4 gces_8 ba_13 byed_17 ba_22 mchog_27 longs_35 spyod_41 rnam_47 ba_52 grol_56 la_61 'dud_64 
T14D4313:1b-8	dpal ldan mgon po'i dbang phyug la'o //	dpal_0 ldan_5 mgon_10 po_15 dbang_20 phyug_26 la_32 
T14D4313:1b-9	dngos po dngos po med par grol //	dngos_0 po_6 dngos_9 po_15 med_18 ba_22 grol_26 
T14D4313:1b-10	mthong dang ma mthong med pa yi //	mthong_0 dang_7 ma_12 mthong_15 med_22 ba_26 yi_29 
T14D4313:1b-11	longs spyod grol ba rnam par ster //	longs_0 spyod_6 grol_12 ba_17 rnam_20 ba_25 ster_29 
T14D4313:1b-12	dpal gyi dbang phyug phyag 'tshal bstod //	dpal_0 gyi_5 dbang_9 phyug_15 phyag_21 'tshal_27 bstod_34 
T14D4313:1b-13	dri med rang byung dngul chu mchog / las kyis bslad pa ngan par bshad //	'dri_0 med_4 rang_8 'byung_13 dngul_19 chu_25 mchog_29 las_37 kyis_41 bslad_46 ba_52 ngan_55 ba_60 'chad_64 
T14D4313:1b-14	sbyor ba gzhan la yon tan skyed //	sbyor_0 ba_6 gzhan_9 la_15 yon_18 tan_22 skyed_26 
T14D4313:1b-15	shi ru cha bas nad rnams 'joms //	'chi_0 ru_4 cha_7 ba_11 nad_15 rnams_19 'joms_25 
T14D4313:1b-16	mkhas kyis bsgrub pas bkres pa 'joms //	mkhas_0 kyis_6 sgrub_11 ba_18 bkres_22 ba_28 'joms_31 
T14D4313:1b-17	brkams pas mkha' spyod 'grub par 'gyur //	brkams_0 ba_7 mkha'_11 spyod_17 'grub_23 ba_29 'gyur_33 
T14D4313:1b-18	lhang tsher byin pa'i stobs kyis ni //	lhang_0 tsher_6 byin_12 ba_17 stobs_22 kyis_28 ni_33 
T14D4313:1b-19	yon tan brgyad 'gyur thob par 'gyur //	yon_0 tan_4 brgyad_8 'gyur_15 'thob_21 ba_26 'gyur_30 
T14D4313:1b-20	mu zi dang ni sbyar ba yis //	mu_0 zi_3 dang_6 ni_11 sbyor_14 ba_20 yis_23 
T14D4313:1b-21	yon tan drug 'gyur thob par 'gyur //	yon_0 tan_4 drug_8 'gyur_13 'thob_19 ba_24 'gyur_28 
T14D4313:1b-22	gser dang mnyam por sbyar ba la //	gser_0 dang_5 mnyam_10 por_16 sbyor_20 ba_26 la_29 
T14D4313:1b-23	ma 'gags nam mkha'i lam la 'gro //	ma_0 'gag_3 nam_9 mkha_13 lam_20 la_24 'gro_27 
T14D4313:2a-0	gsha' tshe dkar pos mnyam pa @2a * //	gsha'_0 tshe_6 dkar_11 pos_16 mnyam_20 ba_26 
T14D4313:2a-1	gsod ;	gsod_0 
T14D4313:2a-2	/ las 'di nyis 'gyur dngul dang sbyor //	las_2 'di_6 nyis_10 'gyur_15 dngul_21 dang_27 sbyor_32 
T14D4313:2a-3	dngul chu'i nyis 'gyur chu dang sbyor //	dngul_0 chu_6 nyis_12 'gyur_17 chu_23 dang_27 sbyor_32 
T14D4313:2a-4	de bzhin gser dang sbyar bar bya //	de_0 bzhin_3 gser_9 dang_14 sbyor_19 ba_25 byed_29 
T14D4313:2a-5	zangs ni drug cu rtsa bzhi 'bigs //	zangs_0 ni_6 drug_9 cu_14 rtsa_17 bzhi_22 'bigs_27 
T14D4313:2a-6	dngul chu ser skyas las rnams byed //	dngul_0 chu_6 ser_10 skya_14 las_20 rnams_24 byed_30 
T14D4313:2a-7	me dang sprad par 'gyur ba'i tshe //	me_0 dang_3 sprod_8 ba_14 'gyur_18 ba_24 tshe_29 
T14D4313:2a-8	chu bur ltar du 'gyur ba dang //	chu_0 bur_4 ltar_8 du_13 'gyur_16 ba_22 dang_25 
T14D4313:2a-9	mi g-yo ba ru bstan pa ni //	mi_0 g-yo_3 ba_8 ru_11 ston_14 ba_20 ni_23 
T14D4313:2a-10	lhang tsher dang ni sbyar bas so //	lhang_0 tsher_6 dang_12 ni_17 sbyor_20 ba_26 so_30 
T14D4313:2a-11	gser dang dngul ni mnyam pa yis //	gser_0 dang_5 dngul_10 ni_16 mnyam_19 ba_25 yis_28 
T14D4313:2a-12	las rnams byed par 'gyur ba yin //	las_0 rnams_4 byed_10 ba_15 'gyur_19 ba_25 yin_28 
T14D4313:2a-13	de nas mnyam pa'i mtshan nyid ni //	de_0 nas_3 mnyam_7 ba_13 mtshan_18 nyid_25 ni_30 
T14D4313:2a-14	lhang tsher zhu bar gyur pa las //	lhang_0 tsher_6 'ju_12 ba_16 gyur_20 ba_25 las_28 
T14D4313:2a-15	dngul chu dbang du byas par 'gyur //	dngul_0 chu_6 dbang_10 du_16 byed_19 ba_24 'gyur_28 
T14D4313:2a-16	lus ngan po yi gser mdzod kyi //	lus_0 ngan_4 po_9 yi_12 gser_15 mdzod_20 kyi_26 
T14D4313:2a-17	sgo rnams dbye bar 'gyur ba yin //	sgo_0 rnams_4 'byed_10 ba_15 'gyur_19 ba_25 yin_28 
T14D4313:2a-18	dri med gdong can lhang tsher ni //	'dri_0 med_4 gdong_8 can_14 lhang_18 tsher_24 ni_30 
T14D4313:2a-19	me yis 'ching bar byed par 'gyur //	me_0 yis_3 'ching_7 ba_14 byed_18 ba_23 'gyur_27 
T14D4313:2a-20	mu zi las ni drang bar 'gyur //	mu_0 zi_3 las_6 ni_10 'dren_13 ba_19 'gyur_23 
