T02D2755:134b-0	@134b * // bcom ldan 'das thugs rje chen po nam mkha'i mdzod la phyag 'tshal lo //	'joms_11 ldan_16 'da'_21 thugs_26 rje_32 chen_36 po_41 nam_44 mkha_48 mdzod_55 la_61 phyag_64 'tshal_70 lo_77 
T02D2755:134b-1	de nas //	de_0 nas_3 
T02D2755:134b-2	nam mkha'i mdzod ni brnyes pas te //	nam_0 mkha_4 mdzod_11 ni_17 brnyes_20 ba_27 te_31 
T02D2755:134b-3	zhes 'byung ba'i sgrub thabs bshad par bya'o //	zhes_0 'byung_5 ba_12 sgrub_17 thabs_23 'chad_29 ba_35 byed_39 
T02D2755:134b-4	sa bcu'i dbang phyug lha dang mi yi gtso //	sa_0 'chu_3 dbang_9 phyug_15 lha_21 dang_25 mi_30 yi_33 gtso_36 
T02D2755:134b-5	bsod nams ye shes yon tan rgya mtsho yi //	bsod_0 nams_5 ye_10 shes_13 yon_18 tan_22 rgya_26 mtsho_31 yi_37 
T02D2755:134b-6	mthar phyin gter phyin nam mkha' mdzod brnyes pa //	mthar_0 phyin_6 gter_12 phyin_17 nam_23 mkha'_27 mdzod_33 brnyes_39 ba_46 
T02D2755:134b-7	'jig rten mgon la btud de de bsnyen brjod //	'jig_0 rten_5 mgon_10 la_15 'dud_18 de_23 de_26 snyen_29 rjod_36 
T02D2755:134b-8	sngags 'chang bdag don gzhan don thams cad du //	sngags_0 'chang_7 bdag_14 don_19 gzhan_23 don_29 thams_33 cad_39 du_43 
T02D2755:134b-9	me 'obs 'bar ba bsil khang nyams dga' ltar //	me_0 'obs_3 'bar_8 ba_13 bsil_16 khang_21 nyams_27 dga'_33 ltar_38 
T02D2755:134b-10	shes nas mi chags chags chen rnal 'byor spyod //	shes_0 nas_5 mi_9 chags_12 chags_18 chen_24 rnal_29 'byor_34 spyod_40 
T02D2755:134b-11	mtha' yas nam mkha'i mdzod gter rgyal bas gsungs //	mtha'_0 yas_6 nam_10 mkha_14 mdzod_21 gter_27 rgyal_32 ba_38 gsungs_42 
T02D2755:134b-12	phun tshogs tshal lam yang na dbul po'am //	phun_0 tshogs_5 tshal_12 lam_18 yang_22 na_27 'bul_30 po_35 
T02D2755:134b-13	yang na dgon dben yid dga'i gnas rnams su //	yang_0 na_5 dgon_8 dben_13 yid_18 dga_22 gnas_28 rnams_33 su_39 
T02D2755:134b-14	shin tu gos gyon me tog mandal byas //	shin_0 tu_5 gos_8 gyon_12 me_17 tog_20 mandal_24 byed_31 
T02D2755:134b-15	gdung ba spangs pas mgon po dran par bya //	gdung_0 ba_6 spong_9 ba_16 mgon_20 po_25 dran_28 ba_33 byed_37 
T02D2755:134b-16	padmo zla steng rin chen bum bzang dang //	padmo_0 zla_6 steng_10 rin_16 chen_20 bum_25 bzang_29 dang_35 
T02D2755:134b-17	'dab stong au dum b'a ra'i ge sar rtse //	'dab_0 stong_5 au_11 dum_14 b_18 ra_22 ge_27 sar_30 rtse_34 
T02D2755:134b-18	mnyam med sa gsum kha lo bsgyur mdzad pa //	mnyam_0 med_6 sa_10 gsum_13 kha_18 lo_22 sgyur_25 mdzad_32 ba_38 
T02D2755:134b-19	chos rgyas gser mdog 'bar bar bsgom par bya //	chos_0 rgya_5 gser_11 mdog_16 'bar_21 ba_26 bsgom_30 ba_36 byed_40 
T02D2755:134b-20	hr'i: las skye pa'i gzhon nu blta na sdug pa yid bzhin gyi shing la sku brten pa //	hr:_0 las_6 skye_10 ba_15 gzhon_20 nu_26 lta_29 na_34 sdug_37 ba_42 yid_45 bzhin_49 gyi_55 shing_59 la_65 sku_68 rten_72 ba_78 
T02D2755:134b-21	g-yon na padmo 'dzin cing g-yas kyis nor rnams thams cad sbyin par mdzad pa dang /	g-yon_0 na_6 padmo_9 'dzin_15 cing_21 g-yas_26 kyis_32 nor_37 rnams_41 thams_47 cad_53 sbyin_57 ba_63 mdzad_67 ba_73 dang_76 
T02D2755:134b-22	phyogs gcig na 'phags pa nor 'phel rnga yab thogs nas nor gyi rgyun 'bebs pa dang /	phyogs_0 gcig_7 na_12 'phag_15 ba_22 nor_25 'phel_29 rnga_35 yab_40 thogs_44 nas_50 nor_54 gyi_58 rgyun_62 'bebs_68 ba_74 dang_77 
T02D2755:134b-23	phyogs gcig na lha mo nor sbyin ma ril ba	phyogs_0 gcig_7 na_12 lha_15 mo_19 nor_22 sbyin_26 ma_32 ril_35 ba_39 
T02D2755:134b-24	'dzin pa nor bu dmar po'i phreng bas brgyan pa	'dzin_0 ba_6 nor_9 bu_13 dmar_16 po_21 phreng_26 ba_33 rgyan_37 ba_44 
T02D2755:134b-25	ste / 'di dag ni btsun pa spyan ras gzigs	ste_0 'di_6 'dag_10 ni_14 btsun_17 ba_23 spyan_26 ras_32 gzigs_36 
T02D2755:134b-26	nam mkha'i mdzod brnyes pa'i bden pa'i byin rlabs kyi	nam_0 mkha_4 mdzod_11 brnyes_17 ba_24 bden_29 ba_34 byin_39 rlabs_44 kyi_50 
T02D2755:134b-27	rnam par 'phrul pa yin par rig par bya'o //	rnam_0 ba_5 'phrul_9 ba_16 yin_19 ba_23 rig_27 ba_31 byed_35 
T02D2755:134b-28	'di ni bsgom par bya ba'i gnas //	'di_0 ni_4 bsgom_7 ba_13 byed_17 ba_21 gnas_26 
T02D2755:134b-29	'gro ba'i gdung ba sel byed pa //	'gro_0 ba_5 gdung_10 ba_16 sel_19 byed_23 ba_28 
T02D2755:135a-0	bsod @135a * //	bsod_0 
T02D2755:135a-1	nams sprin chen gsal ba'i rgyu //	nams_0 sprin_5 chen_11 gsal_16 ba_21 rgyu_26 
T02D2755:135a-2	gsang sngags char chen nor sbyin gzhan //	gsang_0 sngags_6 char_13 chen_18 nor_23 sbyin_27 gzhan_33 
T02D2755:135a-3	snying brtse dga' dang yid gzhungs pas //	snying_0 brtse_7 dga'_13 dang_18 yid_23 gzhungs_27 ba_35 
T02D2755:135a-4	don chen byed pa rig sngags che //	don_0 chen_4 byed_9 ba_14 rig_17 sngags_21 che_28 
T02D2755:135a-5	nam mkha' mtha' yas gzungs dang ni //	nam_0 mkha'_4 mtha'_10 yas_16 gzungs_20 dang_27 ni_32 
T02D2755:135a-6	sprin chen mdzod kyi rtog pa'o //	sprin_0 chen_6 mdzod_11 kyi_17 rtogs_21 ba_26 
T02D2755:135a-7	ji skad bstan pa'i snying po bzhi //	ji_0 skad_3 ston_8 ba_14 snying_19 po_26 bzhi_29 
T02D2755:135a-8	nus gnyis ldan pa sngon 'gro bas //	nus_0 gnyis_4 ldan_10 ba_15 sngon_18 'gro_24 ba_29 
T02D2755:135a-9	'bum phrag lngar ni bzlas nas su //	'bum_0 phrag_5 lngar_11 ni_17 bzlas_20 nas_26 su_30 
T02D2755:135a-10	ci yod lam chen gnas su sbyin //	ci_0 yod_3 lam_7 chen_11 gnas_16 su_21 sbyin_24 
T02D2755:135a-11	shin tu phan 'dod gdung ba yis //	shin_0 tu_5 phan_8 'dod_13 gdung_18 ba_24 yis_27 
T02D2755:135a-12	mgon po la ni mchod pa dang //	mgon_0 po_5 la_8 ni_11 mchod_14 ba_20 dang_23 
T02D2755:135a-13	rang gi 'tsho ba ma gtogs par //	rang_0 gi_5 'tsho_8 ba_14 ma_17 gtogs_20 ba_26 
T02D2755:135a-14	thams cad yongs su mi gzung ngo //	thams_0 cad_6 yongs_10 su_16 mi_19 gzung_22 ngo_28 
T02D2755:135a-15	de ltar chog shes gzhan dbang g-yo //	de_0 ltar_3 chog_8 shes_13 gzhan_18 dbang_24 g-yo_30 
T02D2755:135a-16	som nyi sbangs dang yang med de //	som_0 nyi_4 sbong_8 dang_15 yang_20 med_25 de_29 
T02D2755:135a-17	de ni nyin re sbyin na yang /	de_0 ni_3 nyin_6 re_11 sbyin_14 na_20 yang_23 
T02D2755:135a-18	'byor pas gtugs par mi 'gyur ro //	'byor_0 ba_6 gtugs_10 ba_16 mi_20 'gyur_23 ro_29 
T02D2755:135a-19	thugs rje chen po nam mkha' mdzod kyi sgrub thabs rdzogs so//	thugs_0 rje_6 chen_10 po_15 nam_18 mkha'_22 mdzod_28 kyi_34 sgrub_38 thabs_44 rdzogs_50 
