K08D0084_H0084:175b-0	@175b / / gya gar skad du /	gar_14 skad_18 du_23 
K08D0084_H0084:175b-1	a'arya p'a ri k'a bi ma la shrad dh'a pa ri pritstsha n'a ma mah'a y'a na s'u tra /	a_0 p_7 ri_11 k_14 bi_18 ma_21 la_24 shrad_27 dh_33 ba_38 ri_41 pritstsha_44 n_54 ma_58 mah_61 y_67 na_71 s_74 tra_78 
K08D0084_H0084:175b-2	bod skad du /	'bod_0 skad_4 du_9 
K08D0084_H0084:175b-3	bu mo rnam dag dad pas zhus pa le'u bzhi bcu pa /	bu_0 mo_3 rnam_6 'dag_11 dad_15 ba_19 zhus_23 ba_28 le_31 bzhi_36 'chu_41 ba_45 
K08D0084_H0084:175b-4	bam po dang po /	bam_0 po_4 dang_7 po_12 
K08D0084_H0084:175b-5	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K08D0084_H0084:175b-6	'di skad bdag gis thos pa dus gcig na; bcom	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na;_35 'joms_39 
K08D0084_H0084:175b-7	ldan 'das mnyan yod na rgyal bu rgyal byed kyi	ldan_0 'da'_5 nyan_10 yod_16 na_20 rgyal_23 bu_29 rgyal_32 byed_38 kyi_43 
K08D0084_H0084:175b-8	tshal mgon med zas sbyin gyi kun dga' ra ba	tshal_0 mgon_6 med_11 zas_15 sbyin_19 gyi_25 kun_29 dga'_33 ra_38 ba_41 
K08D0084_H0084:175b-9	na dge slong gi dge 'dun chen po lnga brgya	na_0 dge_3 slong_7 gi_13 dge_16 'dun_20 chen_25 po_30 lnga_33 brgya_38 
K08D0084_H0084:175b-10	dang / byang chub sems dpa' sems dpa' chen po brgya stong dang thabs gcig tu bzhugs te /	dang_0 byang_7 chub_13 sems_18 dpa'_23 sems_28 dpa'_33 chen_38 po_43 brgya_46 stong_52 dang_58 thabs_63 gcig_69 tu_74 bzhugs_77 te_84 
K08D0084_H0084:175b-11	thams cad kyang shes par bya ba rnams rab tu shes pa /	thams_0 cad_6 kyang_10 shes_16 ba_21 byed_25 ba_29 rnams_32 rab_38 tu_42 shes_45 ba_50 
K08D0084_H0084:175b-12	gzungs dang /	gzungs_0 dang_7 
K08D0084_H0084:175b-13	thogs pa med pa'i spobs pa thob pa /	thogs_0 ba_6 med_9 ba_13 spobs_18 ba_24 'thob_27 ba_32 
K08D0084_H0084:175b-14	bzod pa phun sum tshogs pa /	bzod_0 ba_5 phun_8 sum_13 tshogs_17 ba_24 
K08D0084_H0084:175b-15	bdud kyi dpung rab tu bcom pa /	bdud_0 kyi_5 dpung_9 rab_15 tu_19 'joms_22 ba_27 
K08D0084_H0084:175b-16	de bzhin gshegs pa rnams kyis brnyes pa'i chos rnams	de_0 bzhin_3 gshegs_9 ba_16 rnams_19 kyis_25 brnyes_30 ba_37 chos_42 rnams_47 
K08D0084_H0084:175b-17	rab tu thob pa sha stag la 'di lta ste	rab_0 tu_4 'thob_7 ba_12 sha_15 stag_19 la_24 'di_27 lta_31 ste_35 
K08D0084_H0084:175b-18	/ byang chub sems dpa' 'jig rten 'dzin dang /	byang_2 chub_8 sems_13 dpa'_18 'jig_23 rten_28 'dzin_33 dang_39 
K08D0084_H0084:176a-0	byang chub sems @176a *//	byang_0 chub_6 sems_11 
K08D0084_H0084:176a-1	dpa' lam 'dzin dang /	dpa'_0 lam_5 'dzin_9 dang_15 
K08D0084_H0084:176a-2	byang chub sems dpa' sa 'dzin dang /	byang_0 chub_6 sems_11 dpa'_16 sa_21 'dzin_24 dang_30 
K08D0084_H0084:176a-3	byang chub sems dpa' sa 'dzin chen po dang /	byang_0 chub_6 sems_11 dpa'_16 sa_21 'dzin_24 chen_30 po_35 dang_38 
K08D0084_H0084:176a-4	byang chub sems dpa' mos blo gros dang; byang chub sems dpa' mos byed dang /	byang_0 chub_6 sems_11 dpa'_16 mos_21 blo_25 gros_29 dang;_34 byang_40 chub_46 sems_51 dpa'_56 mos_61 byed_65 dang_70 
K08D0084_H0084:176a-5	byang chub sems dpa' gzugs mdzes bkod pa dang /	byang_0 chub_6 sems_11 dpa'_16 gzugs_21 mdzes_27 bkod_33 ba_38 dang_41 
K08D0084_H0084:176a-6	byang chub sems dpa' rin po che'i tog dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 po_25 che_28 tog_34 dang_38 
K08D0084_H0084:176a-7	byang chub sems dpa' rin po che'i rgyal mtshan dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 po_25 che_28 rgyal_34 mtshan_40 dang_47 
K08D0084_H0084:176a-8	byang chub sems dpa' rin chen sems pa dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 chen_25 sems_30 ba_35 dang_38 
K08D0084_H0084:176a-9	byang chub sems dpa' rin chen 'byung gnas dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 chen_25 'byung_30 gnas_37 dang_42 
K08D0084_H0084:176a-10	byang chub sems dpa' rin chen blo gros dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 chen_25 blo_30 gros_34 dang_39 
K08D0084_H0084:176a-11	byang chub sems dpa' rin chen yon tan dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 chen_25 yon_30 tan_34 dang_38 
K08D0084_H0084:176a-12	byang chub sems dpa' rin chen 'od dang /	byang_0 chub_6 sems_11 dpa'_16 rin_21 chen_25 'od_30 dang_34 
K08D0084_H0084:176a-13	gzhan yang bskal pa bzang po'i byang chub sems dpa'	gzhan_0 yang_6 bskal_11 ba_17 bzang_20 po_26 byang_31 chub_37 sems_42 dpa'_47 
K08D0084_H0084:176a-14	byams pa la sogs pa gtso bor gyur pa dang	byams_0 ba_6 la_9 sogs_12 ba_17 gtso_20 'bor_25 gyur_29 ba_34 dang_37 
K08D0084_H0084:176a-15	thabs gcig go / gzhan yang sems dpa' dpe zla	thabs_0 gcig_6 go_11 gzhan_16 yang_22 sems_27 dpa'_32 dpe_37 zla_41 
K08D0084_H0084:176a-16	med pa'i byang chub sems dpa' 'jam dpal la sogs	med_0 ba_4 byang_9 chub_15 sems_20 dpa'_25 'jam_30 dpal_35 la_40 sogs_43 
K08D0084_H0084:176a-17	pa gtso bor gyur pa drug cu po de dag	ba_0 gtso_3 'bor_8 gyur_12 ba_17 drug_20 cu_25 po_28 de_31 'dag_34 
K08D0084_H0084:176a-18	dang yang thabs gcig go /	dang_0 yang_5 thabs_10 gcig_16 go_21 
K08D0084_H0084:176a-19	gzhan yang skyes bu chen po byang chub sems dpa'	gzhan_0 yang_6 skye_11 bu_17 chen_20 po_25 byang_28 chub_34 sems_39 dpa'_44 
K08D0084_H0084:176a-20	bzang skyong la sogs pa gtso bor gyur pa drug	bzang_0 skyong_6 la_13 sogs_16 ba_21 gtso_24 'bor_29 gyur_33 ba_38 drug_41 
K08D0084_H0084:176a-21	cu dang yang thabs gcig go /	cu_0 dang_3 yang_8 thabs_13 gcig_19 go_24 
K08D0084_H0084:176a-22	gzhan yang dga' ldan gyi ris kyi lha'i bu nyi	gzhan_0 yang_6 dga'_11 ldan_16 gyi_21 ris_25 kyi_29 lha_33 bu_39 nyi_42 
K08D0084_H0084:176a-23	khri 'khor de nyid 'dus par gyur pa dag dang	khri_0 'khor_5 de_11 nyid_14 'du_19 ba_24 gyur_28 ba_33 'dag_36 dang_40 
K08D0084_H0084:176a-24	yang thabs gcig go /	yang_0 thabs_5 gcig_11 go_16 
K08D0084_H0084:176a-25	de'i tshe bcom ldan 'das bkod pa chen po'i mdzod	de_0 tshe_5 'joms_10 ldan_15 'da'_20 bkod_25 ba_30 chen_33 po_38 mdzod_43 
K08D0084_H0084:176a-26	ces bya ba'i seng ge'i gdan la 'khor brgya stong	ces_0 byed_4 ba_8 seng_13 ge_18 gdan_23 la_28 'khor_31 brgya_37 stong_43 
K08D0084_H0084:176a-27	tshad med pa dag gis yongs su bskor nas bzhugs	tshad_0 med_6 ba_10 'dag_13 gis_17 yongs_21 su_27 skor_30 nas_36 bzhugs_40 
K08D0084_H0084:176b-0	@176b pas; nyi zla lta bu'i 'od zer gyis ni	pas;_6 nyi_11 zla_15 lta_19 bu_23 'od_28 zer_32 gyis_36 ni_41 
K08D0084_H0084:176b-1	kun du snang bar mdzad /	kun_0 du_4 snang_7 ba_13 mdzad_17 
K08D0084_H0084:176b-2	brgya byin dang /	brgya_0 byin_6 dang_11 
K08D0084_H0084:176b-3	tshangs pa'i rgyal po ltar gzi brjid kyis khyad par du 'phags /	tshangs_0 ba_8 rgyal_13 po_19 ltar_22 gzi_27 brjid_31 kyis_37 khyad_42 ba_48 du_52 'phag_55 
K08D0084_H0084:176b-4	ri'i rgyal po ri rab lta bur shin tu mtho zhing phal las ni mngon par 'phags par gyur /	ri_0 rgyal_5 po_11 ri_14 rab_17 lta_21 bur_25 shin_29 tu_34 mtho_37 zhing_42 phal_48 las_53 ni_57 mngon_60 ba_66 'phag_70 ba_77 gyur_81 
K08D0084_H0084:176b-5	sgron ma chen po lta bur 'od zer dag ni rab tu 'bar /	sgron_0 ma_6 chen_9 po_14 lta_17 bur_21 'od_25 zer_29 'dag_33 ni_37 rab_40 tu_44 'bar_47 
K08D0084_H0084:176b-6	glang po che'i rgyal po ltar phan tshun du ni gzigs par mdzad /	glang_0 po_6 che_9 rgyal_15 po_21 ltar_24 phan_29 tshun_34 du_40 ni_43 gzigs_46 ba_52 mdzad_56 
K08D0084_H0084:176b-7	seng ge'i sgra sgrogs pa ltar bsnyengs pa mi mnga' bar ni tshes ston par mdzad /	seng_0 ge_5 sgra_10 sgrogs_15 ba_22 ltar_25 snyeng_30 ba_39 mi_42 mnga'_45 ba_51 ni_55 tshes_58 ston_64 ba_69 mdzad_73 
K08D0084_H0084:176b-8	lha ma yin gyi rgyal po sgra gcan zin ltar 'khor mang po rnams ni zil gyis mnan /	lha_0 ma_4 yin_7 gyi_11 rgyal_15 po_21 sgra_24 gcan_29 zin_34 ltar_38 'khor_43 mang_49 po_54 rnams_57 ni_63 zil_66 gyis_70 gnon_75 
K08D0084_H0084:176b-9	mtshan dang dpe byad bzang po dag gis ni sku rab tu brgyan /	mtshan_0 dang_7 dpe_12 byad_16 bzang_21 po_27 'dag_30 gis_34 ni_38 sku_41 rab_45 tu_49 rgyan_52 
K08D0084_H0084:176b-10	gzi byin dang mthu stobs dag ni rab tu 'bar bar gyur te /	gzi_0 byin_4 dang_9 mthu_14 stobs_19 'dag_25 ni_29 rab_32 tu_36 'bar_39 ba_44 gyur_48 te_53 
K08D0084_H0084:176b-11	sems can thams cad des pa'i don mchog la dgod cing khong du chud par mdzad pa'i phyir /	sems_0 can_5 thams_9 cad_15 des_19 ba_23 don_28 mchog_32 la_38 'god_41 cing_46 khong_51 du_57 chud_60 ba_65 mdzad_69 ba_75 phyir_80 
K08D0084_H0084:176b-12	tshangs pa'i sgra dbyangs stong gsum gyi stong chen po'i 'jig rten gyi khams kun du bsgrags nas /	tshangs_0 ba_8 sgra_13 dbyangs_18 stong_26 gsum_32 gyi_37 stong_41 chen_47 po_52 'jig_57 rten_62 gyi_67 khams_71 kun_77 du_81 sgrog_84 nas_92 
K08D0084_H0084:176b-13	'khor mang po'i dbus su chos ston par mdzad do //	'khor_0 mang_6 po_11 dbus_16 su_21 chos_24 ston_29 ba_34 mdzad_38 do_44 
K08D0084_H0084:176b-14	de nas rgyal po gsal rgyal gyi bu mo rnam	de_0 nas_3 rgyal_7 po_13 gsal_16 rgyal_21 gyi_27 bu_31 mo_34 rnam_37 
K08D0084_H0084:176b-15	dag dad pa zhes bya ba gzhon nu ma byad	'dag_0 dad_4 ba_8 zhes_11 byed_16 ba_20 gzhon_23 nu_29 ma_32 byad_35 
K08D0084_H0084:176b-16	bzhin sdug cing mdzes la /	bzhin_0 sdug_6 cing_11 mdzes_16 la_22 
K08D0084_H0084:176b-17	sems can rnams kyis mthong bar mos pa /	sems_0 can_5 rnams_9 kyis_15 mthong_20 ba_27 mos_31 ba_35 
K08D0084_H0084:176b-18	sngon dge ba'i rtsa ba bskyed pa /	sngon_0 dge_6 ba_10 rtsa_15 ba_20 skyed_23 ba_30 
K08D0084_H0084:176b-19	theg pa chen po bsgoms pa zhig yod pa de	theg_0 ba_5 chen_8 po_13 sgom_16 ba_23 'jig_26 yod_31 ba_35 de_38 
