K12D0813=D1098_H0770:352a-0	@352a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0813=D1098_H0770:352a-1	'jig rten 'di'am gang dag 'das pa dang //	'jig_0 rten_5 'di_10 gang_17 'dag_22 'da'_26 ba_31 dang_34 
K12D0813=D1098_H0770:352a-2	mtho ris dag na rin chen mchog yod pa //	mtho_0 ris_5 'dag_9 na_13 rin_16 chen_20 mchog_25 yod_31 ba_35 
K12D0813=D1098_H0770:352a-3	de bzhin gshegs pa lha yi lhar gyur ba //	de_0 bzhin_3 gshegs_9 ba_16 lha_19 yi_23 lhar_26 gyur_31 ba_36 
K12D0813=D1098_H0770:352a-4	mi yi mchog dang 'dir ni mtshungs pa med //	mi_0 yi_3 mchog_6 dang_12 'dir_17 ni_22 mtshungs_25 ba_34 med_37 
K12D0813=D1098_H0770:352a-5	de bas 'dir ni rin chen mchog tu gsungs //	de_0 ba_3 'dir_7 ni_12 rin_15 chen_19 mchog_24 tu_30 gsungs_33 
K12D0813=D1098_H0770:352a-6	bden pa de yis 'dir ni dge bar shog /	bden_0 ba_5 de_8 yis_11 'dir_15 ni_20 dge_23 ba_27 shog_31 
K12D0813=D1098_H0770:352a-7	zad pa chags bral bdud rtsi 'dus ma byas //	zad_0 ba_4 chags_7 'bral_13 bdud_18 rtsi_23 'du_28 ma_33 byed_36 
K12D0813=D1098_H0770:352a-8	shes pas sh'akya thub des rab tu phye //	shes_0 ba_5 sh_9 thub_17 des_22 rab_26 tu_30 'byed_33 
K12D0813=D1098_H0770:352a-9	bdud rtsi zhi ba 'dus byas ma yin pa //	bdud_0 rtsi_5 zhi_10 ba_14 'du_17 byed_22 ma_27 yin_30 ba_34 
K12D0813=D1098_H0770:352a-10	chos de dang ni mtshungs pa gang yang med //	chos_0 de_5 dang_8 ni_13 mtshungs_16 ba_25 gang_28 yang_33 med_38 
K12D0813=D1098_H0770:352a-11	de bas 'dis ni rin chen mchog tu gsungs //	de_0 ba_3 'dis_7 ni_12 rin_15 chen_19 mchog_24 tu_30 gsungs_33 
K12D0813=D1098_H0770:352a-12	bden pa de yis 'dir ni dge bar shog /	bden_0 ba_5 de_8 yis_11 'dir_15 ni_20 dge_23 ba_27 shog_31 
K12D0813=D1098_H0770:352a-13	mchog tu gang 'dod tshul bzhin rab bstan pa //	mchog_0 tu_6 gang_9 'dod_14 tshul_19 bzhin_25 rab_31 ston_35 ba_41 
K12D0813=D1098_H0770:352a-14	ston pa'i rnal 'byor bla med rtag sgrub pa //	ston_0 ba_5 rnal_10 'byor_15 bla_21 med_25 rtag_29 sgrub_34 ba_40 
K12D0813=D1098_H0770:352a-15	rdo rje lta bu'i mig gnyis lam mthong ba //	rdo_0 rje_4 lta_8 bu_12 mig_17 gnyis_21 lam_27 mthong_31 ba_38 
K12D0813=D1098_H0770:352a-16	ting 'dzin de dang mnyam pa yod ma yin //	ting_0 'dzin_5 de_11 dang_14 mnyam_19 ba_25 yod_28 ma_32 yin_35 
