K12D0696=D0910_H0663:1b-0	@1b #// rgya gar skad du /	rgya_8 gar_13 skad_17 du_22 
K12D0696=D0910_H0663:1b-1	a'arya aa ba lo ki te shva ra n'a ma dha ra ni /	a_0 aa_7 ba_10 lo_13 ki_16 te_19 shva_22 ra_27 n_30 ma_34 dha_37 ra_41 ni_44 
K12D0696=D0910_H0663:1b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0696=D0910_H0663:1b-3	'phags pa spyan ras gzigs dbang phyug gi gzungs zhes bya ba /	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 gi_38 gzungs_41 zhes_48 byed_53 ba_57 
K12D0696=D0910_H0663:1b-4	'phags pa spyan ras gzigs thugs rje chen po dang ldan pa la phyag 'tshal lo //	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 thugs_26 rje_32 chen_36 po_41 dang_44 ldan_49 ba_54 la_57 phyag_60 'tshal_66 lo_73 
K12D0696=D0910_H0663:1b-5	'phags pa spyan ras gzigs dbang phyug byams pa'i ngang	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 byams_38 ba_44 ngang_49 
K12D0696=D0910_H0663:2a-0	las snying rje'i shugs kyis byang chub kyi sems @2a	las_0 snying_4 rje_11 shugs_17 kyis_23 byang_28 chub_34 kyi_39 sems_43 
K12D0696=D0910_H0663:2a-1	*// rab tu bskyed nas padma dang /	rab_4 tu_8 skyed_11 nas_18 padma_22 dang_28 
K12D0696=D0910_H0663:2a-2	nyi ma dang /	nyi_0 ma_4 dang_7 
K12D0696=D0910_H0663:2a-3	zla ba'i gdan la hr'i:'i 'phro 'du las zhal gcig pa la phyag bzhi pa /	zla_0 ba_4 gdan_9 la_14 hr:'i_17 'phro_25 'du_31 las_35 zhal_39 gcig_44 ba_49 la_52 phyag_55 bzhi_61 ba_66 
K12D0696=D0910_H0663:2a-4	dang po gnyis thal mo sbyar ba /	dang_0 po_5 gnyis_8 thal_14 mo_19 sbyor_22 ba_28 
K12D0696=D0910_H0663:2a-5	g-yas 'og ma na bgrang phreng mu tig dkar po /	g-yas_0 'og_6 ma_10 na_13 bgrong_16 phreng_23 mu_30 tig_33 dkar_37 po_42 
K12D0696=D0910_H0663:2a-6	g-yon 'og ma na padma dkar po bsnams pa /	g-yon_0 'og_6 ma_10 na_13 padma_16 dkar_22 po_27 snom_30 ba_37 
