K10D0173_H0174:8a-0	@8a / / gya gar skad du /	gar_12 skad_16 du_21 
K10D0173_H0174:8a-1	a'arya nee ra aatma pa ri pri tstsh'a n'a ma mah'a y'a na s'u tra /	a_0 nee_7 ra_11 aatma_14 ba_20 ri_23 pri_26 tstsh_30 n_38 ma_42 mah_45 y_51 na_55 s_58 tra_62 
K10D0173_H0174:8a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0173_H0174:8a-3	'phags pa bdag med pa dris pa zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 bdag_10 med_15 ba_19 'dri_22 ba_27 zhes_30 byed_35 ba_39 theg_42 ba_47 chen_50 po_55 mdo_60 
K10D0173_H0174:8a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0173_H0174:8a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0173_H0174:8a-6	de nas dmigs pa'i lta ba can rnam par rtog	de_0 nas_3 dmigs_7 ba_13 lta_18 ba_22 can_25 rnam_29 ba_34 rtogs_38 
K10D0173_H0174:8a-7	pa dang bcas shing rnam par dpyod pa dang bcas	ba_0 dang_3 'cha'_8 shing_13 rnam_19 ba_24 dpyod_28 ba_34 dang_37 'cha'_42 
K10D0173_H0174:8b-0	pa'i mu stegs pa de dag rnams theg pa @8b	ba_0 mu_5 stegs_8 ba_14 de_17 'dag_20 rnams_24 theg_30 ba_35 
K10D0173_H0174:8b-1	chen po'i nang du song ste /	chen_0 po_5 nang_10 du_15 'gro_18 ste_23 
K10D0173_H0174:8b-2	zhes dang bcas shing thal mo sbyar nas bdag med pa'i dri ba dag yongs su dris pa /	zhes_0 dang_5 'cha'_10 shing_15 thal_21 mo_26 sbyor_29 nas_35 bdag_39 med_44 ba_48 'dri_53 ba_57 'dag_60 yongs_64 su_70 'dri_73 ba_78 
K10D0173_H0174:8b-3	rigs kyi bu /	rigs_0 kyi_5 bu_9 
K10D0173_H0174:8b-4	thams cad mkhyen pas ni lus la bdag med do	thams_0 cad_6 mkhyen_10 ba_17 ni_21 lus_24 la_28 bdag_31 med_36 do_40 
