T02D1343:358a-0	@358a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D1343:358a-1	ma h'a su kha aa mri ta pra bha n'a ma /	ma_0 h_3 su_7 kha_10 aa_14 mri_17 ta_21 pra_24 bha_28 n_32 ma_36 
T02D1343:358a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1343:358a-3	bde ba chen po'i bdud rtsi'i 'od ces bya ba /	bde_0 ba_4 chen_7 po_12 bdud_17 rtsi_22 'od_29 ces_33 byed_37 ba_41 
T02D1343:358a-4	dpal dgyes pa'i rdo rje la phyag 'tshal lo //	dpal_0 dgyes_5 ba_11 rdo_16 rje_20 la_24 phyag_27 'tshal_33 lo_40 
T02D1343:358a-5	'khor lo padma rgyas gang ba //	'khor_0 lo_6 padma_9 rgya_15 gang_21 ba_26 
T02D1343:358a-6	rang gi gnas ni nyid du 'khyil //	rang_0 gi_5 gnas_8 ni_13 nyid_16 du_21 'khyil_24 
T02D1343:358a-7	sangs rgyas kun gyi gsang ba ste //	sangs_0 rgya_6 kun_12 gyi_16 gsang_20 ba_26 ste_29 
T02D1343:358a-8	'gro ba kun la rang bzhin gnas //	'gro_0 ba_5 kun_8 la_12 rang_15 bzhin_20 gnas_26 
T02D1343:358a-9	yang dag pa de rab tu bshad //	yang_0 'dag_5 ba_9 de_12 rab_15 tu_19 'chad_22 
T02D1343:358a-10	yang dag pa yang rnam pa bzhi //	yang_0 'dag_5 ba_9 yang_12 rnam_17 ba_22 bzhi_25 
T02D1343:358a-11	de ni lus la rab tu gnas //	de_0 ni_3 lus_6 la_10 rab_13 tu_17 gnas_20 
T02D1343:358a-12	'di ltar shes pa'i lus nyid ni //	'di_0 ltar_4 shes_9 ba_14 lus_19 nyid_23 ni_28 
T02D1343:358a-13	bde ba chen po'i sku zhes bya //	bde_0 ba_4 chen_7 po_12 sku_17 zhes_21 byed_26 
T02D1343:358a-14	lte ba gsang ba'i drug cu bzhi'o//	lte_0 ba_4 gsang_7 ba_13 drug_18 cu_23 
T02D1343:358a-15	sprul pa'i yig 'bru dkar po bkod //	sprul_0 ba_6 yig_11 'bru_15 dkar_20 po_25 bkod_28 
T02D1343:358a-16	a'a li k'a li g-yas dang g-yon //	a_0 li_4 k_7 li_11 g-yas_14 dang_20 g-yon_25 
T02D1343:358a-17	ye shes bzhi yi yi ge aom //	ye_0 shes_3 bzhi_8 yi_13 yi_16 ge_19 aom_22 
T02D1343:358a-18	dbus kyi ri bong 'dzin par ro //	dbus_0 kyi_5 ri_9 bong_12 'dzin_17 ba_23 ro_27 
T02D1343:358a-19	sprul pa'i dkyil 'khor zhes su bshad //	sprul_0 ba_6 dkyil_11 'khor_17 zhes_23 su_28 'chad_31 
T02D1343:358a-20	sems kyi gnas su sku sogs brgyad //	sems_0 kyi_5 gnas_9 su_14 sku_17 sogs_21 brgyad_26 
T02D1343:358a-21	kha dog dkar po yi ge dgu / h'um pr'um tr'am hrim kham yig rnams //	kha_0 dog_4 dkar_8 po_13 yi_16 ge_19 dgu_22 h_28 pr_33 tr_39 hrim_45 kham_50 yig_55 rnams_59 
T02D1343:358a-22	dbus nas byang du rim bzhin dgod //	dbus_0 nas_5 byang_9 du_15 rim_18 bzhin_22 'god_28 
T02D1343:358a-23	mtshams su lam la sogs pa bzhi //	mtshams_0 su_8 lam_11 la_15 sogs_18 ba_23 bzhi_26 
T02D1343:358b-0	mtshan ma med pa'i @358b sku zhes bshad //	mtshan_0 ma_7 med_10 ba_14 sku_25 zhes_29 'chad_34 
T02D1343:358b-1	longs spyod rdzogs pa'i sku bcu drug / mgrin pa'i gnas su yang dag skyes //	longs_0 spyod_6 rdzogs_12 ba_19 sku_24 'chu_28 drug_32 mgrin_39 ba_45 gnas_50 su_55 yang_58 'dag_63 skye_67 
T02D1343:358b-2	de yi ri bong 'dzin par aom //	de_0 yi_3 ri_6 bong_9 'dzin_14 ba_20 aom_24 
T02D1343:358b-3	ya wa ra la yi ge rnams //	ya_0 wa_3 ra_6 la_9 yi_12 ge_15 rnams_18 
T02D1343:358b-4	shar nas byang du rim bzhin no //	'char_0 nas_5 byang_9 du_15 rim_18 bzhin_22 no_28 
T02D1343:358b-5	rtogs yul bcu rlung gnyis kyi gnas //	rtogs_0 yul_6 'chu_10 rlung_14 gnyis_20 kyi_26 gnas_30 
T02D1343:358b-6	'byung bzhi'i rtags ni 'dzin par bshad //	'byung_0 bzhi_7 rtags_14 ni_20 'dzin_23 ba_29 'chad_33 
T02D1343:358b-7	sa bon zla ba rgyas 'dra ba //	sa_0 bon_3 zla_7 ba_11 rgya_14 'dra_20 ba_25 
T02D1343:358b-8	bde ba chen po'i gnas su 'khyil //	bde_0 ba_4 chen_7 po_12 gnas_17 su_22 'khyil_25 
T02D1343:358b-9	sum cu rtsa gnyis rang bzhin gnas //	sum_0 cu_4 rtsa_7 gnyis_12 rang_18 bzhin_23 gnas_29 
T02D1343:358b-10	de yi gnas na a'a li gnyis //	de_0 yi_3 gnas_6 na_11 a_14 li_18 gnyis_21 
T02D1343:358b-11	g-yas dang g-yon gnyis mgo dang mjug / gcig tu phrad pas brgyan pa yin //	g-yas_0 dang_6 g-yon_11 gnyis_17 mgo_23 dang_27 mjug_32 gcig_39 tu_44 'phrad_47 ba_53 rgyan_57 ba_64 yin_67 
T02D1343:358b-12	de dbus ham las sra ma na //	de_0 dbus_3 ham_8 las_12 sra_16 ma_20 na_23 
T02D1343:358b-13	longs spyod mkhyen la bde chen thur //	longs_0 spyod_6 mkhyen_12 la_19 bde_22 chen_26 thur_31 
T02D1343:358b-14	thabs dang shes rab tshul du gnas //	thabs_0 dang_6 shes_11 rab_16 tshul_20 du_26 gnas_29 
T02D1343:358b-15	chos dang sprul pa'ang de bzhin no //	chos_0 dang_5 sprul_10 ba_16 de_23 bzhin_26 no_32 
