K12D0763=D0966_H0700:377b-0	@377b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0763=D0966_H0700:377b-1	a'arya kishn'a ya aoo shtha /	a_0 kishn_7 ya_15 aoo_18 shtha_22 
K12D0763=D0966_H0700:377b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0763=D0966_H0700:377b-3	'phags pa lcags mchu nag po /	'phag_0 ba_7 lcags_10 mchu_16 nag_21 po_25 
K12D0763=D0966_H0700:377b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0763=D0966_H0700:377b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0763=D0966_H0700:378a-0	'di skad bdag gis thos pa dus @378a *//	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 
K12D0763=D0966_H0700:378a-1	gcig na /	gcig_0 na_5 
K12D0763=D0966_H0700:378a-2	bcom ldan 'das 'dam bu'i khrod na gzings pa'i 'dug gnas na bzhugs te /	'joms_0 ldan_5 'da'_10 'dam_15 bu_20 khrod_25 na_31 gzings_34 ba_41 'dug_46 gnas_51 na_56 bzhugs_59 te_66 
K12D0763=D0966_H0700:378a-3	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 tshe_27 dang_32 ldan_37 ba_42 kun_45 dga'_49 'bo_54 la_57 bka'_60 stsal_65 ba_71 
K12D0763=D0966_H0700:378a-4	kun dga' bo /	kun_0 dga'_4 'bo_9 
K12D0763=D0966_H0700:378a-5	'dzam bu'i gling gi gnas der 'dong ngo //	'dzam_0 bu_6 gling_11 gi_17 gnas_20 der_25 'dong_29 ngo_35 
K12D0763=D0966_H0700:378a-6	btsun pa /	btsun_0 ba_6 
K12D0763=D0966_H0700:378a-7	de ltar bgyi'o //	de_0 ltar_3 bgyid_8 
K12D0763=D0966_H0700:378a-8	zhes gsol nas tshe dang ldan pa kun dga' bos bcom ldan 'das kyi ltar mnyan to //	zhes_0 gsol_5 nas_10 tshe_14 dang_19 ldan_24 ba_29 kun_32 dga'_36 'bod_41 'joms_45 ldan_50 'da'_55 kyi_60 ltar_64 nyan_69 to_75 
K12D0763=D0966_H0700:378a-9	de nas bcom ldan 'das 'dzam bu'i gling gi sems	de_0 nas_3 'joms_7 ldan_12 'da'_17 'dzam_22 bu_28 gling_33 gi_39 sems_42 
K12D0763=D0966_H0700:378a-10	can rnams la thugs brtse ba'i phyir klu'i rgyal po	can_0 rnams_4 la_10 thugs_13 brtse_19 ba_25 phyir_30 klu_36 rgyal_42 po_48 
K12D0763=D0966_H0700:378a-11	ma dros ba dang /	ma_0 dro_3 ba_8 dang_11 
K12D0763=D0966_H0700:378a-12	rgya mtsho dang /	rgya_0 mtsho_5 dang_11 
K12D0763=D0966_H0700:378a-13	dga' bo dang /	dga'_0 'bo_5 dang_8 
K12D0763=D0966_H0700:378a-14	'jog po dang /	'jog_0 po_5 dang_8 
K12D0763=D0966_H0700:378a-15	mtha' yas dang /	mtha'_0 yas_6 dang_10 
K12D0763=D0966_H0700:378a-16	dung skyong dang /	dung_0 skyong_5 dang_12 
K12D0763=D0966_H0700:378a-17	gzi can dang /	gzi_0 can_4 dang_8 
K12D0763=D0966_H0700:378a-18	ae la'i 'dab ma dang /	ae_0 la_3 'dab_8 ma_13 dang_16 
K12D0763=D0966_H0700:378a-19	mdong sa bu dang /	mdong_0 sa_6 bu_9 dang_12 
K12D0763=D0966_H0700:378a-20	klu'i rgyal po glog 'byin dang /	klu_0 rgyal_6 po_12 glog_15 'byin_20 dang_26 
K12D0763=D0966_H0700:378a-21	klu'i rgyal po chu lha dang /	klu_0 rgyal_6 po_12 chu_15 lha_19 dang_23 
K12D0763=D0966_H0700:378a-22	klu'i rgyal po sprin bskul dang /	klu_0 rgyal_6 po_12 sprin_15 skul_21 dang_27 
K12D0763=D0966_H0700:378a-23	klu'i rgyal po mgo dgu pa dang /	klu_0 rgyal_6 po_12 mgo_15 dgu_19 ba_23 dang_26 
K12D0763=D0966_H0700:378a-24	klu'i rgyal po mgo bdun pa dang /	klu_0 rgyal_6 po_12 mgo_15 bdun_19 ba_24 dang_27 
K12D0763=D0966_H0700:378a-25	klu'i rgyal po mgo lnga pa dang /	klu_0 rgyal_6 po_12 mgo_15 lnga_19 ba_24 dang_27 
K12D0763=D0966_H0700:378a-26	mgo drug pa dang /	mgo_0 drug_4 ba_9 dang_12 
K12D0763=D0966_H0700:378a-27	mgo gsum pa dang /	mgo_0 gsum_4 ba_9 dang_12 
K12D0763=D0966_H0700:378a-28	mgo gnyis pa dang /	mgo_0 gnyis_4 ba_10 dang_13 
K12D0763=D0966_H0700:378a-29	mgo stong pa rnams la bcom ldan 'das kyis gnas bor shig /	mgo_0 stong_4 ba_10 rnams_13 la_19 'joms_22 ldan_27 'da'_32 kyis_37 gnas_42 'bor_47 shig_51 
K12D0763=D0966_H0700:378a-30	aa na na ste /	aa_0 na_3 na_6 ste_9 
K12D0763=D0966_H0700:378a-31	bi na na ste /	bi_0 na_3 na_6 ste_9 
