K12D0577=D0933_H0748:136a-0	@136a 'phags pa shes rab kyi pha rol tu phyin pa stong phrag nyi shu lnga pa'i gzungs /	'phag_6 ba_13 shes_16 rab_21 kyi_25 pha_29 rol_33 tu_37 phyin_40 ba_46 stong_49 phrag_55 nyi_61 shu_65 lnga_69 ba_74 gzungs_79 
K12D0577=D0933_H0748:136a-1	bcom ldan 'das ma yum shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 ma_15 yum_18 shes_22 rab_27 kyi_31 pha_35 rol_39 tu_43 phyin_46 ba_52 la_55 phyag_58 'tshal_64 lo_71 
K12D0577=D0933_H0748:136a-2	tadya th'a /	tadya_0 th_6 
K12D0577=D0933_H0748:136a-3	aom pra dzny'a pra dzny'e /	aom_0 pra_4 dzny_8 pra_15 dzny_19 
K12D0577=D0933_H0748:136a-4	pradzny'a aa pa bh'a sa pradzny'a ba lo ki te sarba dharma aan dha k'a ra bhi dharma ni /	pradzny_0 aa_10 ba_13 bh_16 sa_21 pradzny_24 ba_34 lo_37 ki_40 te_43 sarba_46 dharma_52 aan_59 dha_63 k_67 ra_71 bhi_74 dharma_78 ni_85 
K12D0577=D0933_H0748:136a-5	siddhe su siddhe /	siddhe_0 su_7 siddhe_10 
K12D0577=D0933_H0748:136a-6	siddhantu m'am bha ga ba ti /	siddhantu_0 m_10 bha_15 ga_19 ba_22 ti_25 
K12D0577=D0933_H0748:136a-7	sarba dzny'a na san dha ri /	sarba_0 dzny_6 na_13 san_16 dha_20 ri_24 
K12D0577=D0933_H0748:136a-8	bha ga ba ti bad tshe la /	bha_0 ga_4 ba_7 ti_10 bad_13 tshe_17 la_22 
K12D0577=D0933_H0748:136a-9	pra sa ra te hasta ma ma su ka ra /	pra_0 sa_4 ra_7 te_10 hasta_13 ma_19 ma_22 su_25 ka_28 ra_31 
K12D0577=D0933_H0748:136a-10	siddha siddha buddha buddha /	siddha_0 siddha_7 buddha_14 buddha_21 
K12D0577=D0933_H0748:136a-11	kam pa kam pa /	kam_0 ba_4 kam_7 ba_11 
K12D0577=D0933_H0748:136a-12	p'a la p'a la /	p_0 la_4 p_7 la_11 
K12D0577=D0933_H0748:136a-13	dha ra dha ra /	dha_0 ra_4 dha_7 ra_11 
K12D0577=D0933_H0748:136a-14	ba ra ba ra /	ba_0 ra_3 ba_6 ra_9 
K12D0577=D0933_H0748:136a-15	gardza gardza /	gardza_0 gardza_7 
K12D0577=D0933_H0748:136a-16	aa gatstsha /	aa_0 gatstsha_3 
K12D0577=D0933_H0748:136a-17	aa gatstsha bha ga ba ti m'a bi lamba sv'ah'a /	aa_0 gatstsha_3 bha_12 ga_16 ba_19 ti_22 m_25 bi_29 lamba_32 sv'a_38 
K12D0577=D0933_H0748:136a-18	'di bzung bas shes rab kyi pha rol tu phyin	'di_0 bzung_4 ba_10 shes_14 rab_19 kyi_23 pha_27 rol_31 tu_35 phyin_38 
K12D0577=D0933_H0748:136a-19	pa stong phrag nyi shu lnga pa gzung bar 'gyur	ba_0 stong_3 phrag_9 nyi_15 shu_19 lnga_23 ba_28 gzung_31 ba_37 'gyur_41 
K12D0577=D0933_H0748:136a-20	ro // las kyi sgrib pa thams cad byang bar 'gyur ro //	ro_0 las_6 kyi_10 sgrib_14 ba_20 thams_23 cad_29 byang_33 ba_39 'gyur_43 ro_49 
K12D0577=D0933_H0748:136a-21	'phags pa shes rab kyi pha rol tu phyin pa	'phag_0 ba_7 shes_10 rab_15 kyi_19 pha_23 rol_27 tu_31 phyin_34 ba_40 
K12D0577=D0933_H0748:136b-0	stong phrag nyi shu lnga pa'i @136b gzungs rdzogs so	stong_0 phrag_6 nyi_12 shu_16 lnga_20 ba_25 gzungs_36 rdzogs_43 so_50 
