K12D0680=D0889_H0484:9a-0	@9a / / angs rgyas la phyag 'tshal lo //	rgya_13 la_19 phyag_22 'tshal_28 lo_35 
K12D0680=D0889_H0484:9a-1	chos la phyag 'tshal lo //	chos_0 la_5 phyag_8 'tshal_14 lo_21 
K12D0680=D0889_H0484:9a-2	dge 'dun la phyag 'tshal lo; ;'phags pa spyan ras	dge_0 'dun_4 la_9 phyag_12 'tshal_18 lo;_25 ;'phags_29 ba_37 spyan_40 ras_46 
K12D0680=D0889_H0484:9a-3	gzigs dbang po byang chub sems dpa' sems dpa' chen	gzigs_0 dbang_6 po_12 byang_15 chub_21 sems_26 dpa'_31 sems_36 dpa'_41 chen_46 
K12D0680=D0889_H0484:9a-4	po la phyag 'tshal lo //	po_0 la_3 phyag_6 'tshal_12 lo_19 
K12D0680=D0889_H0484:9a-5	de rnams la phyag 'tshal nas rig pa 'di 'dzin gyi /	de_0 rnams_3 la_9 phyag_12 'tshal_18 nas_25 rig_29 ba_33 'di_36 'dzin_40 gyi_46 
K12D0680=D0889_H0484:9a-6	rig pa 'di bdag la grub par gyur cig /	rig_0 ba_4 'di_7 bdag_11 la_16 'grub_19 ba_24 gyur_28 cig_33 
K12D0680=D0889_H0484:9a-7	tadya th'a /	tadya_0 th_6 
K12D0680=D0889_H0484:9a-8	ha na ha na s'a ne /	ha_0 na_3 ha_6 na_9 s_12 ne_16 
K12D0680=D0889_H0484:9a-9	na ba s'a ne /	na_0 ba_3 s_6 ne_10 
K12D0680=D0889_H0484:9a-10	dzva la dzva la ne /	dzva_0 la_5 dzva_8 la_13 ne_16 
K12D0680=D0889_H0484:9a-11	tsa la tsa la ne /	tsa_0 la_4 tsa_7 la_11 ne_14 
K12D0680=D0889_H0484:9a-12	p'urba yo ga ma nu sma ra phat/	p_0 yo_7 ga_10 ma_13 nu_16 sma_19 ra_23 
K12D0680=D0889_H0484:9a-13	ma h'a hast'a ya sv'ah'a /	ma_0 h_3 hast_7 ya_14 sv'a_17 
K12D0680=D0889_H0484:9b-0	gang @9b gis rig pa 'di bklags pa de tshe	gang_0 gis_9 rig_13 ba_17 'di_20 bklags_24 ba_31 de_34 tshe_37 
K12D0680=D0889_H0484:9b-1	rabs brgyad stong du skye ba dran par 'gyur ro	rabs_0 brgyad_5 stong_12 du_18 skye_21 ba_26 dran_29 ba_34 'gyur_38 ro_44 
K12D0680=D0889_H0484:9b-2	// 'di nas shi 'phos nas kyang bde ldan gyi 'jig rten du skye bar 'gyur ro //	'di_3 nas_7 'chi_11 'pho_15 nas_21 kyang_25 bde_31 ldan_35 gyi_40 'jig_44 rten_49 du_54 skye_57 ba_62 'gyur_66 ro_72 
K12D0680=D0889_H0484:9b-3	bde ldan gyi snying po rdzogs so;;	bde_0 ldan_4 gyi_9 snying_13 po_20 rdzogs_23 so;;_30 
