T02D2260:1b-0	@1b # // rgya gar skad du /	rgya_9 gar_14 skad_18 du_23 
T02D2260:1b-1	sa h'a dza siddhi /	sa_0 h_3 dza_7 siddhi_11 
T02D2260:1b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2260:1b-3	lhan cig skyes grub /	lhan_0 cig_5 skye_9 'grub_15 
T02D2260:1b-4	sangs rgyas la phyag 'tshal lo //	sangs_0 rgya_6 la_12 phyag_15 'tshal_21 lo_28 
T02D2260:1b-5	dpal ldan rol pa lha mo che //	dpal_0 ldan_5 rol_10 ba_14 lha_17 mo_21 che_24 
T02D2260:1b-6	de bzhin dpa' bo rdo rje dpal //	de_0 bzhin_3 dpa'_9 'bo_14 rdo_17 rje_21 dpal_25 
T02D2260:1b-7	dam [dd] tshig ces bya rdo rje dpal //	dam_0 [dd]_4 tshig_9 ces_15 byed_19 rdo_23 rje_27 dpal_31 
T02D2260:1b-8	de bzhin padma rdo rje dpal //	de_0 bzhin_3 padma_9 rdo_15 rje_19 dpal_23 
T02D2260:1b-9	dpal ldan lhan cig skyes rdo rje //	dpal_0 ldan_5 lhan_10 cig_15 skye_19 rdo_25 rje_29 
T02D2260:1b-10	rdo rje dang ldan bram ze mo //	rdo_0 rje_4 dang_8 ldan_13 bram_18 ze_23 mo_26 
T02D2260:1b-11	de bzhin grub pa'i rdo rje dpal //	de_0 bzhin_3 'grub_9 ba_14 rdo_19 rje_23 dpal_27 
T02D2260:1b-12	dpal ldan gshin rje'i rgyal po 'dis //	dpal_0 ldan_5 gshin_10 rje_16 rgyal_22 po_28 'dis_31 
T02D2260:1b-13	dpal ldan 'khor lo sngon brjod pa //	dpal_0 ldan_5 'khor_10 lo_16 sngon_19 rjod_25 ba_31 
T02D2260:1b-14	bla ma dge slong gnyid log pa //	bla_0 ma_4 dge_7 slong_11 rnyid_17 log_23 ba_27 
T02D2260:1b-15	de bzhin gzhan yang gang zhig lha //	de_0 bzhin_3 gzhan_9 yang_15 gang_20 'jig_25 lha_30 
T02D2260:1b-16	dpal ldan kun 'gro mgon po dang //	dpal_0 ldan_5 kun_10 'gro_14 mgon_19 po_24 dang_27 
T02D2260:1b-17	de bzhin dpal ldan thugs rdo rje //	de_0 bzhin_3 dpal_9 ldan_14 thugs_19 rdo_25 rje_29 
T02D2260:1b-18	dpal ldan rol pa'i lha mo sogs //	dpal_0 ldan_5 rol_10 ba_14 lha_19 mo_23 sogs_26 
T02D2260:1b-19	yang dang yang du kun la 'dud //	yang_0 dang_5 yang_10 du_15 kun_18 la_22 'dud_25 
T02D2260:1b-20	de rnams zhabs la phyag byas nas //	de_0 rnams_3 zhabs_9 la_15 phyag_18 byed_24 nas_29 
T02D2260:1b-21	gzhung lugs mtha' ni brjod par bya //	gzhung_0 lugs_7 mtha'_12 ni_18 rjod_21 ba_27 byed_31 
T02D2260:1b-22	kun 'gro'i lhan cig skyes zhi ba //	kun_0 'gro_4 lhan_11 cig_16 skye_20 zhi_26 ba_30 
T02D2260:1b-23	rtag tu 'byung zhing rang la gnas //	rtag_0 tu_5 'byung_8 zhing_15 rang_21 la_26 gnas_29 
T02D2260:1b-24	dus kun du ni mi zad pa //	dus_0 kun_4 du_8 ni_11 mi_14 zad_17 ba_21 
T02D2260:1b-25	rtog pas brtags pa spangs pa nyid //	rtogs_0 ba_5 rtog_9 ba_16 spong_19 ba_26 nyid_29 
T02D2260:1b-26	rang dang phyi rol nang na gnas //	rang_0 dang_5 phyi_10 rol_15 nang_19 na_24 gnas_27 
T02D2260:1b-27	phyi dang nang las ma skyes pa //	phyi_0 dang_5 nang_10 las_15 ma_19 skye_22 ba_28 
T02D2260:1b-28	zung 'jug tshig gi don de ni //	zung_0 'jug_5 tshig_10 gi_16 don_19 de_23 ni_26 
T02D2260:1b-29	rgyu dang mi rgyu gnas pa las //	rgyu_0 dang_5 mi_10 rgyu_13 gnas_18 ba_23 las_26 
T02D2260:2a-0	dus kun du ni yang dag @2a * //	dus_0 kun_4 du_8 ni_11 yang_14 'dag_19 
T02D2260:2a-1	gnas ;	gnas_0 
