K12D0801=D1057_H0744:135a-0	@135a bad kan gyi nad sel ba'i gzungs sngags /	bad_6 kan_10 gyi_14 nad_18 sel_22 ba_26 gzungs_31 sngags_38 
K12D0801=D1057_H0744:135a-1	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 la_38 phyag_41 'tshal_47 lo_54 
K12D0801=D1057_H0744:135a-2	aom sh'an ti sh'an ti /	aom_0 sh_4 ti_10 sh_13 ti_19 
K12D0801=D1057_H0744:135a-3	bhi ti sh'a na ti /	bhi_0 ti_4 sh_7 na_12 ti_15 
K12D0801=D1057_H0744:135a-4	sarba bi ti mu la myags sv'ah'a /	sarba_0 bi_6 ti_9 mu_12 la_15 myags_18 sv'a_24 
K12D0801=D1057_H0744:135a-5	zas ma zhu ba dang /	zas_0 ma_4 'ju_7 ba_11 dang_14 
K12D0801=D1057_H0744:135a-6	spos pa dang /	spros_0 ba_5 dang_8 
K12D0801=D1057_H0744:135a-7	skran nad dang /	skran_0 nad_6 dang_10 
K12D0801=D1057_H0744:135a-8	chu dang /	chu_0 dang_4 
K12D0801=D1057_H0744:135a-9	khrag skyugs pa dang /	khrag_0 skyug_6 ba_13 dang_16 
K12D0801=D1057_H0744:135b-0	bad kan gyi zug gzer rab tu sel @135b lo; ;bad kan gyi nad sel ba'i gzungs rdzogs so ////	bad_0 kan_4 gyi_8 zug_12 gzer_16 rab_21 tu_25 sel_28 lo;_38 ;bad_42 kan_47 gyi_51 nad_55 sel_59 ba_63 gzungs_68 rdzogs_75 so_82 
