K12D0740=D1005_H0685:109a-0	@109a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0740=D1005_H0685:109a-1	a'arya ma h'a shri y'a: s'u tra /	a_0 ma_7 h_10 shri_14 y:_19 s_24 tra_28 
K12D0740=D1005_H0685:109a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0740=D1005_H0685:109a-3	'phags pa dpal chen mo'i mdo /	'phag_0 ba_7 dpal_10 chen_15 mo_20 mdo_25 
K12D0740=D1005_H0685:109a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0740=D1005_H0685:109a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0740=D1005_H0685:109a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0740=D1005_H0685:109a-7	bcom ldan 'das bde ba can na bzhugs so //	'joms_0 ldan_5 'da'_10 bde_15 ba_19 can_22 na_26 bzhugs_29 so_36 
K12D0740=D1005_H0685:109a-8	de nas byang chub sems dpa' sems dpa' chen po	de_0 nas_3 byang_7 chub_13 sems_18 dpa'_23 sems_28 dpa'_33 chen_38 po_43 
K12D0740=D1005_H0685:109a-9	'phags pa spyan ras gzigs dbang phyug bcom ldan 'das	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 'joms_38 ldan_43 'da'_48 
K12D0740=D1005_H0685:109a-10	ga la ba der song ste phyin nas bcom ldan	ga_0 la_3 ba_6 der_9 'gro_13 ste_18 phyin_22 nas_28 'joms_32 ldan_37 
K12D0740=D1005_H0685:109a-11	'das kyi zhabs la mgo bos phyag 'tshal nas bcom	'da'_0 kyi_5 zhabs_9 la_15 mgo_18 'bod_22 phyag_26 'tshal_32 nas_39 'joms_43 
K12D0740=D1005_H0685:109a-12	ldan 'das la bskor ba lan gsum byas te phyogs	ldan_0 'da'_5 la_10 skor_13 ba_19 lan_22 gsum_26 byed_31 te_36 phyogs_39 
K12D0740=D1005_H0685:109a-13	gcig tu 'dug go /	gcig_0 tu_5 'dug_8 go_13 
K12D0740=D1005_H0685:109b-0	de nas bcom ldan 'das @109b kyis dpal chen mo	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_28 dpal_33 chen_38 mo_43 
K12D0740=D1005_H0685:109b-1	la gzigs nas 'phags pa spyan ras gzigs dbang phyug	la_0 gzigs_3 nas_9 'phag_13 ba_20 spyan_23 ras_29 gzigs_33 dbang_39 phyug_45 
K12D0740=D1005_H0685:109b-2	la 'di skad ces bka' stsal to //	la_0 'di_3 skad_7 ces_12 bka'_16 stsal_21 to_27 
K12D0740=D1005_H0685:109b-3	dpal chen mo'i mtshan bcu gnyis po 'di /	dpal_0 chen_5 mo_10 mtshan_15 'chu_22 gnyis_26 po_32 'di_35 
K12D0740=D1005_H0685:109b-4	dge slong ngam dge slong ma'am /	dge_0 slong_4 ngam_10 dge_15 slong_19 ma_25 
K12D0740=D1005_H0685:109b-5	dge bsnyen nam /	dge_0 snyen_4 nam_11 
K12D0740=D1005_H0685:109b-6	dge bsnyen ma'am /	dge_0 snyen_4 ma_11 
K12D0740=D1005_H0685:109b-7	de ma yin pa gzhan yang rung ste /	de_0 ma_3 yin_6 ba_10 gzhan_13 yang_19 rung_24 ste_29 
K12D0740=D1005_H0685:109b-8	gang gis shes pa dang /	gang_0 gis_5 shes_9 ba_14 dang_17 
K12D0740=D1005_H0685:109b-9	gang la la 'chang ba dang /	gang_0 la_5 la_8 'chang_11 ba_18 dang_21 
K12D0740=D1005_H0685:109b-10	klog pa dang /	klog_0 ba_5 dang_8 
K12D0740=D1005_H0685:109b-11	'bri ba dang /	'bri_0 ba_5 dang_8 
K12D0740=D1005_H0685:109b-12	'brir 'jug pa de ni /	'brir_0 'jug_6 ba_11 de_14 ni_17 
K12D0740=D1005_H0685:109b-13	dbul ba bor te phyug por 'gyur ro //	'bul_0 ba_5 'bor_8 te_12 phyug_15 por_21 'gyur_25 ro_31 
K12D0740=D1005_H0685:109b-14	de nas 'byung po'i tshogs thams cad kyis de ltar gyur cig ces kun nas gsol to //	de_0 nas_3 'byung_7 po_14 tshogs_19 thams_26 cad_32 kyis_36 de_41 ltar_44 gyur_49 cig_54 ces_58 kun_62 nas_66 gsol_70 to_75 
K12D0740=D1005_H0685:109b-15	de nas bcom ldan 'das kyis dpal chen mo'i mtshan bcu gnyis po bka' stsal pa 'di lta ste /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 dpal_27 chen_32 mo_37 mtshan_42 'chu_49 gnyis_53 po_59 bka'_62 stsal_67 ba_73 'di_76 lta_80 ste_84 
K12D0740=D1005_H0685:109b-16	dpal ldan ma /	dpal_0 ldan_5 ma_10 
K12D0740=D1005_H0685:109b-17	bkra shis ma /	bkra_0 shis_5 ma_10 
K12D0740=D1005_H0685:109b-18	padma'i phreng ba can //	padma_0 phreng_8 ba_15 can_18 
K12D0740=D1005_H0685:109b-19	nor gyi bdag mo /	nor_0 gyi_4 bdag_8 mo_13 
K12D0740=D1005_H0685:109b-20	dkar mo /	dkar_0 mo_5 
K12D0740=D1005_H0685:109b-21	grags pa chen mo /	grags_0 ba_6 chen_9 mo_14 
K12D0740=D1005_H0685:109b-22	padma'i spyan /	padma_0 spyan_8 
K12D0740=D1005_H0685:109b-23	'od chen mo /	'od_0 chen_4 mo_9 
K12D0740=D1005_H0685:109b-24	byed pa mo /	byed_0 ba_5 mo_8 
K12D0740=D1005_H0685:109b-25	zas sbyin ma /	zas_0 sbyin_4 ma_10 
K12D0740=D1005_H0685:109b-26	rin po che rab tu sbyin ma /	rin_0 po_4 che_7 rab_11 tu_15 sbyin_18 ma_24 
K12D0740=D1005_H0685:109b-27	dpal chen mo /	dpal_0 chen_5 mo_10 
K12D0740=D1005_H0685:109b-28	sy'ad tha the da na /	sy_0 tha_6 the_10 da_14 na_17 
K12D0740=D1005_H0685:109b-29	dzi ni /	dzi_0 ni_4 
K12D0740=D1005_H0685:109b-30	ghri ni /	ghri_0 ni_5 
K12D0740=D1005_H0685:109b-31	sarba aartha s'a dha ni /	sarba_0 aartha_6 s_13 dha_17 ni_21 
K12D0740=D1005_H0685:109b-32	sha shi ni /	sha_0 'chi_4 ni_8 
K12D0740=D1005_H0685:109b-33	aa lakshmi ni /	aa_0 lakshmi_3 ni_11 
K12D0740=D1005_H0685:109b-34	me n'a sha ya /	me_0 n_3 sha_7 ya_11 
K12D0740=D1005_H0685:109b-35	siddhyantu me mantra pa d'a: sv'a h'a /	siddhyantu_0 me_11 mantra_14 ba_21 d:_24 sv_29 h_34 
K12D0740=D1005_H0685:109b-36	aom bhri ku t'i pa ra ma su bha ge sv'a h'a /	aom_0 bhri_4 ku_9 t_12 ba_16 ra_19 ma_22 su_25 bha_28 ge_32 sv_35 h_40 
K12D0740=D1005_H0685:109b-37	lan gsum du brjod par bya ste /	lan_0 gsum_4 du_9 rjod_12 ba_18 byed_22 ste_26 
K12D0740=D1005_H0685:109b-38	gang la la dus gsum du 'don pa de'i mi mthun pa'i phyogs thams cad 'jig par 'gyur ro //	gang_0 la_5 la_8 dus_11 gsum_15 du_20 'don_23 ba_28 de_31 mi_36 mthun_39 ba_45 phyogs_50 thams_57 cad_63 'jig_67 ba_72 'gyur_76 ro_82 
K12D0740=D1005_H0685:109b-39	skal pa bzang po dang ldan par 'gyur ro //	skal_0 ba_5 bzang_8 po_14 dang_17 ldan_22 ba_27 'gyur_31 ro_37 
K12D0740=D1005_H0685:109b-40	'byor pa zad mi shes par 'gyur ro //	'byor_0 ba_6 zad_9 mi_13 shes_16 ba_21 'gyur_25 ro_31 
K12D0740=D1005_H0685:109b-41	mi dang phrad du 'gro ba'i tshe bklags nas phrad pa byas na /	mi_0 dang_3 'phrad_8 du_14 'gro_17 ba_22 tshe_27 bklags_32 nas_39 'phrad_43 ba_49 byed_52 na_57 
K12D0740=D1005_H0685:110a-0	mi des de la bu'i 'du shes skyed par @110a *//	mi_0 des_3 de_7 la_10 bu_13 'du_18 shes_22 skyed_27 ba_33 
K12D0740=D1005_H0685:110a-1	'gyur te dga' bar yang 'gyur la ji skad bsgo ba bzhin byed do //	'gyur_0 te_6 dga'_9 ba_14 yang_18 'gyur_23 la_29 ji_32 skad_35 sgo_40 ba_45 bzhin_48 byed_54 do_59 
K12D0740=D1005_H0685:110a-2	rtag tu rgyun mi 'chad par bklags na /	rtag_0 tu_5 rgyun_8 mi_14 'chad_17 ba_23 bklags_27 na_34 
K12D0740=D1005_H0685:110a-3	tshangs pa bram zes drag shul gyi las byas kyang mi tshugs par 'gyur la /	tshangs_0 ba_8 bram_11 zes_16 drag_20 shul_25 gyi_30 las_34 byed_38 kyang_43 mi_49 tshugs_52 ba_59 'gyur_63 la_69 
K12D0740=D1005_H0685:110a-4	sangs rgyas mang po la bsnyen bkur byas par yang 'gyur ro //	sangs_0 rgya_6 mang_12 po_17 la_20 snyen_23 bkur_30 byed_35 ba_40 yang_44 'gyur_49 ro_55 
K12D0740=D1005_H0685:110a-5	bcom ldan 'das kyis de skad ces bka' stsal nas	'joms_0 ldan_5 'da'_10 kyis_15 de_20 skad_23 ces_28 bka'_32 stsal_37 nas_43 
