K12D0651=D1040_H0566:326b-0	@326b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0651=D1040_H0566:327a-0	byang chub sems dpa' @327a *//	byang_0 chub_6 sems_11 dpa'_16 
K12D0651=D1040_H0566:327a-1	sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	sems_0 dpa'_5 chen_10 po_15 'phag_18 ba_25 spyan_28 ras_34 gzigs_38 dbang_44 phyug_50 la_56 phyag_59 'tshal_65 lo_72 
K12D0651=D1040_H0566:327a-2	tadya th'a /	tadya_0 th_6 
K12D0651=D1040_H0566:327a-3	smri ti ma ti ma ti /	smri_0 ti_5 ma_8 ti_11 ma_14 ti_17 
K12D0651=D1040_H0566:327a-4	te dza bidy'a /	te_0 dza_3 bidy_7 
K12D0651=D1040_H0566:327a-5	hu ru me /	hu_0 ru_3 me_6 
K12D0651=D1040_H0566:327a-6	hu ru hu ru me /	hu_0 ru_3 hu_6 ru_9 me_12 
K12D0651=D1040_H0566:327a-7	krishn'a hu ru me sv'ah'a /	krishn_0 hu_9 ru_12 me_15 sv'a_18 
K12D0651=D1040_H0566:327a-8	shu dag nag po la sngags 'di lan brgya rtsa brgyad bzlas brjod byas te zos na /	shu_0 'dag_4 nag_8 po_12 la_15 sngags_18 'di_25 lan_29 brgya_33 rtsa_39 brgyad_44 bzlas_51 rjod_57 byed_63 te_68 zos_71 na_75 
K12D0651=D1040_H0566:327a-9	gdon mi za bar thos pa 'dzin par 'gyur ro //	'don_0 mi_5 za_8 ba_11 thos_15 ba_20 'dzin_23 ba_29 'gyur_33 ro_39 
K12D0651=D1040_H0566:327a-10	thos pa 'dzin pa'i gzungs rdzogs so ////	thos_0 ba_5 'dzin_8 ba_14 gzungs_19 rdzogs_26 so_33 
