K12D0733=D0906_H0667:27b-0	@27b / rgya gar skad du /	rgya_7 gar_12 skad_16 du_21 
K12D0733=D0906_H0667:27b-1	a'arya aa ba lo ki te shv'a r'a ha ya gri ba dh'a ra n'i /	a_0 aa_7 ba_10 lo_13 ki_16 te_19 shv_22 r_28 ha_32 ya_35 gri_38 ba_42 dh_45 ra_50 n_53 
K12D0733=D0906_H0667:27b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0733=D0906_H0667:27b-3	'phags pa spyan ras gzigs dbang phyug ha ya gri ba'i gzungs /	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 ha_38 ya_41 gri_44 ba_48 gzungs_53 
K12D0733=D0906_H0667:27b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K12D0733=D0906_H0667:27b-5	na mo ratna tra y'a ya /	na_0 mo_3 ratna_6 tra_12 y_16 ya_20 
K12D0733=D0906_H0667:27b-6	na ma a'arya aa ba lo ki te shva r'a ya /	na_0 ma_3 a_6 aa_13 ba_16 lo_19 ki_22 te_25 shva_28 r_33 ya_37 
K12D0733=D0906_H0667:27b-7	bo dhi satv'a ya /	'bo_0 dhi_3 satv_7 ya_14 
K12D0733=D0906_H0667:27b-8	ma h'a satv'a ya /	ma_0 h_3 satv_7 ya_14 
K12D0733=D0906_H0667:27b-9	ma h'a k'a ru ni k'a ya /	ma_0 h_3 k_7 ru_11 ni_14 k_17 ya_21 
K12D0733=D0906_H0667:27b-10	sarba satve bhya: sa n'a ga ti ne /	sarba_0 satve_6 bhya:_12 sa_18 n_21 ga_25 ti_28 ne_31 
K12D0733=D0906_H0667:27b-11	na ma: sarbba satve bya: sa na aa sa ba	na_0 ma:_3 sarbba_7 satve_14 bya:_20 sa_25 na_28 aa_31 sa_34 ba_37 
K12D0733=D0906_H0667:27b-12	ha ri ni; na ma: sarbba satv'a bha yodta ra	ha_0 ri_3 ni;_6 na_10 ma:_13 sarbba_17 satv_24 bha_31 yodta_35 ra_41 
K12D0733=D0906_H0667:27b-13	n'a ya / na ma: sarbba bha ba pra sha ma na na ka r'a ya /	n_0 ya_4 na_9 ma:_12 sarbba_16 bha_23 ba_27 pra_30 sha_34 ma_38 na_41 na_44 ka_47 r_50 ya_54 
K12D0733=D0906_H0667:27b-14	na ma: sarba sadzva bo dhi tsi ki ta sa na ka r'a ya /	na_0 ma:_3 sarba_7 sadzva_13 'bo_20 dhi_23 tsi_27 ki_31 ta_34 sa_37 na_40 ka_43 r_46 ya_50 
K12D0733=D0906_H0667:27b-15	na ma: sarbba bandha na /	na_0 ma:_3 sarbba_7 bandha_14 na_21 
K12D0733=D0906_H0667:27b-16	tstshe da na ka r'a ya /	tstshe_0 da_7 na_10 ka_13 r_16 ya_20 
K12D0733=D0906_H0667:28a-0	na ma: @28a *//	na_0 ma:_3 
