K06D0036_H0037:420a-0	@420a / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0036_H0037:420a-1	mee tri bh'a ban s'u tra /	mee_0 tri_4 bh_8 ban_13 s_17 tra_21 
K06D0036_H0037:420a-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0036_H0037:420a-3	byams pa bsgom pa'i mdo /	byams_0 ba_6 bsgom_9 ba_15 mdo_20 
K06D0036_H0037:420a-4	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phag_0 ba_7 dkon(d)_10 mchog_15 gsum_21 la_26 gus_29 ba_33 phyag_37 'tshal_43 lo_50 
K06D0036_H0037:420a-5	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K06D0036_H0037:420a-6	bcom ldan 'das mnyan yod na rgyal byed tshal mgon	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 na_25 rgyal_28 byed_34 tshal_39 mgon_45 
K06D0036_H0037:420a-7	med zas sbyin gyi kun dga' ra ba na bzhugs	med_0 zas_4 sbyin_8 gyi_14 kun_18 dga'_22 ra_27 ba_30 na_33 bzhugs_36 
K06D0036_H0037:420a-8	so // de nas bcom ldan 'das kyis dge slong rnams bos nas /	so_0 de_6 nas_9 'joms_13 ldan_18 'da'_23 kyis_28 dge_33 slong_37 rnams_43 'bod_49 nas_53 
K06D0036_H0037:420a-9	dge slong dag btsun pa bcom ldan 'das kyi sbyan sngar so sor 'ongs pa la /	dge_0 slong_4 'dag_10 btsun_14 ba_20 'joms_23 ldan_28 'da'_33 kyi_38 sbyan_42 sngar_48 so_54 sor_57 'ongs_61 ba_67 la_70 
K06D0036_H0037:420a-10	bcom ldan 'das kyis kyang 'di skad ces bka' stsal to //	'joms_0 ldan_5 'da'_10 kyis_15 kyang_20 'di_26 skad_30 ces_35 bka'_39 stsal_44 to_50 
K06D0036_H0037:420a-11	sems rnam par grol bar bya ba'i phyir byams pa bsgom par bya'o //	sems_0 rnam_5 ba_10 grol_14 ba_19 byed_23 ba_27 phyir_32 byams_38 ba_44 bsgom_47 ba_53 byed_57 
K06D0036_H0037:420a-12	bsam pa brtan par bya ba'i phyir ro //	bsam_0 ba_5 brtan_8 ba_14 byed_18 ba_22 phyir_27 ro_33 
K06D0036_H0037:420a-13	mang du byed pa dang /	mang_0 du_5 byed_8 ba_13 dang_16 
K06D0036_H0037:420a-14	zhi bar byed pa dang /	zhi_0 ba_4 byed_8 ba_13 dang_16 
K06D0036_H0037:420a-15	gzhir byed pa dang /	gzhir_0 byed_6 ba_11 dang_14 
K06D0036_H0037:420a-16	rjes su gnas par byed pa dang /	rjes_0 su_5 gnas_8 ba_13 byed_17 ba_22 dang_25 
K06D0036_H0037:420a-17	'dis par bya ba dang /	'dis_0 ba_5 byed_9 ba_13 dang_16 
K06D0036_H0037:420a-18	shin tu btsun par bya'o //	shin_0 tu_5 btsun_8 ba_14 byed_18 
K06D0036_H0037:420a-19	phan yon bcu gcig po so sor bshad par bya'o //	phan_0 yon_5 'chu_9 gcig_13 po_18 so_21 sor_24 'chad_28 ba_34 byed_38 
K06D0036_H0037:420a-20	bcu gcig gang zhe na /	'chu_0 gcig_4 gang_9 zhe_14 na_18 
K06D0036_H0037:420a-21	bde bar nyal ba dang /	bde_0 ba_4 nyal_8 ba_13 dang_16 
K06D0036_H0037:420a-22	bde bar sad pa dang /	bde_0 ba_4 sad_8 ba_12 dang_15 
K06D0036_H0037:420a-23	sdig pa'i rmi lam mi mthong ba dang /	sdig_0 ba_5 rmi_10 lam_14 mi_18 mthong_21 ba_28 dang_31 
K06D0036_H0037:420a-24	de la mi rnams dga' ba dang /	de_0 la_3 mi_6 rnams_9 dga'_15 ba_20 dang_23 
K06D0036_H0037:420b-0	mi ma yin rnams @420b dga' ba dang /	mi_0 ma_3 yin_6 rnams_10 dga'_22 ba_27 dang_30 
K06D0036_H0037:420b-1	lha rnams kyis bsrung ba dang /	lha_0 rnams_4 kyis_10 bsrung_15 ba_22 dang_25 
K06D0036_H0037:420b-2	me dang /	me_0 dang_3 
K06D0036_H0037:420b-3	dug dang /	dug_0 dang_4 
K06D0036_H0037:420b-4	mtshon rnams kyis gnod bar mi 'gyur ro //	mtshon_0 rnams_7 kyis_13 gnod_18 ba_23 mi_27 'gyur_30 ro_36 
K06D0036_H0037:420b-5	dus rtag tu sems shin tu dga' bar gnas pa dang /	dus_0 rtag_4 tu_9 sems_12 shin_17 tu_22 dga'_25 ba_30 gnas_34 ba_39 dang_42 
K06D0036_H0037:420b-6	bzhin gyi mdangs rab tu gsal ba dang /	bzhin_0 gyi_6 mdangs_10 rab_17 tu_21 gsal_24 ba_29 dang_32 
K06D0036_H0037:420b-7	sems gsal bar 'chi ba dang /	sems_0 gsal_5 ba_10 'chi_14 ba_19 dang_22 
K06D0036_H0037:420b-8	ches cher bag yod bar byed pas tshangs pa'i 'jig rten du skye ba'o //	ches_0 cher_5 bag_10 yod_14 ba_18 byed_22 ba_27 tshangs_31 ba_39 'jig_44 rten_49 du_54 skye_57 ba_62 
K06D0036_H0037:420b-9	dge slong dag /	dge_0 slong_4 'dag_10 
K06D0036_H0037:420b-10	byams pa'i sems dang mi 'bral bar bya'o //	byams_0 ba_6 sems_11 dang_16 mi_21 'bral_24 ba_30 byed_34 
K06D0036_H0037:420b-11	bsam bas brten par bya'o //	bsam_0 ba_5 rten_9 ba_15 byed_19 
K06D0036_H0037:420b-12	bsgom par bya ba dang /	bsgom_0 ba_6 byed_10 ba_14 dang_17 
K06D0036_H0037:420b-13	mang du byed pa dang /	mang_0 du_5 byed_8 ba_13 dang_16 
K06D0036_H0037:420b-14	zhi bar byed pa dang /	zhi_0 ba_4 byed_8 ba_13 dang_16 
K06D0036_H0037:420b-15	gzhi'i byed pa dang /	gzhi_0 byed_7 ba_12 dang_15 
K06D0036_H0037:420b-16	rjes su gnas bar byed pa dang /	rjes_0 su_5 gnas_8 ba_13 byed_17 ba_22 dang_25 
K06D0036_H0037:420b-17	'dris par bya ba dang /	'dris_0 ba_6 byed_10 ba_14 dang_17 
K06D0036_H0037:420b-18	shin tu brtson par bya'o //	shin_0 tu_5 brtson_8 ba_15 byed_19 
K06D0036_H0037:420b-19	bcu gcig po rnams kyi phan yon rnams so sor bshad zin to //	'chu_0 gcig_4 po_9 rnams_12 kyi_18 phan_22 yon_27 rnams_31 so_37 sor_40 'chad_44 zin_50 to_54 
K06D0036_H0037:420b-20	dge slong dag /	dge_0 slong_4 'dag_10 
K06D0036_H0037:420b-21	gzhan ? ? mas pa'i phan yon rnams bshad par bya'o //	gzhan_0 mas_10 ba_14 phan_19 yon_24 rnams_28 'chad_34 ba_40 byed_44 
K06D0036_H0037:420b-22	kha zas du ma thob pa dang //	kha_0 zas_4 du_8 ma_11 'thob_14 ba_19 dang_22 
K06D0036_H0037:420b-23	rang gi yul du nye bar gnas //	rang_0 gi_5 yul_8 du_12 nye_15 ba_19 gnas_23 
K06D0036_H0037:420b-24	mang po rnams ni 'tsho ba ni //	mang_0 po_5 rnams_8 ni_14 'tsho_17 ba_23 ni_26 
K06D0036_H0037:420b-25	gang gis byams pa ma? spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma?_18 spong_22 na_29 
K06D0036_H0037:420b-26	grong rdal gang gang 'gro ba dang //	grong_0 rdal_6 gang_11 gang_16 'gro_21 ba_26 dang_29 
K06D0036_H0037:420b-27	grong khyer rgyal po'i pho brang dang //	grong_0 'khyer_6 rgyal_12 po_18 pho_23 brang_27 dang_33 
K06D0036_H0037:420b-28	thams cad du ni mchod par 'gyur //	thams_0 cad_6 du_10 ni_13 mchod_16 ba_22 'gyur_26 
K06D0036_H0037:420b-29	gang gis byams pa ma spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na_28 
K06D0036_H0037:420b-30	de la chom rkun mi 'byung zhing //	de_0 la_3 chom_6 rkun_11 mi_16 'byung_19 zhing_26 
K06D0036_H0037:420b-31	de la rgyal po gnod mi byed //	de_0 la_3 rgyal_6 po_12 gnod_15 mi_20 byed_23 
K06D0036_H0037:420b-32	sems can thams cad bshes su 'gyur //	sems_0 can_5 thams_9 cad_15 bshes_19 su_25 'gyur_28 
K06D0036_H0037:420b-33	gang gis byams pa ma spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na_28 
K06D0036_H0037:420b-34	khro med rang yul ? phar gnas //	khro_0 med_5 rang_9 yul_14 phar_20 gnas_25 
K06D0036_H0037:420b-35	skye po'i mdun sar smod med dga'//	skye_0 po_5 mdun_10 sar_15 smod_19 med_24 
K06D0036_H0037:421a-0	mchog gi mnyen dang ldan @421a *//	mchog_0 gi_6 mnyen_9 dang_15 ldan_20 
K06D0036_H0037:421a-1	par 'gyur //	ba_0 'gyur_4 
K06D0036_H0037:421a-2	gang gis byams pa ma spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na_28 
K06D0036_H0037:421a-3	mchod na mchod pa thob par 'gyur //	mchod_0 na_6 mchod_9 ba_15 'thob_18 ba_23 'gyur_27 
K06D0036_H0037:421a-4	'dud na so sor 'dud par byed //	'dud_0 na_5 so_8 sor_11 'dud_15 ba_20 byed_24 
K06D0036_H0037:421a-5	snyan dang grags pa thob par 'gyur //	snyan_0 dang_6 grags_11 ba_17 'thob_20 ba_25 'gyur_29 
K06D0036_H0037:421a-6	gang gis byams pa ma spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na_28 
K06D0036_H0037:421a-7	bkur sti byas na bkur sti thob //	bkur_0 sti_5 byed_9 na_14 bkur_17 sti_22 'thob_26 
K06D0036_H0037:421a-8	gus par byas na gus pa thob //	gus_0 ba_4 byed_8 na_13 gus_16 ba_20 'thob_23 
K06D0036_H0037:421a-9	kha dog gzi brjid ldan par 'gyur //	kha_0 dog_4 gzi_8 brjid_12 ldan_18 ba_23 'gyur_27 
K06D0036_H0037:421a-10	gang gis byams pa ma spangs na'o; ;me ltar rab tu 'bar ba yi //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na;_28 ;me_34 ltar_38 rab_43 tu_47 'bar_50 ba_55 yi_58 
K06D0036_H0037:421a-11	lha yi lus dang 'dra bar 'gyur //	lha_0 yi_4 lus_7 dang_11 'dra_16 ba_21 'gyur_25 
K06D0036_H0037:421a-12	dpal dang bral bar mi 'gyur ro //	dpal_0 dang_5 'bral_10 ba_15 mi_19 'gyur_22 ro_28 
K06D0036_H0037:421a-13	gang gis byams pa ma spangs na'o //	gang_0 gis_5 byams_9 ba_15 ma_18 spong_21 na_28 
K06D0036_H0037:421a-14	phyugs rnams mang po thob pa dang //	phyugs_0 rnams_7 mang_13 po_18 'thob_21 ba_26 dang_29 
K06D0036_H0037:421a-15	zhing la 'bru mang skye ba dang //	zhing_0 la_6 'bru_9 mang_14 skye_19 ba_24 dang_27 
K06D0036_H0037:421a-16	bu dang bu mo mang bar 'gyur //	bu_0 dang_3 bu_8 mo_11 mang_14 ba_19 'gyur_23 
