T02D2608:81a-0	@81a # // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D2608:81a-1	ya m'a ri k'a la s'a dha na n'a ma /	ya_0 m_3 ri_7 k_10 la_14 s_17 dha_21 na_25 n_28 ma_32 
T02D2608:81a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2608:81a-3	gshin rje dgra nag po'i sgrub thabs zhes bya ba /	gshin_0 rje_6 dgra_10 nag_15 po_19 sgrub_24 thabs_30 zhes_36 byed_41 ba_45 
T02D2608:81a-4	bcom ldan 'das shes rab ye shes la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 shes_15 rab_20 ye_24 shes_27 la_32 phyag_35 'tshal_41 lo_48 
T02D2608:81a-5	log pa'i lta ba gcod mdzad cing //	log_0 ba_4 lta_9 ba_13 gcod_16 mdzad_21 cing_27 
T02D2608:81a-6	shes rab snying rjes rab tu khros //	shes_0 rab_5 snying_9 rjes_16 rab_21 tu_25 khro_28 
T02D2608:81a-7	mche ba gtsigs shing bzhad mdzad pa //	mche_0 ba_5 gtsigs_8 shing_15 bzhad_21 mdzad_27 ba_33 
T02D2608:81a-8	gshin rje'i dgra la phyag 'tshal nas //	gshin_0 rje_6 dgra_12 la_17 phyag_20 'tshal_26 nas_33 
T02D2608:81a-9	rgyud chen sgyu 'phrul dra ba las //	brgyud_0 chen_6 sgyu_11 'phrul_16 'dra_23 ba_27 las_30 
T02D2608:81a-10	bla ma'i man ngag la brten nas //	bla_0 ma_4 man_9 ngag_13 la_18 rten_21 nas_27 
T02D2608:81a-11	bdag gis sgrub pa'i rim pa bzhin //	bdag_0 gis_5 sgrub_9 ba_15 rim_20 ba_24 bzhin_27 
T02D2608:81a-12	sgrub la phan phyir brtsam par bya //	sgrub_0 la_6 phan_9 phyir_14 brtsam_20 ba_27 byed_31 
T02D2608:81b-0	bden zhing me tog gcal @81b bkram pa'i //	bden_0 zhing_5 me_11 tog_14 gcal_18 'grem_28 ba_34 
T02D2608:81b-1	bde ba'i stan la nyer 'dug ste //	bde_0 ba_4 stan_9 la_14 nyer_17 'dug_22 ste_27 
T02D2608:81b-2	lha dang dkon mchog spyan drangs nas //	lha_0 dang_4 dkon(d)_9 mchog_14 spyan_20 drangs_26 nas_33 
T02D2608:81b-3	mchod dang sdig bshags la sogs bya //	mchod_0 dang_6 sdig_11 'chags_16 la_23 sogs_26 byed_31 
T02D2608:81b-4	aa bh'a ba sva bh'a ba bi shuddha badzra tsakshu aa a'a aam aa:/	aa_0 bh_3 ba_8 sva_11 bh_15 ba_20 bi_23 shuddha_26 badzra_34 tsakshu_41 aa_49 a_52 aam_56 
T02D2608:81b-5	de nas stong pa'i ting nge 'dzin las //	de_0 nas_3 stong_7 ba_13 ting_18 nge_23 'dzin_27 las_33 
T02D2608:81b-6	nam mkhar aa ni bsam par bya //	nam_0 mkhar_4 aa_10 ni_13 bsam_16 ba_21 byed_25 
T02D2608:81b-7	rdo rje me dpung rab tu 'phros //	rdo_0 rje_4 me_8 dpung_11 rab_17 tu_21 'phro_24 
T02D2608:81b-8	rdo rje'i steng du aa bsams te //	rdo_0 rje_4 steng_10 du_16 aa_19 bsams_22 te_28 
T02D2608:81b-9	gyur bas shes rab ye shes ni //	gyur_0 ba_5 shes_9 rab_14 ye_18 shes_21 ni_26 
T02D2608:81b-10	mdog dkar 'khor lo ral gri 'dzin //	mdog_0 dkar_5 'khor_10 lo_16 ral_19 gri_23 'dzin_27 
T02D2608:81b-11	nyi steng h'um gi 'phro 'du las //	nyi_0 steng_4 h_10 gi_15 'phro_18 'du_24 las_28 
T02D2608:81b-12	gyur pas gshin rje gshed po ni //	gyur_0 ba_5 gshin_9 rje_15 gshed_19 po_25 ni_28 
T02D2608:81b-13	bgegs kyi rgyal po chen po ste //	bgegs_0 kyi_6 rgyal_10 po_16 chen_19 po_24 ste_27 
T02D2608:81b-14	lus ni rdo rjes rnam par brgyan //	lus_0 ni_4 rdo_7 rjes_11 rnam_16 ba_21 rgyan_25 
T02D2608:81b-15	phyag na rdo rje be con dang //	phyag_0 na_6 rdo_9 rje_13 be_17 con_20 dang_24 
T02D2608:81b-16	shugs dang bcas pa'i sprul zhags bsnams //	shugs_0 dang_6 'cha'_11 ba_16 sprul_21 zhags_27 snom_33 
T02D2608:81b-17	tshang med bzhi ldan khro bo ni //	tshang_0 med_7 bzhi_11 ldan_16 khro_21 'bo_26 ni_29 
T02D2608:81b-18	shin tu khros pa rnam par bsgom //	shin_0 tu_5 khro_8 ba_14 rnam_17 ba_22 bsgom_26 
T02D2608:81b-19	dza: h'um bam ho: zhes bya bas dgug pa dang gzhug pa dang /	dza:_0 h_5 bam_10 ho:_14 zhes_18 byed_23 ba_27 'gugs_31 ba_36 dang_39 'jug_44 ba_50 dang_53 
T02D2608:81b-20	bcing ba dang /	'ching_0 ba_6 dang_9 
T02D2608:81b-21	dgyes pa bskyed nas /	dgyes_0 ba_6 skyed_9 nas_16 
T02D2608:81b-22	aom sva h'um /	aom_0 sva_4 h_8 
T02D2608:81b-23	gsum gyis byin gyis brlabs nas dbang bskur bya'o //	gsum_0 gyis_5 byin_10 gyis_15 brlabs_20 nas_27 dbang_31 skur_37 byed_43 
T02D2608:81b-24	de nas bsgoms pas skyon bzlas pa bya ste /	de_0 nas_3 sgom_7 ba_14 skyon_18 bzlas_24 ba_30 byed_33 ste_37 
T02D2608:81b-25	aom pra dzny'adzny'a na m'u rta ye ya m'anta ka h'um /	aom_0 pra_4 dzny'a_8 na_21 m_24 rta_28 ye_32 ya_35 m_38 ka_45 h_48 
T02D2608:81b-26	zhes brjod nas /	zhes_0 rjod_5 nas_11 
T02D2608:81b-27	mtshan brjod de gtor ma gtang bar bya'o //	mtshan_0 rjod_7 de_13 'thor_16 ma_21 gtong_24 ba_30 byed_34 
T02D2608:81b-28	de ltar bstod nas gshegs su gsol lo //	de_0 ltar_3 bstod_8 nas_14 gshegs_18 su_25 gsol_28 lo_33 
T02D2608:81b-29	bdag gis 'gro ba phan phyir brtsams //	bdag_0 gis_5 'gro_9 ba_14 phan_17 phyir_22 brtsams_28 
T02D2608:81b-30	dge bas 'bras bu tshad med shog / gshin rje	dge_0 ba_4 'bras_8 bu_14 tshad_17 med_23 shog_27 gshin_34 rje_40 
T02D2608:81b-31	gshed kyi sgrub thabs slob dpon aa shva ka shr'i	gshed_0 kyi_6 sgrub_10 thabs_16 slob_22 dpon_27 aa_32 shva_35 ka_40 shr_43 
T02D2608:81b-32	sa mdzad pa rdzogs so /	sa_0 mdzad_3 ba_9 rdzogs_12 so_19 
T02D2608:81b-34	// / pandi ta dharma shr'i mi tra dang //	pandi_5 ta_11 dharma_14 shr_21 mi_27 tra_30 dang_34 
T02D2608:81b-35	lo ts'a ba chos kyi bzang pos brgyur ba'o//	lo_0 ts_3 ba_8 chos_11 kyi_16 bzang_20 pos_26 brgyur_30 
