K12D0711=D1042_H0568:327a-0	@327a dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0711=D1042_H0568:327a-1	byang chub sems dpa' sems dpa' chen po snying rje	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 snying_39 rje_46 
K12D0711=D1042_H0568:327a-2	chen po dang ldan pa 'phags pa spyan ras gzigs	chen_0 po_5 dang_8 ldan_13 ba_18 'phag_21 ba_28 spyan_31 ras_37 gzigs_41 
K12D0711=D1042_H0568:327a-3	dbang phyug la phyag 'tshal lo //	dbang_0 phyug_6 la_12 phyag_15 'tshal_21 lo_28 
K12D0711=D1042_H0568:327a-4	tadya th'a /	tadya_0 th_6 
K12D0711=D1042_H0568:327a-5	aa ba lo ki ni /	aa_0 ba_3 lo_6 ki_9 ni_12 
K12D0711=D1042_H0568:327a-6	ba lo ka ni /	ba_0 lo_3 ka_6 ni_9 
K12D0711=D1042_H0568:327a-7	pra bha lo ki ni /	pra_0 bha_4 lo_8 ki_11 ni_14 
K12D0711=D1042_H0568:327a-8	dz'i ba ha pa ri sho dha ni /	dz_0 ba_5 ha_8 ba_11 ri_14 sho_17 dha_21 ni_25 
K12D0711=D1042_H0568:327b-0	dhi da ni @327b ya ga me /	dhi_0 da_4 ni_7 ya_16 ga_19 me_22 
K12D0711=D1042_H0568:327b-1	aa sh'a pa ri sho dha ni /	aa_0 sh_3 ba_8 ri_11 sho_14 dha_18 ni_22 
K12D0711=D1042_H0568:327b-2	sarba satva ma no ra the /	sarba_0 satva_6 ma_12 no_15 ra_18 the_21 
K12D0711=D1042_H0568:327b-3	k'a ya siddhe shru ti dh'a ra n'i smri ti dha na sv'ah'a /	k_0 ya_4 siddhe_7 shru_14 ti_19 dh_22 ra_27 n_30 smri_34 ti_39 dha_42 na_46 sv'a_49 
K12D0711=D1042_H0568:327b-4	cho ga zhag bdun gyi bar du shing aa ba	cho_0 ga_4 zhag_7 bdun_12 gyi_17 ba_21 du_25 shing_28 aa_34 ba_37 
K12D0711=D1042_H0568:327b-5	marga'i so shing la lan bdun bzlas brjod byas te	marga_0 so_8 shing_11 la_17 lan_20 bdun_24 bzlas_29 rjod_35 byed_41 te_46 
K12D0711=D1042_H0568:327b-6	nang re zhing zos na /	nang_0 re_5 zhing_8 zos_14 na_18 
K12D0711=D1042_H0568:327b-7	nyin gcig la sho lo ka brgya brgya lobs so //	nyin_0 gcig_5 la_10 sho_13 lo_17 ka_20 brgya_23 brgya_29 lobs_35 so_40 
K12D0711=D1042_H0568:327b-8	zla ba drug gi bar du byas na /	zla_0 ba_4 drug_7 gi_12 ba_15 du_19 byed_22 na_27 
K12D0711=D1042_H0568:327b-9	thos pa 'dzin par 'gyur ro //	thos_0 ba_5 'dzin_8 ba_14 'gyur_18 ro_24 
K12D0711=D1042_H0568:327b-10	shloo ka brgya lobs pa rdzogs so ////	shloo_0 ka_6 brgya_9 lobs_15 ba_20 rdzogs_23 so_30 
