T02D3771=D4456:161b-0	@161b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D3771=D4456:161b-1	ba li m'a li k'a /	ba_0 li_3 m_6 li_10 k_13 
T02D3771=D4456:161b-2	na m'a mi badzra satva sya tsa ra n'a mbe ru ha dva yi //	na_0 m_3 mi_7 badzra_10 satva_17 sya_23 tsa_27 ra_31 n_34 mbe_38 ru_42 ha_45 dva_48 yi_52 
T02D3771=D4456:161b-3	s'a dha k'a n'a nytsa si ddhya rtham li khya ta ba li m'a li k'a /	s_0 dha_4 k_8 n_12 nytsa_16 si_22 ddhya_25 rtham_31 li_37 khya_40 ta_45 ba_48 li_51 m_54 li_58 k_61 
T02D3771=D4456:161b-4	raksh'a tsa kr'a di kam sarbam sho dha nam bo dha nam ta ta:/	raksh_0 tsa_8 kr_12 di_17 kam_20 sarbam_24 sho_31 dha_35 nam_39 'bo_43 dha_46 nam_50 ta_54 
T02D3771=D4456:161b-6	# // bod skad du /	'bod_5 skad_9 du_14 
T02D3771=D4456:161b-7	gtor ma'i phreng ba //	'thor_0 ma_5 phreng_10 ba_17 
T02D3771=D4456:161b-8	rdo rje sems pa'i zhabs gnyis kyi /	rdo_0 rje_4 sems_8 ba_13 zhabs_18 gnyis_24 kyi_30 
T02D3771=D4456:161b-9	chu skyes la ni phyag 'tshal te //	chu_0 skye_4 la_10 ni_13 phyag_16 'tshal_22 te_29 
T02D3771=D4456:161b-10	dngos grub bsgrub par bya don du //	dngos_0 'grub_6 sgrub_11 ba_18 byed_22 don_26 du_30 
T02D3771=D4456:161b-11	gtor ma'i phreng ba bri bar bya //	'thor_0 ma_5 phreng_10 ba_17 'bri_20 ba_24 byed_28 
T02D3771=D4456:161b-12	gang gis gtor ma byin pa yis //	gang_0 gis_5 'thor_9 ma_14 byin_17 ba_22 yis_25 
T02D3771=D4456:161b-13	skye bo thams cad tshim 'gyur ba //	skye_0 'bo_5 thams_8 cad_14 tshim_18 'gyur_24 ba_30 
T02D3771=D4456:161b-14	srung ba'i 'khor lo sogs kun dang //	srung_0 ba_6 'khor_11 lo_17 sogs_20 kun_25 dang_29 
T02D3771=D4456:161b-15	de nas sbyang dang rtogs pa yis //	de_0 nas_3 sbyong_7 dang_14 rtogs_19 ba_25 yis_28 
T02D3771=D4456:161b-16	ba li ta tvam ma ma kri te dzny'a ta byam s'a dhu samma tee: //	ba_0 li_3 ta_6 tvam_9 ma_14 ma_17 kri_20 te_24 dzny_27 ta_34 byam_37 s_42 dhu_46 samma_50 tee:_56 
T02D3771=D4456:161b-17	sh'anti kam poo shti kam ya tstsha ba shy'a bhi ts'a ru kam ta th'a //	sh_0 kam_8 poo_12 shti_16 kam_21 ya_25 tstsha_28 ba_35 shy_38 bhi_44 ts_48 ru_53 kam_56 ta_60 th_63 
T02D3771=D4456:161b-18	ba lyu pa h'a ra m'a tre na s'a dhya te n'a tra sam sha ya: //	ba_0 lyu_3 ba_7 h_10 ra_14 m_17 tre_21 na_25 s_28 dhya_32 te_37 n_40 tra_44 sam_48 sha_52 ya:_56 
T02D3771=D4456:161b-19	ma y'a ma ti sim he na granthi t'a ba li m'a li k'a //	ma_0 y_3 ma_7 ti_10 sim_13 he_17 na_20 granthi_23 t_31 ba_35 li_38 m_41 li_45 k_48 
T02D3771=D4456:161b-20	tsint'a ma ni ri p'a bh'a ti kantha sth'a ma ntri n'am sa d'a /	tsint_0 ma_8 ni_11 ri_14 p_17 bh_21 ti_26 kantha_29 sth_36 ma_42 ntri_45 n_50 sa_55 d_58 
T02D3771=D4456:161b-21	gtor ma'i de nyid bdag gis bya //	'thor_0 ma_5 de_10 nyid_13 bdag_18 gis_23 byed_27 
T02D3771=D4456:161b-22	legs 'dod rnams kyis shes par bya //	legs_0 'dod_5 rnams_10 kyis_16 shes_21 ba_26 byed_30 
T02D3771=D4456:161b-23	gang yang zhi dang rgyas pa dang //	gang_0 yang_5 zhi_10 dang_14 rgya_19 ba_25 dang_28 
T02D3771=D4456:161b-24	de bzhin dbang dang mngon spyod kyang //	de_0 bzhin_3 dbang_9 dang_15 mngon_20 spyod_26 kyang_32 
T02D3771=D4456:161b-25	gtor ma'i mchod pa tsam gyis ni //	'thor_0 ma_5 mchod_10 ba_16 tsam_19 gyis_24 ni_29 
T02D3771=D4456:161b-26	'dir ni the tshom med par 'grub //	'dir_0 ni_5 the_8 tshom_12 med_18 ba_22 'grub_26 
T02D3771=D4456:161b-27	blo bzang seng ge bdag gis ni //	blo_0 bzang_4 seng_10 ge_15 bdag_18 gis_23 ni_27 
T02D3771=D4456:161b-28	gtor ma'i phreng ba yi ni rgyud //	'thor_0 ma_5 phreng_10 ba_17 yi_20 ni_23 brgyud_26 
T02D3771=D4456:161b-29	rtag tu sngags pa'i mgrin gnas na //	rtag_0 tu_5 sngags_8 ba_15 mgrin_20 gnas_26 na_31 
T02D3771=D4456:161b-30	yid bzhin nor bu lta bur gsal //	yid_0 bzhin_4 nor_10 bu_14 lta_17 bur_21 gsal_25 
