K12D0669=D1086_H0637:193b-0	@193b 'phags pa nag po chen po'i gzungs rims nad thams cad las rnam par thar bar byed pa /	'phag_6 ba_13 nag_16 po_20 chen_23 po_28 gzungs_33 rims_40 nad_45 thams_49 cad_55 las_59 rnam_63 ba_68 thar_72 ba_77 byed_81 ba_86 
K12D0669=D1086_H0637:193b-1	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K12D0669=D1086_H0637:193b-2	nag po chen po skyes bu nag ser mche ba rnon po /	nag_0 po_4 chen_7 po_12 skye_15 bu_21 nag_24 ser_28 mche_32 ba_37 rnon_40 po_45 
K12D0669=D1086_H0637:193b-3	mche ba chen po rims nad thams cad las rnam par thar par byed pa brjod par bya ste /	mche_0 ba_5 chen_8 po_13 rims_16 nad_21 thams_25 cad_31 las_35 rnam_39 ba_44 thar_48 ba_53 byed_57 ba_62 rjod_65 ba_71 byed_75 ste_79 
K12D0669=D1086_H0637:193b-4	phyogs gang dang gang du bltas pa der bdag la rims nad med par gyur cig //	phyogs_0 gang_7 dang_12 gang_17 du_22 lta_25 ba_31 der_34 bdag_38 la_43 rims_46 nad_51 med_55 ba_59 gyur_63 cig_68 
K12D0669=D1086_H0637:193b-5	tadya th'a /	tadya_0 th_6 
K12D0669=D1086_H0637:193b-6	ha na ha na r'a dza dhu te na /	ha_0 na_3 ha_6 na_9 r_12 dza_16 dhu_20 te_24 na_27 
K12D0669=D1086_H0637:194a-0	da ha da ha r'a @194a *//	da_0 ha_3 da_6 ha_9 r_12 
K12D0669=D1086_H0637:194a-1	dza dhu te na /	dza_0 dhu_4 te_8 na_11 
K12D0669=D1086_H0637:194a-2	pa tsa pa tsa r'a dza dhu te na /	ba_0 tsa_3 ba_7 tsa_10 r_14 dza_18 dhu_22 te_26 na_29 
K12D0669=D1086_H0637:194a-3	ba hu shra be ba hu pa ri b'a re /	ba_0 hu_3 shra_6 be_11 ba_14 hu_17 ba_20 ri_23 b_26 re_30 
K12D0669=D1086_H0637:194a-4	ba hu pa ri sho dha ne /	ba_0 hu_3 ba_6 ri_9 sho_12 dha_16 ne_20 
K12D0669=D1086_H0637:194a-5	ai panytsa ra tsanda la na /	ai_0 panytsa_3 ra_11 tsanda_14 la_21 na_24 
K12D0669=D1086_H0637:194a-6	ha na ha na /	ha_0 na_3 ha_6 na_9 
K12D0669=D1086_H0637:194a-7	aom sum bha ne sum bha /	aom_0 sum_4 bha_8 ne_12 sum_15 bha_19 
K12D0669=D1086_H0637:194a-8	shi roo munytsa /	'chi_0 roo_4 munytsa_8 
K12D0669=D1086_H0637:194a-9	tsakshur munytsa /	tsakshur_0 munytsa_9 
K12D0669=D1086_H0637:194a-10	shro tra munytsa /	shro_0 tra_5 munytsa_9 
K12D0669=D1086_H0637:194a-11	ghra na munytsa /	ghra_0 na_5 munytsa_8 
K12D0669=D1086_H0637:194a-12	dz'i ha munytsa /	dz_0 ha_5 munytsa_8 
K12D0669=D1086_H0637:194a-13	kantha munytsa /	kantha_0 munytsa_7 
K12D0669=D1086_H0637:194a-14	gr'i ba munytsa /	gr_0 ba_5 munytsa_8 
K12D0669=D1086_H0637:194a-15	prishtha munytsa /	prishtha_0 munytsa_9 
K12D0669=D1086_H0637:194a-16	k'a ti ka munytsa /	k_0 ti_4 ka_7 munytsa_10 
K12D0669=D1086_H0637:194a-17	ku ksha munytsa /	ku_0 ksha_3 munytsa_8 
K12D0669=D1086_H0637:194a-18	a'a ru munytsa /	a_0 ru_4 munytsa_7 
K12D0669=D1086_H0637:194a-19	dza noo munytsa /	dza_0 noo_4 munytsa_8 
K12D0669=D1086_H0637:194a-20	hasta munytsa /	hasta_0 munytsa_6 
K12D0669=D1086_H0637:194a-21	p'a doo munytsa /	p_0 doo_4 munytsa_8 
K12D0669=D1086_H0637:194a-22	aam gu lya munytsa /	aam_0 gu_4 lya_7 munytsa_11 
K12D0669=D1086_H0637:194a-23	aam gra pra tyam ga munytsa /	aam_0 gra_4 pra_8 tyam_12 ga_17 munytsa_20 
K12D0669=D1086_H0637:194a-24	aa pa sa ra /	aa_0 ba_3 sa_6 ra_9 
K12D0669=D1086_H0637:194a-25	aa n+ya s'i munytsa /	aa_0 n_3 ya_5 s_8 munytsa_12 
K12D0669=D1086_H0637:194a-26	gatstsha /	gatstsha_0 
K12D0669=D1086_H0637:194a-27	dzva ra mu to si /	dzva_0 ra_5 mu_8 to_11 si_14 
K12D0669=D1086_H0637:194a-28	bdag la sv'a h'a /	bdag_0 la_5 sv_8 h_13 
K12D0669=D1086_H0637:194a-29	aom dz'a la m'a aam gu le h'um/	aom_0 dz_4 la_9 m_12 aam_16 gu_20 le_23 
K12D0669=D1086_H0637:194a-30	sarba dzva ra nan phat/	sarba_0 dzva_6 ra_11 nan_14 
K12D0669=D1086_H0637:194a-31	'phags pa nag po chen po'i gzungs rims nad thams	'phag_0 ba_7 nag_10 po_14 chen_17 po_22 gzungs_27 rims_34 nad_39 thams_43 
K12D0669=D1086_H0637:194a-32	cad las rnam par thar par byed pa rdzogs so	cad_0 las_4 rnam_8 ba_13 thar_17 ba_22 byed_26 ba_31 rdzogs_34 so_41 
