K12D0484_H0452:96a-0	@96a / / ur khrod dag dang bshan pa yi //	khrod_12 'dag_18 dang_22 bshan_27 ba_33 yi_36 
K12D0484_H0452:96b-0	khyim dang srin @96b po'i gnas rnams su //	khyim_0 dang_6 srin_11 po_21 gnas_26 rnams_31 su_37 
K12D0484_H0452:96b-1	mngon spyod kyi ni las bya ba //	mngon_0 spyod_6 kyi_12 ni_16 las_19 byed_23 ba_27 
K12D0484_H0452:96b-2	tha ba khung tha ma bar ma mchog /	tha_0 ba_4 khung_7 tha_13 ma_17 ba_20 ma_24 mchog_27 
K12D0484_H0452:96b-3	phyed dang gsum mam khru gsum mam //	phyed_0 dang_6 gsum_11 mam_16 khru_20 gsum_25 mam_30 
K12D0484_H0452:96b-4	khru dgu pa ni byas pa las //	khru_0 dgu_5 ba_9 ni_12 byed_15 ba_20 las_23 
K12D0484_H0452:96b-5	stegs bu de yi tshad brtsigs te //	stegs_0 bu_6 de_9 yi_12 tshad_15 brtsigs_21 te_29 
K12D0484_H0452:96b-6	gru gsum pa'am mdung rtse 'dra //	gru_0 gsum_4 ba_9 mdung_15 rtse_21 'dra_26 
K12D0484_H0452:96b-7	lugs phye sol phye dug gis ni //	lugs_0 'byed_5 sol_10 'byed_14 dug_19 gis_23 ni_27 
K12D0484_H0452:96b-8	bskus pas thab khung nag por bya //	skud_0 ba_6 thab_10 khung_15 nag_21 por_25 byed_29 
K12D0484_H0452:96b-9	dbus su rdo rje rtse dgu pa //	dbus_0 su_5 rdo_8 rje_12 rtse_16 dgu_21 ba_25 
K12D0484_H0452:96b-10	nag po shin tu 'bar ba bri //	nag_0 po_4 shin_7 tu_12 'bar_15 ba_20 'bri_23 
K12D0484_H0452:96b-11	mu ran steng du rtse gsum dang //	mu_0 ran_3 steng_7 du_13 rtse_16 gsum_21 dang_26 
K12D0484_H0452:96b-12	rgya gram pa yi rdo rjes mtshan //	rgya_0 'grams_5 ba_10 yi_13 rdo_16 rjes_20 mtshan_25 
K12D0484_H0452:96b-13	de yi phyi rol mu khyud la //	de_0 yi_3 phyi_6 rol_11 mu_15 khyud_18 la_24 
K12D0484_H0452:96b-14	dbyug pa dang ni dgra sta dang //	dbyug_0 ba_6 dang_9 ni_14 dgra_17 sta_22 dang_26 
K12D0484_H0452:96b-15	ral gri shin tu 'bar ba bri //	ral_0 gri_4 shin_8 tu_13 'bar_16 ba_21 'bri_24 
K12D0484_H0452:96b-16	de yi phyi rol keng rus te //	de_0 yi_3 phyi_6 rol_11 keng_15 rus_20 te_24 
