K12D0670=D1087_H0636:193a-0	@193a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0670=D1087_H0636:193a-1	de bi ma h'a k'a li n'a ma dha ra ni /	de_0 bi_3 ma_6 h_9 k_13 li_17 n_20 ma_24 dha_27 ra_31 ni_34 
K12D0670=D1087_H0636:193a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0670=D1087_H0636:193a-3	lha mo nag mo chen mo'i gzungs /	lha_0 mo_4 nag_7 mo_11 chen_14 mo_19 gzungs_24 
K12D0670=D1087_H0636:193a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0670=D1087_H0636:193a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0670=D1087_H0636:193a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0670=D1087_H0636:193a-7	bcom ldan 'das mngon par rdzogs par sangs rgyas nas	'joms_0 ldan_5 'da'_10 mngon_15 ba_21 rdzogs_25 ba_32 sangs_36 rgya_42 nas_48 
K12D0670=D1087_H0636:193a-8	ring por ma lon pa zhig na byang chub kyi	ring_0 por_5 ma_9 lon_12 ba_16 'jig_19 na_24 byang_27 chub_33 kyi_38 
K12D0670=D1087_H0636:193a-9	shing drung na bzhugs so //	shing_0 drung_6 na_12 bzhugs_15 so_22 
K12D0670=D1087_H0636:193a-10	de nas 'dod pa'i khams kyi dbang phyug ma bdud kyi yum /	de_0 nas_3 'dod_7 ba_12 khams_17 kyi_23 dbang_27 phyug_33 ma_39 bdud_42 kyi_47 yum_51 
K12D0670=D1087_H0636:193a-11	gshin rje'i lcam mo /	gshin_0 rje_6 lcam_12 mo_17 
K12D0670=D1087_H0636:193b-0	lha mo nag mo chen mos bcom ldan @193b 'das	lha_0 mo_4 nag_7 mo_11 chen_14 mos_19 'joms_23 ldan_28 'da'_39 
K12D0670=D1087_H0636:193b-1	la lan gsum bskor ba byas te phyogs gcig tu	la_0 lan_3 gsum_7 skor_12 ba_18 byed_21 te_26 phyogs_29 gcig_36 tu_41 
K12D0670=D1087_H0636:193b-2	'dug go // de nas bcom ldan 'das la lha mo nag mo chen mos gsol pa /	'dug_0 go_5 de_11 nas_14 'joms_18 ldan_23 'da'_28 la_33 lha_36 mo_40 nag_43 mo_47 chen_50 mos_55 gsol_59 ba_64 
