K10D0279_H0281:130b-0	@130b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0279_H0281:130b-1	a'arya buddha aa nu smri ti /	a_0 buddha_7 aa_14 nu_17 smri_20 ti_25 
K10D0279_H0281:130b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0279_H0281:130b-3	'phags pa sangs rgyas rjes su dran pa /	'phag_0 ba_7 sangs_10 rgya_16 rjes_22 su_27 dran_30 ba_35 
K10D0279_H0281:130b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0279_H0281:130b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0279_H0281:130b-6	'di ltar sangs rgyas bcom ldan 'das de ni de	'di_0 ltar_4 sangs_9 rgya_15 'joms_21 ldan_26 'da'_31 de_36 ni_39 de_42 
K10D0279_H0281:130b-7	bzhin gshegs pa dgra bcom pa yang dag par rdzogs	bzhin_0 gshegs_6 ba_13 dgra_16 'joms_21 ba_26 yang_29 'dag_34 ba_38 rdzogs_42 
K10D0279_H0281:130b-8	pa'i sangs rgyas / rig pa dang /	ba_0 sangs_5 rgya_11 rig_19 ba_23 dang_26 
K10D0279_H0281:130b-9	zhabs su ldan pa /	zhabs_0 su_6 ldan_9 ba_14 
K10D0279_H0281:130b-10	bde bar gshegs pa /	bde_0 ba_4 gshegs_8 ba_15 
K10D0279_H0281:130b-11	'jig rten mkhyen pa /	'jig_0 rten_5 mkhyen_10 ba_17 
K10D0279_H0281:130b-12	skyes bu 'dul ba'i kha lo sgyur ba bla na med pa /	skye_0 bu_6 'dul_9 ba_14 kha_19 lo_23 sgyur_26 ba_32 bla_35 na_39 med_42 ba_46 
K10D0279_H0281:130b-13	lha dang mi rnams kyi ston pa /	lha_0 dang_4 mi_9 rnams_12 kyi_18 ston_22 ba_27 
K10D0279_H0281:130b-14	sangs rgyas bcom ldan 'das so //	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 so_27 
K10D0279_H0281:130b-15	de bzhin gshegs pa de dag ni bsod nams dag gi rgyu mthun pa /	de_0 bzhin_3 gshegs_9 ba_16 de_19 'dag_22 ni_26 bsod_29 nams_34 'dag_39 gi_43 rgyu_46 mthun_51 ba_57 
K10D0279_H0281:130b-16	dge ba'i rtsa ba rnams chud mi za ba /	dge_0 ba_4 rtsa_9 ba_14 rnams_17 chud_23 mi_28 za_31 ba_34 
K10D0279_H0281:130b-17	bzod pas brgyan pa /	bzod_0 ba_5 rgyan_9 ba_16 
K10D0279_H0281:130b-18	bsod nams kyi gter rnams kyi gzhi /	bsod_0 nams_5 kyi_10 gter_14 rnams_19 kyi_25 gzhi_29 
K10D0279_H0281:130b-19	dpe byad bzang po rnams kyis spras pa /	dpe_0 byad_4 bzang_9 po_15 rnams_18 kyis_24 spras_29 ba_35 
K10D0279_H0281:130b-20	mtshan rnams kyi me tog rgyas pa /	mtshan_0 rnams_7 kyi_13 me_17 tog_20 rgya_24 ba_30 
K10D0279_H0281:130b-21	spyod yul ran par mthun pa /	spyod_0 yul_6 ran_10 ba_14 mthun_18 ba_24 
K10D0279_H0281:130b-22	mthong na mi mthun pa med pa /	mthong_0 na_7 mi_10 mthun_13 ba_19 med_22 ba_26 
K10D0279_H0281:130b-23	dad pas mos pa rnams mngon par dga' ba /	dad_0 ba_4 mos_8 ba_12 rnams_15 mngon_21 ba_27 dga'_31 ba_36 
K10D0279_H0281:130b-24	shes rab zil gyis mi non pa /	shes_0 rab_5 zil_9 gyis_13 mi_18 non_21 ba_25 
K10D0279_H0281:130b-25	stobs rnams la brdzi ba med pa /	stobs_0 rnams_6 la_12 brdzi_15 ba_21 med_24 ba_28 
K10D0279_H0281:130b-26	sems can thams cad kyi ston pa /	sems_0 can_5 thams_9 cad_15 kyi_19 ston_23 ba_28 
K10D0279_H0281:130b-27	byang chub sems dpa' rnams kyi yab /	byang_0 chub_6 sems_11 dpa'_16 rnams_21 kyi_27 yab_31 
K10D0279_H0281:130b-28	'phags pa'i gang zag rnams kyi rgyal po /	'phag_0 ba_7 gang_12 zag_17 rnams_21 kyi_27 rgyal_31 po_37 
K10D0279_H0281:130b-29	mya ngan las 'das pa'i grong khyer du 'gro ba rnams kyi ded dpon /	mya_0 ngan_4 las_9 'da'_13 ba_18 grong_23 'khyer_29 du_35 'gro_38 ba_43 rnams_46 kyi_52 'ded_56 dpon_60 
K10D0279_H0281:130b-30	ye shes dpag tu med pa /	ye_0 shes_3 dpog_8 tu_13 med_16 ba_20 
K10D0279_H0281:130b-31	spobs pa bsam gyis mi khyab pa /	spobs_0 ba_6 bsam_9 gyis_14 mi_19 khyab_22 ba_28 
K10D0279_H0281:130b-32	gsung rnam par dag pa /	gsung_0 rnam_6 ba_11 'dag_15 ba_19 
K10D0279_H0281:130b-33	dbyangs snyan pa /	dbyangs_0 snyan_8 ba_14 
K10D0279_H0281:130b-34	sku byad lta bas chog mi shes pa /	sku_0 byad_4 lta_9 ba_13 chog_17 mi_22 shes_25 ba_30 
K10D0279_H0281:131a-0	sku mtshungs @131a *//	sku_0 mtshungs_4 
K10D0279_H0281:131a-1	pa med pa /	ba_0 med_3 ba_7 
K10D0279_H0281:131a-2	'dod pa dag gis ma gos pa /	'dod_0 ba_5 'dag_8 gis_12 ma_16 gos_19 ba_23 
K10D0279_H0281:131a-3	gzugs dag gis nye bar ma gos pa /	gzugs_0 'dag_6 gis_10 nye_14 ba_18 ma_22 gos_25 ba_29 
K10D0279_H0281:131a-4	gzugs med pa dag dang ma 'dres pa /	gzugs_0 med_6 ba_10 'dag_13 dang_17 ma_22 'dre_25 ba_31 
K10D0279_H0281:131a-5	sdug bsngal las rnam par grol ba phung po dag las rab tu rnam par grol pa /	sdug_0 sngal_5 las_12 rnam_16 ba_21 grol_25 ba_30 'phung_33 po_39 'dag_42 las_46 rab_50 tu_54 rnam_57 ba_62 grol_66 ba_71 
K10D0279_H0281:131a-6	khams rnams dang mi ldan pa /	khams_0 rnams_6 dang_12 mi_17 ldan_20 ba_25 
K10D0279_H0281:131a-7	skye mched rnams bsdams pa /	skye_0 mched_5 rnams_11 sdom_17 ba_24 
K10D0279_H0281:131a-8	mdud pa rnams shin tu bcad pa /	mdud_0 ba_5 rnams_8 shin_14 tu_19 gcod_22 ba_27 
K10D0279_H0281:131a-9	yongs su gdung ba dag las rnam par grol ba /	yongs_0 su_6 gdung_9 ba_15 'dag_18 las_22 rnam_26 ba_31 grol_35 ba_40 
K10D0279_H0281:131a-10	sred pa las shin tu grol ba /	sred_0 ba_5 las_8 shin_12 tu_17 grol_20 ba_25 
K10D0279_H0281:131a-11	chu bo las brgal ba /	chu_0 'bo_4 las_7 rgol_11 ba_17 
K10D0279_H0281:131a-12	ye shes yongs su rdzogs pa /	ye_0 shes_3 yongs_8 su_14 rdzogs_17 ba_24 
K10D0279_H0281:131a-13	'das pa dang /	'da'_0 ba_5 dang_8 
K10D0279_H0281:131a-14	ma byon pa dang /	ma_0 'byon_3 ba_8 dang_11 
K10D0279_H0281:131a-15	da ltar byung ba'i sangs rgyas bcom ldan 'das rnams kyi ye shes la gnas pa /	da_0 ltar_3 'byung_8 ba_14 sangs_19 rgya_25 'joms_31 ldan_36 'da'_41 rnams_46 kyi_52 ye_56 shes_59 la_64 gnas_67 ba_72 
K10D0279_H0281:131a-16	mya ngan las 'das pa la mi gnas pa /	mya_0 ngan_4 las_9 'da'_13 ba_18 la_21 mi_24 gnas_27 ba_32 
K10D0279_H0281:131a-17	yang dag pa nyid kyi mtha' la gnas pa /	yang_0 'dag_5 ba_9 nyid_12 kyi_17 mtha'_21 la_27 gnas_30 ba_35 
K10D0279_H0281:131a-18	sems can thams cad la gzigs pa'i sa la bzhugs pa ste /	sems_0 can_5 thams_9 cad_15 la_19 gzigs_22 ba_28 sa_33 la_36 bzhugs_39 ba_46 ste_49 
K10D0279_H0281:131a-19	'di dag ni de bzhin gshegs pa'i ye shes yang dag pa'i che ba'i yon tan yin no //	'di_0 'dag_4 ni_8 de_11 bzhin_14 gshegs_20 ba_27 ye_32 shes_35 yang_40 'dag_45 ba_49 che_54 ba_58 yon_63 tan_67 yin_71 no_75 
K10D0279_H0281:131a-20	'phags pa sangs rgyas rjes su dran pa rdzogs so //	'phag_0 ba_7 sangs_10 rgya_16 rjes_22 su_27 dran_30 ba_35 rdzogs_38 so_45 
