K12D0538=D1068_H0574:328b-0	@328b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0538=D1068_H0574:328b-1	p'u dza me gha n'a ma dh'a ra ni; bod skad du /	p_0 dza_4 me_8 gha_11 n_15 ma_19 dh_22 ra_27 ni;_30 'bod_34 skad_38 du_43 
K12D0538=D1068_H0574:328b-2	mchod pa'i sprin ces bya ba'i gzungs /	mchod_0 ba_6 sprin_11 ces_17 byed_21 ba_25 gzungs_30 
K12D0538=D1068_H0574:328b-3	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0538=D1068_H0574:328b-4	na mo ratna tra y'a ya /	na_0 mo_3 ratna_6 tra_12 y_16 ya_20 
K12D0538=D1068_H0574:328b-5	na mo bha ga wa te /	na_0 mo_3 bha_6 ga_10 wa_13 te_16 
K12D0538=D1068_H0574:328b-6	badzra s'a ra pra marda ne /	badzra_0 s_7 ra_11 pra_14 marda_18 ne_24 
K12D0538=D1068_H0574:328b-7	ta th'a ga t'a ya; aarha te samyaksam buddha ya /	ta_0 th_3 ga_8 t_11 ya;_15 aarha_19 te_25 samyaksam_28 buddha_38 ya_45 
K12D0538=D1068_H0574:328b-8	tadya th'a /	tadya_0 th_6 
K12D0538=D1068_H0574:328b-9	aom badzre badzre /	aom_0 badzre_4 badzre_11 
K12D0538=D1068_H0574:328b-10	ma h'a badzre /	ma_0 h_3 badzre_7 
K12D0538=D1068_H0574:328b-11	ma h'a te dza badzra /	ma_0 h_3 te_7 dza_10 badzra_14 
K12D0538=D1068_H0574:328b-12	ma h'a bidya sv'ah'a /	ma_0 h_3 bidya_7 sv'a_13 
K12D0538=D1068_H0574:328b-13	ma h'a bo dhi tsitta badzre /	ma_0 h_3 'bo_7 dhi_10 tsitta_14 badzre_21 
K12D0538=D1068_H0574:328b-14	ma h'a bo dhi mando pa sam kra ma na badzre /	ma_0 h_3 'bo_7 dhi_10 mando_14 ba_20 sam_23 kra_27 ma_31 na_34 badzre_37 
K12D0538=D1068_H0574:329a-0	sarba karma a'a ba ra na bi @329a *//	sarba_0 karma_6 a_12 ba_16 ra_19 na_22 bi_25 
K12D0538=D1068_H0574:329a-1	shodha na badzre sv'ah'a /	shodha_0 na_7 badzre_10 sv'a_17 
K12D0538=D1068_H0574:329a-2	gzungs sngags 'di'i cho ga ni /	gzungs_0 sngags_7 'di_14 cho_20 ga_24 ni_27 
K12D0538=D1068_H0574:329a-3	'di yin te /	'di_0 yin_4 te_8 
K12D0538=D1068_H0574:329a-4	dran pa tsam gyi mod la phyogs bcu dag na	dran_0 ba_5 tsam_8 gyi_13 mod_17 la_21 phyogs_24 'chu_31 'dag_35 na_39 
K12D0538=D1068_H0574:329a-5	bzhugs pa'i sangs rgyas gang+g'a'i klung gi bye ma'i rdul	bzhugs_0 ba_7 sangs_12 rgya_18 gang_24 g'i_29 klung_35 gi_41 'bye_44 ma_48 rdul_53 
K12D0538=D1068_H0574:329a-6	phra rab snyed la mchod pa byas par 'gyur zhing	phra_0 rab_5 snyed_9 la_15 mchod_18 ba_24 byed_27 ba_32 'gyur_36 zhing_42 
K12D0538=D1068_H0574:329a-7	zhabs la phyag byas bar 'gyur ro //	zhabs_0 la_6 phyag_9 byed_15 ba_20 'gyur_24 ro_30 
K12D0538=D1068_H0574:329a-8	me tog dang /	me_0 tog_3 dang_7 
K12D0538=D1068_H0574:329a-9	bdug pa dang /	bdug_0 ba_5 dang_8 
K12D0538=D1068_H0574:329a-10	spos dang /	spros_0 dang_5 
K12D0538=D1068_H0574:329a-11	me tog phreng dang /	me_0 tog_3 phreng_7 dang_14 
K12D0538=D1068_H0574:329a-12	byug pa dang /	'byug_0 ba_5 dang_8 
K12D0538=D1068_H0574:329a-13	phye ma dang /	'byed_0 ma_5 dang_8 
K12D0538=D1068_H0574:329a-14	chos gos dang /	chos_0 gos_5 dang_9 
K12D0538=D1068_H0574:329a-15	gdugs dang /	gdugs_0 dang_6 
K12D0538=D1068_H0574:329a-16	rgyal mtshan dang /	rgyal_0 mtshan_6 dang_13 
K12D0538=D1068_H0574:329a-17	bdan thams cad dang /	bdan_0 thams_5 cad_11 dang_15 
K12D0538=D1068_H0574:329a-18	gdan dang /	gdan_0 dang_5 
K12D0538=D1068_H0574:329a-19	gdang ba dang /	gdang_0 ba_6 dang_9 
K12D0538=D1068_H0574:329a-20	na bza' dang /	na_0 bza'_3 dang_8 
K12D0538=D1068_H0574:329a-21	spyan gzigs dang /	spyan_0 gzigs_6 dang_12 
K12D0538=D1068_H0574:329a-22	bshos gtsang la sogs pa dang /	bshos_0 gtsang_6 la_13 sogs_16 ba_21 dang_24 
K12D0538=D1068_H0574:329a-23	rgyan dang /	rgyan_0 dang_6 
K12D0538=D1068_H0574:329a-24	lhab lhub thams cad kyis mchod par 'gyur ro //	lhab_0 lhub_5 thams_10 cad_16 kyis_20 mchod_25 ba_31 'gyur_35 ro_41 
K12D0538=D1068_H0574:329a-25	sdig pa thams cad dang bral bar 'gyur zhing /	sdig_0 ba_5 thams_8 cad_14 dang_18 'bral_23 ba_28 'gyur_32 zhing_38 
K12D0538=D1068_H0574:329a-26	dge ba'i rtsa ba thams cad dang ldan par 'gyur ro //	dge_0 ba_4 rtsa_9 ba_14 thams_17 cad_23 dang_27 ldan_32 ba_37 'gyur_41 ro_47 
K12D0538=D1068_H0574:329a-27	sangs rgyas dang byang chub sems dpa' thams cad mthong bas yang dag par dbugs 'byin par 'gyur ro //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 mthong_48 ba_55 yang_59 'dag_64 ba_68 dbugs_72 'byin_78 ba_84 'gyur_88 ro_94 
K12D0538=D1068_H0574:329a-28	lha dang /	lha_0 dang_4 
K12D0538=D1068_H0574:329a-29	klu dang /	klu_0 dang_4 
K12D0538=D1068_H0574:329a-30	gnod sbyin dang /	gnod_0 sbyin_5 dang_11 
K12D0538=D1068_H0574:329a-31	dri za dang /	'dri_0 za_4 dang_7 
K12D0538=D1068_H0574:329a-32	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K12D0538=D1068_H0574:329a-33	nam mkha' lding dang /	nam_0 mkha'_4 lding_10 dang_16 
K12D0538=D1068_H0574:329a-34	mi 'am ci dang /	mi_0 'am_3 ci_7 dang_10 
K12D0538=D1068_H0574:329a-35	lto 'phye chen po thams cad dang /	lto_0 'phye_4 chen_10 po_15 thams_18 cad_24 dang_28 
K12D0538=D1068_H0574:329a-36	lag na rdo rje la sogs pa gsang ba ba'i bdag po dang bcas pa rnams dang /	lag_0 na_4 rdo_7 rje_11 la_15 sogs_18 ba_23 gsang_26 ba_32 ba_35 bdag_40 po_45 dang_48 'cha'_53 ba_58 rnams_61 dang_67 
K12D0538=D1068_H0574:329a-37	rgyal po chen po bzhi rnams phyi bzhin yang dag par 'brang zhing srung ba dang /	rgyal_0 po_6 chen_9 po_14 bzhi_17 rnams_22 phyi_28 bzhin_33 yang_39 'dag_44 ba_48 'brang_52 zhing_59 srung_65 ba_71 dang_74 
K12D0538=D1068_H0574:329a-38	skyob ba dang /	skyob_0 ba_6 dang_9 
K12D0538=D1068_H0574:329a-39	sbed par byed do //	sbed_0 ba_5 byed_9 do_14 
K12D0538=D1068_H0574:329a-40	'di nas shi 'phos nas 'jig rten gyi khams bde ba can du skye bar 'gyur te /	'di_0 nas_4 'chi_8 'pho_12 nas_18 'jig_22 rten_27 gyi_32 khams_36 bde_42 ba_46 can_49 du_53 skye_56 ba_61 'gyur_65 te_71 
K12D0538=D1068_H0574:329b-0	yon tan gyi @329b khyad par 'di dag ni /	yon_0 tan_4 gyi_8 khyad_18 ba_24 'di_28 'dag_32 ni_36 
K12D0538=D1068_H0574:329b-1	ma bsgrubs par lan gcig dran pa tsam gyis thob par 'gyur ro //	ma_0 sgrub_3 ba_11 lan_15 gcig_19 dran_24 ba_29 tsam_32 gyis_37 'thob_42 ba_47 'gyur_51 ro_57 
