T02D2736b:122b-0	@122b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2736b:122b-1	a'ary'a ba lo ke te shvar sha ta ksha ra s'a dha nam /	a'a_0 ba_8 lo_11 ke_14 te_17 shvar_20 sha_26 ta_30 ksha_33 ra_38 s_41 dha_45 nam_49 
T02D2736b:122b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2736b:122b-3	'phags pa 'jig rten dbang phyug yi ge drug pa'i sgrub thabs /	'phag_0 ba_7 'jig_10 rten_15 dbang_20 phyug_26 yi_32 ge_35 drug_38 ba_43 sgrub_48 thabs_54 
T02D2736b:122b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
T02D2736b:122b-5	gang zhig don dam thugs chung snying rje'i dbang gis ye shes skur //	gang_0 'jig_5 don_10 dam_14 thugs_18 chung_24 snying_30 rje_37 dbang_43 gis_49 ye_53 shes_56 skur_61 
T02D2736b:122b-6	gnas mdzad 'gro la bu bzhin mnyam gzigs nas //	gnas_0 mdzad_5 'gro_11 la_16 bu_19 bzhin_22 mnyam_28 gzigs_34 nas_40 
T02D2736b:122b-7	sdug bsngal rgya mtsho'i 'jigs las sgrol mdzad pa'i //	sdug_0 sngal_5 rgya_12 mtsho_17 'jigs_25 las_31 sgrol_35 mdzad_41 ba_47 
T02D2736b:122b-8	skyob pa'i dbang po 'jig rten mgon la rab btud de//	skyob_0 ba_6 dbang_11 po_17 'jig_20 rten_25 mgon_30 la_35 rab_38 'dud_42 
T02D2736b:122b-9	ye nas rnam dag sems nyid ma rig pa'i //	ye_0 nas_3 rnam_7 'dag_12 sems_16 nyid_21 ma_26 rig_29 ba_33 
T02D2736b:122b-10	glo bur dri mas bsgribs pa'i 'gro la phan don du //	glo_0 bur_4 'dri_8 mas_12 sgrib_16 ba_24 'gro_29 la_34 phan_37 don_42 du_46 
T02D2736b:122b-11	bstan pa rgya mtsho'i nang nas theg mchog rdo rje'i lam //	ston_0 ba_6 rgya_9 mtsho_14 nang_22 nas_27 theg_31 mchog_36 rdo_42 rje_46 lam_52 
