K12D0734=D0968_H0584:417b-0	@417b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0734=D0968_H0584:417b-1	a'a ya bi dza ya pa ti n'a ma pra tyam gi r'a /	a_0 ya_4 bi_7 dza_10 ya_14 ba_17 ti_20 n_23 ma_27 pra_30 tyam_34 gi_39 r_42 
K12D0734=D0968_H0584:417b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0734=D0968_H0584:417b-3	'phags pa phyar zlog pa rnam par rgyal ba can zhas bya ba /	'phag_0 ba_7 phyar_10 zlog_16 ba_21 rnam_24 ba_29 rgyal_33 ba_39 can_42 zhas_46 byed_51 ba_55 
K12D0734=D0968_H0584:417b-4	sangs rgyas dang byang chub sems dpa' 'gro ba thams	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 'gro_38 ba_43 thams_46 
K12D0734=D0968_H0584:417b-5	cad srung ba la mngon par brtson pa thams cad	cad_0 srung_4 ba_10 la_13 mngon_16 ba_22 brtson_26 ba_33 thams_36 cad_42 
K12D0734=D0968_H0584:417b-6	la phyag 'tshal lo //	la_0 phyag_3 'tshal_9 lo_16 
K12D0734=D0968_H0584:417b-7	sgrub pa thams cad la phyag 'tshal lo //	sgrub_0 ba_6 thams_9 cad_15 la_19 phyag_22 'tshal_28 lo_35 
K12D0734=D0968_H0584:417b-8	rig sngags 'chang thams cad la phyag 'tshal lo //	rig_0 sngags_4 'chang_11 thams_18 cad_24 la_28 phyag_31 'tshal_37 lo_44 
K12D0734=D0968_H0584:417b-9	sangs rgyas la phyag 'tshal lo //	sangs_0 rgya_6 la_12 phyag_15 'tshal_21 lo_28 
K12D0734=D0968_H0584:417b-10	chos la phyag 'tshal lo //	chos_0 la_5 phyag_8 'tshal_14 lo_21 
K12D0734=D0968_H0584:417b-11	dge 'dun la phyag 'tshal lo //	dge_0 'dun_4 la_9 phyag_12 'tshal_18 lo_25 
K12D0734=D0968_H0584:417b-12	byang chub sems dpa' sems dpang hen po snying rje	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpang_26 hen_32 po_36 snying_39 rje_46 
