K12D0808_H0763:220a-0	@220a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0808_H0763:220a-1	dhy'a notta ra ba ta la kra ma /	dhy_0 notta_6 ra_12 ba_15 ta_18 la_21 kra_24 ma_28 
K12D0808_H0763:220a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0808_H0763:220b-0	@220b bsam gtan gyi phyi ma rim par phye ba /	bsam_6 gtan_11 gyi_16 phyi_20 ma_25 rim_28 ba_32 'byed_36 ba_41 
K12D0808_H0763:220b-1	dpal rdo rje rnon po la phyag 'tshal lo //	dpal_0 rdo_5 rje_9 rnon_13 po_18 la_21 phyag_24 'tshal_30 lo_37 
K12D0808_H0763:220b-2	gsang sngags rgyud kyi phyogs la yang //	gsang_0 sngags_6 brgyud_13 kyi_19 phyogs_23 la_30 yang_33 
K12D0808_H0763:220b-3	gang gi blo ni mi zhen pa //	gang_0 gi_5 blo_8 ni_12 mi_15 zhen_18 ba_23 
K12D0808_H0763:220b-4	de yang smra bar spro ba ni //	de_0 yang_3 smra_8 ba_13 spro_17 ba_22 ni_25 
K12D0808_H0763:220b-5	ma smras na ni mi 'tsho'am ci //	ma_0 smras_3 na_9 ni_12 mi_15 'tsho_18 ci_27 
K12D0808_H0763:220b-6	gsang sngags rgya mtsho chen po 'di //	gsang_0 sngags_6 rgya_13 mtsho_18 chen_24 po_29 'di_32 
K12D0808_H0763:220b-7	dpe dang tshad ma gtan tshigs sam //	dpe_0 dang_4 tshad_9 ma_15 gtan_18 tshigs_23 sam_30 
K12D0808_H0763:220b-8	rjes su dpag pa'am shes rab kyis //	rjes_0 su_5 dpog_8 ba_13 shes_19 rab_24 kyis_28 
K12D0808_H0763:220b-9	rtogs par nus pa ma yin no //	rtogs_0 ba_6 nus_10 ba_14 ma_17 yin_20 no_24 
K12D0808_H0763:220b-10	lung dang man ngag don med par //	lung_0 dang_5 man_10 ngag_14 don_19 med_23 ba_27 
K12D0808_H0763:220b-11	gang zhig lam gzhan 'jug pa de //	gang_0 'jig_5 lam_10 gzhan_14 'jug_20 ba_25 de_28 
K12D0808_H0763:220b-12	bskal pa dag ni brgya ru yang //	bskal_0 ba_6 'dag_9 ni_13 brgya_16 ru_22 yang_25 
K12D0808_H0763:220b-13	sngags las dngos grub mi thob bo //	sngags_0 las_7 dngos_11 'grub_17 mi_22 'thob_25 'bo_30 
K12D0808_H0763:220b-14	lung dang man ngag ma lus pa //	lung_0 dang_5 man_10 ngag_14 ma_19 lus_22 ba_26 
K12D0808_H0763:220b-15	gang gi yongs su spangs pa dag /	gang_0 gi_5 yongs_8 su_14 spong_17 ba_24 'dag_27 
