T02D2615:86b-0	@86b # // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D2615:86b-1	n'a ma sam g'i ti s'a dha nam n'a ma /	n_0 ma_4 sam_7 g_11 ti_15 s_18 dha_22 nam_26 n_30 ma_34 
T02D2615:86b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2615:86b-3	mtshan yang dag par brjod pa'i sgrub thabs zhes bya ba /	mtshan_0 yang_7 'dag_12 ba_16 rjod_20 ba_26 sgrub_31 thabs_37 zhes_43 byed_48 ba_52 
T02D2615:86b-4	'phags pa 'jam dpal la phyag 'tshal lo //	'phag_0 ba_7 'jam_10 dpal_15 la_20 phyag_23 'tshal_29 lo_36 
T02D2615:86b-5	sgrub pa pos dang por re zhig snga bar langs	sgrub_0 ba_6 pos_9 dang_13 por_18 re_22 'jig_25 snga_30 ba_35 ldang_39 
T02D2615:86b-6	la kha la sogs pa gtsang bar byas nas bsam	la_0 kha_3 la_7 sogs_10 ba_15 gtsang_18 ba_25 byed_29 nas_34 bsam_38 
T02D2615:86b-7	gtan gyi khang par rab tu zhugs nas bde ba'i	gtan_0 gyi_5 khang_9 ba_15 rab_19 tu_23 'jug_26 nas_32 bde_36 ba_40 
T02D2615:86b-8	stan la rdo rje'i skyil krung gis nye bar 'dug	stan_0 la_5 rdo_8 rje_12 skyil_18 krung_24 gis_30 nye_34 ba_38 'dug_42 
T02D2615:86b-9	ste / rang gi snying gar padma dang zla ba la mu:yig dmar ser bsgom par bya'o //	ste_0 rang_6 gi_11 snying_14 gar_21 padma_25 dang_31 zla_36 ba_40 la_43 mu:yig_46 dmar_53 ser_58 bsgom_62 ba_68 byed_72 
T02D2615:86b-10	de'i 'od kyi tshogs lcags kyu'i rnam pa rnams kyis bkug ste /	de_0 'od_5 kyi_9 tshogs_13 lcags_20 kyu_26 rnam_32 ba_37 rnams_40 kyis_46 'gugs_51 ste_56 
T02D2615:86b-11	'chad par 'gyur ba'i bcom ldan 'das kyi sku mdog phyag mtshan bzhugs tshul mdun du bsgoms te /	'chad_0 ba_6 'gyur_10 ba_16 'joms_21 ldan_26 'da'_31 kyi_36 sku_40 mdog_44 phyag_49 mtshan_55 bzhugs_62 tshul_69 mdun_75 du_80 sgom_83 te_90 
T02D2615:86b-12	de'i mdun du me tog dang bdug spos la sogs pa rnams kyis yang dag par mchod nas /	de_0 mdun_5 du_10 me_13 tog_16 dang_20 bdug_25 spros_30 la_35 sogs_38 ba_43 rnams_46 kyis_52 yang_57 'dag_62 ba_66 mchod_70 nas_76 
T02D2615:86b-13	sdig pa bshags pa la sogs pa byas nas byams	sdig_0 ba_5 'chags_8 ba_15 la_18 sogs_21 ba_26 byed_29 nas_34 byams_38 
T02D2615:86b-14	pa la sogs pa tshangs pa'i gnas bzhi bsgom par	ba_0 la_3 sogs_6 ba_11 tshangs_14 ba_22 gnas_27 bzhi_32 bsgom_37 ba_43 
T02D2615:86b-15	bya'o // chos thams cad stong pa nyid du mngon sum du byas nas /	byed_0 chos_9 thams_14 cad_20 stong_24 ba_30 nyid_33 du_38 mngon_41 sum_47 du_51 byed_54 nas_59 
T02D2615:86b-16	aom sh'u n+ya t'a dny'a na badzra sva bh'a a'atma ko&amp; ham /	aom_0 sh_4 n_9 ya_11 t_14 dny_18 na_24 badzra_27 sva_34 bh_38 a_43 ko&amp;_50 ham_58 
T02D2615:86b-17	zhes pa'i sngags kyis byin gyis brlabs par bya'o //	zhes_0 ba_5 sngags_10 kyis_17 byin_22 gyis_27 brlabs_32 ba_39 byed_43 
T02D2615:86b-18	de nas nam mkhar h'um gi yi ges rdo rje	de_0 nas_3 nam_7 mkhar_11 h_17 gi_22 yi_25 ges_28 rdo_32 rje_36 
T02D2615:86b-19	rtse lnga pa sa bon dang bcas pa bsgom mo	rtse_0 lnga_5 ba_10 sa_13 bon_16 dang_20 'cha'_25 ba_30 bsgom_33 mo_39 
T02D2615:86b-20	// de'i 'od rnams kyis ji ltar rigs par rdo	de_3 'od_8 rnams_12 kyis_18 ji_23 ltar_26 rigs_31 ba_36 rdo_40 
T02D2615:86b-21	rje'i rab dang rdo rje'i dra ba dang rdo rje'i	rje_0 rab_6 dang_10 rdo_15 rje_19 'dra_25 ba_29 dang_32 rdo_37 rje_41 
T02D2615:86b-22	sa gzhis bdud 'joms par dmigs te /	sa_0 gzhis_3 bdud_9 'joms_14 ba_20 dmigs_24 te_30 
T02D2615:87a-0	@87a * // rdo rje'i 'od kyang rdo rje'i sa gzhi dang rab	rdo_10 rje_14 'od_20 kyang_24 rdo_30 rje_34 sa_40 gzhi_43 dang_48 rab_53 
T02D2615:87a-1	las phyi rol phyogs dang phyogs bral gyi gzugs kyis	las_0 phyi_4 rol_9 phyogs_13 dang_20 phyogs_25 'bral_32 gyi_37 gzugs_41 kyis_47 
T02D2615:87a-2	gnas par blta'o // de nas bar ma chad par	gnas_0 ba_5 lta_9 de_19 nas_22 ba_26 ma_30 'chad_33 ba_38 
T02D2615:87a-3	rdo rje'i ra ba'i nang du padma'i steng du aom	rdo_0 rje_4 ra_10 ba_13 nang_18 du_23 padma_26 steng_34 du_40 aom_43 
