K12D0743=D1009_H0690:361a-0	@361a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K12D0743=D1009_H0690:361a-1	a'arya sarba karmma a'a ba ra na bi sho dha ni n'a ma dh'a ra n'i /	a_0 sarba_7 karmma_13 a_20 ba_24 ra_27 na_30 bi_33 sho_36 dha_40 ni_44 n_47 ma_51 dh_54 ra_59 n_62 
K12D0743=D1009_H0690:361a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0743=D1009_H0690:361a-3	'phags pa las kyi sgrib pa thams cad rnam par sbyong ba zhes bya ba'i gzungs /	'phag_0 ba_7 las_10 kyi_14 sgrib_18 ba_24 thams_27 cad_33 rnam_37 ba_42 sbyong_46 ba_53 zhes_56 byed_61 ba_65 gzungs_70 
K12D0743=D1009_H0690:361a-4	bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 mi_15 'khrugs_18 ba_26 la_29 phyag_32 'tshal_38 lo_45 
K12D0743=D1009_H0690:361a-5	na mo ratna tra y'a ya /	na_0 mo_3 ratna_6 tra_12 y_16 ya_20 
K12D0743=D1009_H0690:361a-6	aom kam ka ni kam ka ni /	aom_0 kam_4 ka_8 ni_11 kam_14 ka_18 ni_21 
K12D0743=D1009_H0690:361a-7	ro tsa ni ro tsa ni /	ro_0 tsa_3 ni_7 ro_10 tsa_13 ni_17 
K12D0743=D1009_H0690:361a-8	tro ta ni tro ta ni /	tro_0 ta_4 ni_7 tro_10 ta_14 ni_17 
K12D0743=D1009_H0690:361a-9	tr'a sa ni tr'a sa ni /	tr_0 sa_5 ni_8 tr_11 sa_16 ni_19 
K12D0743=D1009_H0690:361a-10	pra ti ha na pra ti ha na /	pra_0 ti_4 ha_7 na_10 pra_13 ti_17 ha_20 na_23 
K12D0743=D1009_H0690:361a-11	sarba karma pa ram pa r'a ni me sv'ah'a /	sarba_0 karma_6 ba_12 ram_15 ba_19 r_22 ni_26 me_29 sv'a_32 
K12D0743=D1009_H0690:361a-12	gzungs sngags 'di'i cho ga ni /	gzungs_0 sngags_7 'di_14 cho_20 ga_24 ni_27 
K12D0743=D1009_H0690:361a-13	'di yin te /	'di_0 yin_4 te_8 
K12D0743=D1009_H0690:361a-14	rtag tu bzlas brjod byas na /	rtag_0 tu_5 bzlas_8 rjod_14 byed_20 na_25 
K12D0743=D1009_H0690:361a-15	las gcig nas gcig tu brgyud pa thams cad rnam par dag par 'gyur ro //	las_0 gcig_4 nas_9 gcig_13 tu_18 brgyud_21 ba_28 thams_31 cad_37 rnam_41 ba_46 'dag_50 ba_54 'gyur_58 ro_64 
K12D0743=D1009_H0690:361a-16	dus gsum du bzlas brjod byas na /	dus_0 gsum_4 du_9 bzlas_12 rjod_18 byed_24 na_29 
K12D0743=D1009_H0690:361a-17	mtshams med pa lnga yang byang bar 'gyur ro //	mtshams_0 med_8 ba_12 lnga_15 yang_20 byang_25 ba_31 'gyur_35 ro_41 
K12D0743=D1009_H0690:361a-18	lan gcig bzlas brjod byas na /	lan_0 gcig_4 bzlas_9 rjod_15 byed_21 na_26 
K12D0743=D1009_H0690:361a-19	ltas ngan pa dang /	ltas_0 ngan_5 ba_10 dang_13 
K12D0743=D1009_H0690:361a-20	rmi lam ngan pa dang /	rmi_0 lam_4 ngan_8 ba_13 dang_16 
K12D0743=D1009_H0690:361a-21	bkra mi shis pa rnams med par 'gyur ro //	bkra_0 mi_5 shis_8 ba_13 rnams_16 med_22 ba_26 'gyur_30 ro_36 
K12D0743=D1009_H0690:361a-22	lus la 'chang ngam /	lus_0 la_4 'chang_7 ngam_14 
K12D0743=D1009_H0690:361a-23	glegs bam la bris nas mgul du thogs te 'chang na /	glegs_0 bam_6 la_10 'bri_13 nas_18 mgul_22 du_27 thogs_30 te_36 'chang_39 na_46 
K12D0743=D1009_H0690:361a-24	dus ma yin par 'chi ba rnams gtan du 'byung bar mi 'gyur ro //	dus_0 ma_4 yin_7 ba_11 'chi_15 ba_20 rnams_23 gtan_29 du_34 'byung_37 ba_44 mi_48 'gyur_51 ro_57 
K12D0743=D1009_H0690:361a-25	gang zhig snying rjes non te ri dvags dang /	gang_0 'jig_5 snying_10 rjes_17 non_22 te_26 ri_29 dvags_32 dang_38 
K12D0743=D1009_H0690:361a-26	bya dang /	byed_0 dang_4 
K12D0743=D1009_H0690:361a-27	mi dang /	mi_0 dang_3 
K12D0743=D1009_H0690:361a-28	mi ma yin pa rnams kyang rung ste 'chi ba'i rna khung du brjod na /	mi_0 ma_3 yin_6 ba_10 rnams_13 kyang_19 rung_25 ste_30 'chi_34 ba_39 rna_44 khung_48 du_54 rjod_57 na_63 
K12D0743=D1009_H0690:361a-29	de ngan song du 'gro bar mi 'gyur ro //	de_0 ngan_3 'gro_8 du_13 'gro_16 ba_21 mi_25 'gyur_28 ro_34 
K12D0743=D1009_H0690:361a-30	yang na shi ste dus las 'das na shi 'phos	yang_0 na_5 'chi_8 ste_12 dus_16 las_20 'da'_24 na_29 'chi_32 'pho_36 
K12D0743=D1009_H0690:361a-31	pa'i ming nas smos te de'i phyir byams pa dang	ba_0 ming_5 nas_10 smos_14 te_19 de_22 phyir_27 byams_33 ba_39 dang_42 
K12D0743=D1009_H0690:361a-32	snying rjes lan brgya'am /	snying_0 rjes_7 lan_12 brgya_16 
K12D0743=D1009_H0690:361a-33	stong ngam /	stong_0 ngam_6 
K12D0743=D1009_H0690:361a-34	'bum brjod na /	'bum_0 rjod_5 na_11 
K12D0743=D1009_H0690:361b-0	@361b sems can de sems can dmyal bar skyes su zin kyang de'i mod la thar par 'gyur ro //	sems_6 can_11 de_15 sems_18 can_23 dmyal_27 ba_33 skye_37 su_43 zin_46 kyang_50 de_56 mod_61 la_65 thar_68 ba_73 'gyur_77 ro_83 
K12D0743=D1009_H0690:361b-1	sa'am /	sa_0 
K12D0743=D1009_H0690:361b-2	til lam /	til_0 lam_4 
K12D0743=D1009_H0690:361b-3	yungs kar ram /	yungs_0 kar_6 ram_10 
K12D0743=D1009_H0690:361b-4	chu gang yang rung ba la bzlas brjod byas te shi ba'i lus la gtor ram /	chu_0 gang_4 yang_9 rung_14 ba_19 la_22 bzlas_25 rjod_31 byed_37 te_42 'chi_45 ba_49 lus_54 la_58 'thor_61 ram_66 
K12D0743=D1009_H0690:361b-5	khrus byas nas de'i 'og tu bsregs pa'am /	'khru_0 byed_6 nas_11 de_15 'og_20 tu_24 bsregs_27 ba_34 
K12D0743=D1009_H0690:361b-6	yang na mchod rten gyi nang du bcug ste bzhag la /	yang_0 na_5 mchod_8 rten_14 gyi_19 nang_23 du_28 'jug_31 ste_36 'jog_40 la_46 
K12D0743=D1009_H0690:361b-7	rig sngags kyang bris nas mgo la btags na /	rig_0 sngags_4 kyang_11 'bri_17 nas_22 mgo_26 la_30 'dogs_33 na_39 
