T02D2735b:114a-0	@114a * // spyan ras gzigs dbang mgon po mchog la bstod pa yin /	spyan_11 ras_17 gzigs_21 dbang_27 mgon_33 po_38 mchog_41 la_47 bstod_50 ba_56 yin_59 
T02D2735b:114a-1	bsod nams gang zhing zla ba dung ltar dkar ba des//	bsod_0 nams_5 gang_10 zhing_15 zla_21 ba_25 dung_28 ltar_33 dkar_38 ba_43 
T02D2735b:114b-0	@114b rgyal ba kun gyi sras kyi thu bo de lta bur //	rgyal_6 ba_12 kun_15 gyi_19 sras_23 kyi_28 thu_32 'bo_36 de_39 lta_42 bur_46 
T02D2735b:114b-1	sdug bsngal 'gro la mi 'jigs stsol ba nyid gyur	sdug_0 sngal_5 'gro_12 la_17 mi_20 'jigs_23 stsol_29 ba_35 nyid_38 gyur_43 
T02D2735b:114b-2	cig / ral pa 'chang zhing shin tu zhi ba	cig_0 ral_6 ba_10 'chang_13 zhing_20 shin_26 tu_31 zhi_34 ba_38 
T02D2735b:114b-3	yangs pa'i spyan // rtag par rab tu dang bzla ba'i dkyil 'khor zhal //	yangs_0 ba_6 spyan_11 rtag_20 ba_25 rab_29 tu_33 dang_36 bzla_41 ba_46 dkyil_51 'khor_57 zhal_63 
T02D2735b:114b-4	lha dang lha min rnams kyis zhabs kyi 'dam skyes la //	lha_0 dang_4 lha_9 min_13 rnams_17 kyis_23 zhabs_28 kyi_34 'dam_38 skye_43 la_49 
T02D2735b:114b-5	phyag byas nor bu padma las byung mgon por 'dud //	phyag_0 byed_6 nor_11 bu_15 padma_18 las_24 'byung_28 mgon_34 por_39 'dud_43 
T02D2735b:114b-6	'phags pa 'jig rten dbang phyug la /	'phag_0 ba_7 'jig_10 rten_15 dbang_20 phyug_26 la_32 
T02D2735b:114b-7	klu'i rgyal po nor rgyas kyi bus bstod pa /	klu_0 rgyal_6 po_12 nor_15 rgya_19 kyi_25 'bud_29 bstod_33 ba_39 
T02D2735b:114b-8	dpal nags kyi rin chen gyi zhal sngar bsod nams rnam par rgyal bas bsgyur ba'o//	dpal_0 nags_5 kyi_10 rin_14 chen_18 gyi_23 zhal_27 sngar_32 bsod_38 nams_43 rnam_48 ba_53 rgyal_57 ba_63 sgyur_67 
