K12D0665=D1084_H0629:167a-0	@167a *// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K12D0665=D1084_H0629:167a-1	a'arya ga na pa ti hri da ya /	a_0 ga_7 na_10 ba_13 ti_16 hri_19 da_23 ya_26 
K12D0665=D1084_H0629:167a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0665=D1084_H0629:167a-3	'phags pa tshogs kyi bdag po'i snying po /	'phag_0 ba_7 tshogs_10 kyi_17 bdag_21 po_26 snying_31 po_38 
K12D0665=D1084_H0629:167a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0665=D1084_H0629:167a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0665=D1084_H0629:167a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0665=D1084_H0629:167a-7	bcom ldan 'das rgyal po'i khab na bya rgod phung	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 byed_34 rgod_38 'phung_43 
K12D0665=D1084_H0629:167a-8	po'i ri la dge slong stong nyis brgya lnga bcu'i	po_0 ri_5 la_8 dge_11 slong_15 stong_21 nyis_27 brgya_32 lnga_38 'chu_43 
K12D0665=D1084_H0629:167a-9	dge slong gi dge 'dun chen po dang /	dge_0 slong_4 gi_10 dge_13 'dun_17 chen_22 po_27 dang_30 
K12D0665=D1084_H0629:167a-10	byang chub sems dpa' sems dpa' chen po sha stag	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 sha_39 stag_43 
K12D0665=D1084_H0629:167a-11	dang thabs cig tu bzhugs te; de nas bcom ldan	dang_0 thabs_5 cig_11 tu_15 bzhugs_18 te;_25 de_29 nas_32 'joms_36 ldan_41 
K12D0665=D1084_H0629:167a-12	'das kyis tshe dang ldan pa kun dga' bo la	'da'_0 kyis_5 tshe_10 dang_15 ldan_20 ba_25 kun_28 dga'_32 'bo_37 la_40 
K12D0665=D1084_H0629:167a-13	bka' stsal pa / kun dga' bo /	bka'_0 stsal_5 ba_11 kun_16 dga'_20 'bo_25 
K12D0665=D1084_H0629:167b-0	gang la la tshogs kyi bdag po tshogs kyi dbang @167b phyug gi snying po 'dzin na /	gang_0 la_5 la_8 tshogs_11 kyi_18 bdag_22 po_27 tshogs_30 kyi_37 dbang_41 phyug_53 gi_59 snying_62 po_69 'dzin_72 na_78 
K12D0665=D1084_H0629:167b-1	de'i las thams cad 'grub par 'gyur ro //	de_0 las_5 thams_9 cad_15 'grub_19 ba_25 'gyur_29 ro_35 
K12D0665=D1084_H0629:167b-2	de bzung bas dgos pa 'grub cing /	de_0 bzung_3 ba_9 dgos_13 ba_18 'grub_21 cing_27 
K12D0665=D1084_H0629:167b-3	gsang sngags thams cad kyang dngos grub tu 'gyur ro //	gsang_0 sngags_6 thams_13 cad_19 kyang_23 dngos_29 'grub_35 tu_40 'gyur_43 ro_49 
K12D0665=D1084_H0629:167b-4	ta dya th'a /	ta_0 dya_3 th_7 
K12D0665=D1084_H0629:167b-5	na mo stu te ma h'a ga na pa t'a ye sv'ah'a /	na_0 mo_3 stu_6 te_10 ma_13 h_16 ga_20 na_23 ba_26 t_29 ye_33 sv'a_36 
K12D0665=D1084_H0629:167b-6	aom ga: ga: ga: ga: ga: ga: ga: ga:/	aom_0 ga:_4 ga:_8 ga:_12 ga:_16 ga:_20 ga:_24 ga:_28 
K12D0665=D1084_H0629:167b-7	aom ga na pa ta ye sv'ah'a /	aom_0 ga_4 na_7 ba_10 ta_13 ye_16 sv'a_19 
