K12D0630=D1010_H0593:432b-0	@432b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0630=D1010_H0593:433a-0	a'arya sarba @433a *//	a_0 sarba_7 
K12D0630=D1010_H0593:433a-1	aanta ra sam gra sa dh'a ra ni mantra /	aanta_0 ra_6 sam_9 gra_13 sa_17 dh_20 ra_25 ni_28 mantra_31 
K12D0630=D1010_H0593:433a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0630=D1010_H0593:433a-3	'phags pa bar du gcod pa thams cad sel ba'i gzungs sngags /	'phag_0 ba_7 ba_10 du_14 gcod_17 ba_22 thams_25 cad_31 sel_35 ba_39 gzungs_44 sngags_51 
K12D0630=D1010_H0593:433a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0630=D1010_H0593:433a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0630=D1010_H0593:433a-6	bcom ldan 'das kyis byang chub sems dpa' sems dpa'	'joms_0 ldan_5 'da'_10 kyis_15 byang_20 chub_26 sems_31 dpa'_36 sems_41 dpa'_46 
K12D0630=D1010_H0593:433a-7	chen po phyag na rdo rje la bka' stsal pa	chen_0 po_5 phyag_8 na_14 rdo_17 rje_21 la_25 bka'_28 stsal_33 ba_39 
K12D0630=D1010_H0593:433a-8	/ phyag na rdo rje /	phyag_2 na_8 rdo_11 rje_15 
K12D0630=D1010_H0593:433a-9	gzungs sngags 'di su 'dzin pa dang /	gzungs_0 sngags_7 'di_14 su_18 'dzin_21 ba_27 dang_30 
K12D0630=D1010_H0593:433a-10	'chang ba dang /	'chang_0 ba_7 dang_10 
K12D0630=D1010_H0593:433a-11	bzlas brjod byed pa de la ni /	bzlas_0 rjod_6 byed_12 ba_17 de_20 la_23 ni_26 
K12D0630=D1010_H0593:433a-12	dug dang /	dug_0 dang_4 
K12D0630=D1010_H0593:433a-13	mtshon gyis 'chi ba dang /	mtshon_0 gyis_7 'chi_12 ba_17 dang_20 
K12D0630=D1010_H0593:433a-14	ltogs pa dang /	ltogs_0 ba_6 dang_9 
K12D0630=D1010_H0593:433a-15	mtshon brgyab pa dang /	mtshon_0 rgyag_7 ba_14 dang_17 
K12D0630=D1010_H0593:433a-16	gcan gzan ma rungs pas za ba dang /	gcan_0 gzan_5 ma_10 rungs_13 ba_19 za_23 ba_26 dang_29 
K12D0630=D1010_H0593:433a-17	mes tshig pa dang /	mes_0 tshig_4 ba_10 dang_13 
K12D0630=D1010_H0593:433a-18	chur 'chi ba dang /	'chur(d)_0 'chi_5 ba_10 dang_13 
K12D0630=D1010_H0593:433a-19	'go ba'i rims gzhan yang ba dang /	'go_0 ba_4 rims_9 gzhan_14 yang_20 ba_25 dang_28 
K12D0630=D1010_H0593:433a-20	mdze'i nad dang /	mdze_0 nad_7 dang_11 
K12D0630=D1010_H0593:433a-21	gsor mi rung ba'i nad yang ba dang /	gsor_0 mi_5 rung_8 ba_13 nad_18 yang_22 ba_27 dang_30 
K12D0630=D1010_H0593:433a-22	g-yang la lhung ba dang gzhan gyi byad dang /	g-yang_0 la_7 lhung_10 ba_16 dang_19 gzhan_24 gyi_30 byad_34 dang_39 
K12D0630=D1010_H0593:433a-23	zas kyis brnangs pa dang /	zas_0 kyis_4 rnong_9 ba_17 dang_20 
K12D0630=D1010_H0593:433a-24	bdag rang gis gsod pa dang /	bdag_0 rang_5 gis_10 gsod_14 ba_19 dang_22 
K12D0630=D1010_H0593:433a-25	de ltar gshis ngan du 'chi ba bcu gsum gyis rkyen byed par mi 'gyur ro //	de_0 ltar_3 gshis_8 ngan_14 du_19 'chi_22 ba_27 'chu_30 gsum_34 gyis_39 rkyen_44 byed_50 ba_55 mi_59 'gyur_62 ro_68 
K12D0630=D1010_H0593:433a-26	phyag na rdo rje /	phyag_0 na_6 rdo_9 rje_13 
K12D0630=D1010_H0593:433a-27	gzungs sngags 'di su 'dzin pa dang /	gzungs_0 sngags_7 'di_14 su_18 'dzin_21 ba_27 dang_30 
K12D0630=D1010_H0593:433a-28	'chang ba dang /	'chang_0 ba_7 dang_10 
K12D0630=D1010_H0593:433a-29	bzlas brjod byed pa de la ni /	bzlas_0 rjod_6 byed_12 ba_17 de_20 la_23 ni_26 
K12D0630=D1010_H0593:433a-30	sa dang nam mkha' la gnas pa'i bgegs dregs pa	sa_0 dang_3 nam_8 mkha'_12 la_18 gnas_21 ba_26 bgegs_31 dregs_37 ba_43 
K12D0630=D1010_H0593:433a-31	can ma rungs pa rnams kyis kyang glags rnyed par	can_0 ma_4 rungs_7 ba_13 rnams_16 kyis_22 kyang_27 glags_33 rnyed_39 ba_45 
K12D0630=D1010_H0593:433a-32	mi 'gyur ro // phyag na rdo rje /	mi_0 'gyur_3 ro_9 phyag_15 na_21 rdo_24 rje_28 
K12D0630=D1010_H0593:433a-33	gzungs sngags 'di su 'dzin pa dang /	gzungs_0 sngags_7 'di_14 su_18 'dzin_21 ba_27 dang_30 
K12D0630=D1010_H0593:433a-34	'chang ba dang /	'chang_0 ba_7 dang_10 
K12D0630=D1010_H0593:433a-35	bzlas brjod byed pa de la las kyi sgrib pa dang /	bzlas_0 rjod_6 byed_12 ba_17 de_20 la_23 las_26 kyi_30 sgrib_34 ba_40 dang_43 
K12D0630=D1010_H0593:433b-0	@433b nyon mongs pa'i sgrib pa dang /	nyon_6 mongs_11 ba_17 sgrib_22 ba_28 dang_31 
K12D0630=D1010_H0593:433b-1	shes bya'i sgrib pa thams cad byang shing dag ste /	shes_0 byed_5 sgrib_11 ba_17 thams_20 cad_26 byang_30 shing_36 'dag_42 ste_46 
K12D0630=D1010_H0593:433b-2	bde ba can gyi 'jig rten du skye bar 'gyur ro //	bde_0 ba_4 can_7 gyi_11 'jig_15 rten_20 du_25 skye_28 ba_33 'gyur_37 ro_43 
K12D0630=D1010_H0593:433b-3	aom badzra tsanda ma h'a ro sha na h'um phat/	aom_0 badzra_4 tsanda_11 ma_18 h_21 ro_25 sha_28 na_32 h_35 
K12D0630=D1010_H0593:433b-4	aa pra ti ha ta ba la h'um phat/	aa_0 pra_3 ti_7 ha_10 ta_13 ba_16 la_19 h_22 
K12D0630=D1010_H0593:433b-5	sarba bighnam aanta ra ya bi n'a sha ka ra m'a ra ya h'um phat/	sarba_0 bighnam_6 aanta_14 ra_20 ya_23 bi_26 n_29 sha_33 ka_37 ra_40 m_43 ra_47 ya_50 h_53 
K12D0630=D1010_H0593:433b-6	ces brgya rtsa brjod na 'grub bo //	ces_0 brgya_4 rtsa_10 rjod_15 na_21 'grub_24 'bo_30 
K12D0630=D1010_H0593:433b-7	nges par 'grub bo //	nges_0 ba_5 'grub_9 'bo_15 
K12D0630=D1010_H0593:433b-8	zhes gsungs so //	zhes_0 gsungs_5 so_12 
K12D0630=D1010_H0593:433b-9	'phags pa bar du gcod pa thams cad sel ba'i gzungs rdzogs so ////	'phag_0 ba_7 ba_10 du_14 gcod_17 ba_22 thams_25 cad_31 sel_35 ba_39 gzungs_44 rdzogs_51 so_58 
