K12D0713=D1044_H0570:327b-0	@327b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0713=D1044_H0570:327b-1	byang chub sems dpa' sems dpa' chen po snying rje	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 snying_39 rje_46 
K12D0713=D1044_H0570:327b-2	chen po dang ldan pa 'phags pa spyan ras gzigs	chen_0 po_5 dang_8 ldan_13 ba_18 'phag_21 ba_28 spyan_31 ras_37 gzigs_41 
K12D0713=D1044_H0570:327b-3	dbang phyug la phyag 'tshal lo //	dbang_0 phyug_6 la_12 phyag_15 'tshal_21 lo_28 
K12D0713=D1044_H0570:327b-4	b'i re b'i re /	b_0 re_4 b_7 re_11 
K12D0713=D1044_H0570:327b-5	ma h'a te dze te dza ma ti dh'a ra n'i /	ma_0 h_3 te_7 dze_10 te_14 dza_17 ma_21 ti_24 dh_27 ra_32 n_35 
K12D0713=D1044_H0570:327b-6	shru ta dh'a ra ni; dza yanti bi dza yanti ma ti dh'a ra n'i sv'ah'a /	shru_0 ta_5 dh_8 ra_13 ni;_16 dza_20 yanti_24 bi_30 dza_33 yanti_37 ma_43 ti_46 dh_49 ra_54 n_57 sv'a_61 
K12D0713=D1044_H0570:327b-7	sman bra ma hi zho gnyis zhib tu btags te	sman_0 bra_5 ma_9 hi_12 zho_15 gnyis_19 zhib_25 tu_30 'dogs_33 te_39 
K12D0713=D1044_H0570:327b-8	'o ma'i nang du bskol la sngags 'di lan nyi	'o_0 ma_3 nang_8 du_13 skol_16 la_22 sngags_25 'di_32 lan_36 nyi_40 
K12D0713=D1044_H0570:327b-9	shu rtsa gcig bzlas te zhag bdun gyi bar du	shu_0 rtsa_4 gcig_9 bzlas_14 te_20 zhag_23 bdun_28 gyi_33 ba_37 du_41 
K12D0713=D1044_H0570:328a-0	@328a *// 'thungs na /	'thung_10 na_18 
K12D0713=D1044_H0570:328a-1	gdon mi za bar thos pa 'dzin par 'gyur ro //	'don_0 mi_5 za_8 ba_11 thos_15 ba_20 'dzin_23 ba_29 'gyur_33 ro_39 
K12D0713=D1044_H0570:328a-2	sangs rgyas kyis gsungs pa'am /	sangs_0 rgya_6 kyis_12 gsungs_17 ba_24 
K12D0713=D1044_H0570:328a-3	bstan bcos kyang rung ste /	ston_0 'chos_6 kyang_11 rung_17 ste_22 
K12D0713=D1044_H0570:328a-4	thos pa nyin zhag gcig la shloo ka stong lobs par 'gyur ro //	thos_0 ba_5 nyin_8 zhag_13 gcig_18 la_23 shloo_26 ka_32 stong_35 lobs_41 ba_46 'gyur_50 ro_56 
K12D0713=D1044_H0570:328a-5	shloo ka stong lobs pa'i gzungs rdzogs so ////	shloo_0 ka_6 stong_9 lobs_15 ba_20 gzungs_25 rdzogs_32 so_39 
