T01D1141:102a-0	@102a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T01D1141:102a-1	ae kotta ri ka sta ba /	ae_0 kotta_3 ri_9 ka_12 sta_15 ba_19 
T01D1141:102a-2	bod skad du /	'bod_0 skad_4 du_9 
T01D1141:102a-3	gcig las 'phros pa'i bstod pa /	gcig_0 las_5 'phro_9 ba_16 bstod_21 ba_27 
T01D1141:102a-4	'phags pa 'jam dpal la phyag 'tshal lo //	'phag_0 ba_7 'jam_10 dpal_15 la_20 phyag_23 'tshal_29 lo_36 
T01D1141:102a-5	chos gcig la ni mngon dgyes shing //	chos_0 gcig_5 la_10 ni_13 mngon_16 dgyes_22 shing_28 
T01D1141:102a-6	nags su gcig pur bzhugs pa dang //	nags_0 su_5 gcig_8 pur_13 bzhugs_17 ba_24 dang_27 
T01D1141:102a-7	'jig rten rnams kyi mig gcig gyur //	'jig_0 rten_5 rnams_10 kyi_16 mig_20 gcig_24 gyur_29 
T01D1141:102a-8	'jig rten mig gcig phyag 'tshal lo //	'jig_0 rten_5 mig_10 gcig_14 phyag_19 'tshal_25 lo_32 
T01D1141:102a-9	rkang gnyis rnams kyi mchog gyur pa //	rkang_0 gnyis_6 rnams_12 kyi_18 mchog_22 gyur_28 ba_33 
T01D1141:102a-10	bden pa gnyis ni rnam par bsgoms //	bden_0 ba_5 gnyis_8 ni_14 rnam_17 ba_22 sgom_26 
T01D1141:102a-11	grogs gnyis pa ni mi mnga' ba //	grogs_0 gnyis_6 ba_12 ni_15 mi_18 mnga'_21 ba_27 
T01D1141:102a-12	gnyis med gsung la phyag 'tshal lo //	gnyis_0 med_6 gsung_10 la_16 phyag_19 'tshal_25 lo_32 
T01D1141:102a-13	ting 'dzin gsum dang ldan pa dang //	ting_0 'dzin_5 gsum_11 dang_16 ldan_21 ba_26 dang_29 
T01D1141:102a-14	dkon mchog gsum po cha mnyam zhing //	dkon(d)_0 mchog_5 gsum_11 po_16 cha_19 mnyam_23 zhing_29 
T01D1141:102a-15	sdug bsngal gsum gyi chu las rgal //	sdug_0 sngal_5 gsum_12 gyi_17 chu_21 las_25 rgal_29 
T01D1141:102a-16	'jig rten gsum 'tsho phyag 'tshal lo //	'jig_0 rten_5 gsum_10 'tsho_15 phyag_21 'tshal_27 lo_34 
T01D1141:102a-17	bstan pa rnam pa bzhi po dang //	ston_0 ba_6 rnam_9 ba_14 bzhi_17 po_22 dang_25 
T01D1141:102a-18	bsam gtan bzhi yi rnam pa can //	bsam_0 gtan_5 bzhi_10 yi_15 rnam_18 ba_23 can_26 
T01D1141:102a-19	sbyor ba bzhi dang rnam bral ba //	sbyor_0 ba_6 bzhi_9 dang_14 rnam_19 'bral_24 ba_29 
